Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
65,8_Cu_Pt,binary,train,237.1255167,236.5601959228516,170.3311,169.2178039550781,81.46501333,81.7666015625,56.79562004,56.16390991210938,192.5959056,192.0653839111328,155.1371257,153.2418823242188,0.365749028,0.368068128824234,-4.628637873,-4.639622688293457
66,8_Cu_Pt,binary,train,235.0268667,237.0721130371094,169.4023933,169.4871063232422,80.27947,81.79022979736328,55.15687607,56.26506042480469,191.2772178,192.2464141845703,150.9602794,153.4216613769531,0.368462921,0.3687118589878082,-4.613039906,-4.665507316589355
67,8_Cu_Pt,binary,test,234.51161,237.6477355957031,169.0146,166.3051605224609,84.41916,86.7196273803711,57.74061297,59.4306755065918,190.8469367,190.0441284179688,157.3528401,161.7537231445312,0.362583734,0.3580450415611267,-4.607577251,-4.690493583679199
68,8_Cu_Pt,binary,test,233.4011267,241.3463439941406,168.3356767,168.8825836181641,79.37148667,83.1423568725586,55.25893839,58.68610763549805,190.02416,193.2732696533203,151.1275419,159.6866912841797,0.367448836,0.362932562828064,-4.603963286,-4.642382621765137
69,8_Cu_Pt,binary,test,236.0004833,237.2544708251953,169.8428667,169.8623199462891,80.52812,80.7496109008789,56.22106035,55.69586563110352,191.8954056,192.5101928710938,153.6571458,152.3665924072266,0.366544359,0.3697152137756348,-4.621712075,-4.658737182617188
70,8_Cu_Pt,binary,train,251.3670367,252.21337890625,173.3066033,173.4132537841797,86.68795333,89.64862060546875,62.82261294,63.61276245117188,199.3267478,200.1358032226562,170.550177,172.4210968017578,0.357394806,0.356578916311264,-4.749834369,-4.890954971313477
71,8_Cu_Pt,binary,test,251.82949,248.9304504394531,171.50303,171.5427856445312,89.88627,87.3927001953125,64.54956386,62.15566253662109,198.2785167,197.3558654785156,174.6917295,168.6273803710938,0.353159643,0.3586618006229401,-4.738613309,-4.809130668640137
72,8_Cu_Pt,binary,train,249.02112,247.7015228271484,175.4645833,173.2451324462891,82.21801,86.6337661743164,59.43265193,61.04678726196289,199.9834289,198.4300689697266,162.2272938,165.5089263916016,0.364799386,0.3627613484859467,-4.750401619,-4.774677276611328
73,8_Cu_Pt,binary,train,246.8365933,249.5328369140625,175.93636,174.5827484130859,82.33761667,82.69770812988281,58.66872695,59.51999282836914,199.5697711,199.8638000488281,160.2982351,162.1636199951172,0.366130164,0.3646253943443298,-4.747302528,-4.78519868850708
74,8_Cu_Pt,binary,train,243.4538433,246.4104461669922,177.0240267,173.6766967773438,81.08187333,81.97737884521484,56.62284955,58.16379547119141,199.1672989,198.3967437744141,155.1642567,158.8997650146484,0.370155846,0.368434727191925,-4.746840951,-4.741445541381836
75,8_Cu_Pt,binary,train,248.9838133,246.8315124511719,172.6268033,172.5077819824219,85.05349,87.29317474365234,61.61038774,61.12784957885742,198.07914,197.9707946777344,167.4681112,166.1239929199219,0.359089898,0.3614176213741302,-4.740552989,-4.78240966796875
76,8_Cu_Pt,binary,train,248.42947,247.7995300292969,175.31946,173.1320648193359,81.61582667,86.12742614746094,59.03500627,60.39649200439453,199.6894633,198.3684844970703,161.2178559,164.7993774414062,0.365442862,0.3630080223083496,-4.74654293,-4.800329208374023
77,8_Cu_Pt,binary,train,243.45569,246.5652313232422,177.24648,175.9378662109375,78.96414,80.50053405761719,55.34127132,56.49056243896484,199.3162167,200.1360168457031,151.9596617,155.2196044921875,0.372932515,0.3726452589035034,-4.739744515,-4.757123470306396
78,8_Cu_Pt,binary,train,246.23242,253.2102813720703,175.87164,172.6670227050781,81.16861,88.9344711303711,57.89115444,63.84446716308594,199.3252333,199.7158966064453,158.3438927,172.9757385253906,0.367600061,0.3558038175106049,-4.748808376,-4.876996994018555
79,8_Cu_Pt,binary,train,251.0359333,252.5627136230469,171.6700267,172.4350280761719,91.43792667,93.71802520751953,64.98449264,65.89633178710938,198.1253289,199.3995666503906,175.739477,178.3522338867188,0.352164723,0.3523770570755005,-4.734745224,-4.886079788208008
80,8_Cu_Pt,binary,train,243.2869433,241.6679992675781,176.1283767,172.2700500488281,80.11299333,82.7352523803711,56.4362729,57.51195526123047,198.5145656,195.9303283691406,154.6532171,156.7004547119141,0.37015796,0.3683557212352753,-4.741252951,-4.721806526184082
81,8_Cu_Pt,binary,test,249.1113233,214.5907135009766,175.6241667,159.9443511962891,83.17163333,69.23719787597656,59.76868852,46.4837760925293,200.1198856,178.2386169433594,163.0715129,127.5369415283203,0.364188482,0.3805721998214722,-4.751371921,-4.316028118133545
82,8_Cu_Pt,binary,train,246.3617333,245.0465087890625,174.8066833,171.1301422119141,83.39984667,85.0980224609375,59.3650662,60.18792343139648,198.6583667,195.8897552490234,161.9621523,163.5461578369141,0.364120034,0.3611793518066406,-4.740063456,-4.776901721954346
83,8_Cu_Pt,binary,train,249.5695033,249.1908264160156,172.0624733,171.4986572265625,90.26102667,91.43902587890625,64.19706675,64.01521301269531,197.89815,197.6101684570312,173.7981473,173.1220245361328,0.353629971,0.3547485768795013,-4.737072353,-4.831562519073486
84,8_Cu_Pt,binary,train,253.1743133,256.6817626953125,182.5696133,179.3783416748047,81.84607667,84.4833984375,58.31616437,60.94838333129883,206.1045133,205.4603424072266,159.8703418,166.2848052978516,0.370720653,0.3676816523075104,-4.861891571,-4.872360229492188
85,8_Cu_Pt,binary,test,257.68512,267.29052734375,180.2561367,180.1853485107422,89.50910333,90.54499053955078,63.86244668,66.96284484863281,206.0657978,210.2066192626953,173.6486849,181.2954254150391,0.359552396,0.3555482029914856,-4.864856998,-5.067710399627686
86,8_Cu_Pt,binary,train,255.80326,258.0714111328125,182.3610333,179.3667449951172,81.74829,83.41925811767578,59.23142543,60.82380294799805,206.8417756,206.2220611572266,162.210671,166.2900848388672,0.369295689,0.3669514954090118,-4.867371394,-4.918356895446777
87,8_Cu_Pt,binary,train,260.1534367,259.2836303710938,177.6437933,177.2505950927734,88.62796333,92.43030548095703,64.46550309,65.88333129882812,205.1470078,205.0223999023438,175.0595721,179.0125885009766,0.357777134,0.3555254936218262,-4.859657146,-4.975461959838867
88,8_Cu_Pt,binary,train,257.77192,261.984375,180.3356633,181.2116394042969,89.51184667,89.49925231933594,63.86556476,64.02839660644531,206.1477489,208.7712554931641,173.6628337,174.9268646240234,0.35959679,0.3622164130210876,-4.8648657,-5.002891540527344
89,8_Cu_Pt,binary,train,251.88842,253.1869506835938,183.4070767,178.3506164550781,83.38987333,85.39693450927734,58.14652412,60.26745223999023,206.2341911,203.5441284179688,159.4538764,164.9568481445312,0.371138506,0.3673324584960938,-4.860253666,-4.881816864013672
90,8_Cu_Pt,binary,train,260.2176033,257.4169311523438,177.7054,177.6194763183594,88.61867333,88.3139419555664,64.46298241,63.19499969482422,205.2094678,204.6225738525391,175.0584279,172.3315124511719,0.357821352,0.3604345619678497,-4.859661912,-4.92418098449707
91,8_Cu_Pt,binary,test,253.6689833,244.6849060058594,181.6254933,175.7171173095703,81.02581333,78.18647766113281,58.50521517,55.26721572875977,205.63999,199.2691497802734,160.31251,151.705810546875,0.370070254,0.3755514621734619,-4.858806856,-4.723730087280273
92,8_Cu_Pt,binary,train,258.6045733,258.7701110839844,180.0570133,176.8630828857422,89.23705333,88.38998413085938,64.12415096,64.31226348876953,206.2395333,204.7152252197266,174.3072099,174.6490020751953,0.359138541,0.3581851720809937,-4.861673014,-4.919590473175049
93,8_Cu_Pt,binary,test,257.8291933,265.7145690917969,180.3948767,180.7518310546875,92.12128333,89.59126281738281,64.98110617,65.7247543334961,206.2063156,210.1293792724609,176.4125527,178.8077697753906,0.357414202,0.3582163751125336,-4.862554576,-5.047345638275146
94,8_Cu_Pt,binary,train,262.8684767,262.8637390136719,176.4250267,176.3063201904297,94.05612,95.26530456542969,68.7831106,68.693359375,205.23951,205.5840454101562,185.6140288,185.5257568359375,0.349270389,0.3484468460083008,-4.857880942,-5.015830516815186
95,8_Cu_Pt,binary,train,251.4911367,249.3387298583984,183.20705,175.6044158935547,77.95196667,82.60074615478516,55.80925216,58.90763473510742,205.9684122,200.8789672851562,153.5583533,160.7611541748047,0.375742797,0.3675101697444916,-4.860829029,-4.81340503692627
96,8_Cu_Pt,binary,train,271.7660767,270.5816955566406,185.4708867,183.8298492431641,90.21862,92.5584487915039,66.80168585,67.5139389038086,214.23595,213.7150268554688,181.5365364,183.4242858886719,0.358772118,0.3580751419067383,-4.997496143,-5.124547958374023
97,8_Cu_Pt,binary,train,275.0824567,272.379638671875,182.37339,182.1652984619141,95.4831,96.62217712402344,71.37790144,70.71337127685547,213.2764122,213.2129974365234,192.6428986,191.3626708984375,0.349457568,0.3513059616088867,-4.979357957,-5.124616146087646
98,8_Cu_Pt,binary,train,262.4819633,260.1153564453125,188.5496833,182.436767578125,80.10045333,83.99040222167969,58.27643122,60.48968505859375,213.1937767,208.8219604492188,160.2297178,166.2113647460938,0.37473859,0.3703650534152985,-4.975339709,-4.953683853149414
99,8_Cu_Pt,binary,train,268.56048,268.6786804199219,187.0277167,186.6315155029297,82.88362667,86.80958557128906,62.21967024,63.25738906860352,214.2053044,214.5084838867188,170.1816047,173.0658721923828,0.367586842,0.368532657623291,-4.989705673,-5.056209087371826
100,8_Cu_Pt,binary,train,268.1711333,270.4346313476562,185.8429233,183.9982452392578,88.54665333,88.44041442871094,65.06221973,65.5577621459961,213.28566,213.5803527832031,177.1714352,178.8548431396484,0.361553878,0.3613283634185791,-4.983135549,-5.096548080444336
101,8_Cu_Pt,binary,test,273.2357767,267.9856262207031,184.7013033,182.58935546875,91.81898,90.23429870605469,68.4621858,65.90398406982422,214.2127944,212.1234283447266,185.612684,179.1524658203125,0.355585436,0.3595207035541534,-4.988446403,-5.058813571929932
102,8_Cu_Pt,binary,train,269.9639,266.2673950195312,185.91794,181.0936737060547,86.35397667,89.38057708740234,64.56213342,65.69770812988281,213.93326,210.1094665527344,175.9832838,178.2933959960938,0.36289861,0.3584670424461365,-4.983830462,-5.018428802490234
103,8_Cu_Pt,binary,train,263.67825,262.8272399902344,188.7831467,184.8135833740234,81.84247667,83.27536010742188,59.53465468,60.45613098144531,213.7481811,211.5960845947266,163.430675,166.2957458496094,0.37256759,0.3723324537277222,-4.981166964,-4.962882995605469
104,8_Cu_Pt,binary,train,263.6454667,265.5787658691406,188.75348,185.2187042236328,81.84493667,83.92919158935547,59.53429426,61.37570953369141,213.7174756,212.7008361816406,163.4277749,168.2966766357422,0.372551543,0.371017724275589,-4.981144368,-5.018901824951172
105,8_Cu_Pt,binary,test,264.3416467,266.5158996582031,187.46201,183.6484832763672,84.49739,89.46160125732422,61.49476271,64.6349868774414,213.0885556,212.0713348388672,168.2949928,176.8063201904297,0.368368503,0.3623826205730438,-4.978068027,-5.066348075866699
106,8_Cu_Pt,binary,test,276.41015,277.0678405761719,192.3296733,188.5908355712891,83.66100333,93.2175521850586,63.45372754,68.5209732055664,220.3564989,219.1381530761719,173.6893546,186.2954254150391,0.368630034,0.360954612493515,-5.097646625,-5.202529907226562
107,8_Cu_Pt,binary,test,277.8359867,267.5822143554688,192.5189067,180.5561218261719,88.47443,82.83425903320312,65.83767994,63.57410049438477,220.9579333,210.6539611816406,179.6681167,173.0558013916016,0.364477886,0.3600342869758606,-5.107737612,-5.010712146759033
108,8_Cu_Pt,binary,train,279.45863,279.0675048828125,191.5732367,189.5354309082031,84.91223333,89.4231948852539,65.15906226,67.12156677246094,220.8683678,220.3804779052734,177.9754867,182.9757385253906,0.365700184,0.3638331294059753,-5.099467784,-5.182126045227051
109,8_Cu_Pt,binary,test,274.68105,279.6018981933594,192.7184767,189.4777221679688,86.12284333,80.63976287841797,63.49099637,63.35365295410156,220.0393344,220.3756561279297,173.760483,172.8185577392578,0.368386802,0.368601530790329,-5.091496633,-5.122289180755615
110,8_Cu_Pt,binary,test,280.21072,273.5087585449219,191.4048433,185.5208435058594,88.00251333,91.0807113647461,66.57917465,67.2876968383789,221.0068022,215.5747985839844,181.5105953,182.9896392822266,0.363118395,0.3607690334320068,-5.098323125,-5.131231307983398
111,8_Cu_Pt,binary,train,278.7851567,282.4793701171875,191.8765567,190.5419006347656,86.60378333,82.48579406738281,65.50463223,64.85370635986328,220.84609,222.0410003662109,178.8328363,176.6109161376953,0.365039618,0.3672366440296173,-5.098456904,-5.165018558502197
112,8_Cu_Pt,binary,test,275.5137667,280.0025634765625,193.8677833,187.7377319335938,81.11085,92.517578125,61.43437379,69.14891052246094,221.0831111,219.3643798828125,168.6789991,187.8970184326172,0.372838923,0.3580071926116943,-5.097581608,-5.190700531005859
113,8_Cu_Pt,binary,test,283.6469767,285.8153381347656,190.7954467,186.6934967041016,91.51892667,87.96167755126953,69.64885034,69.82527923583984,221.7459567,220.4213714599609,189.1436526,188.7286529541016,0.357837579,0.3558164536952972,-5.115244196,-5.183921813964844
114,8_Cu_Pt,binary,train,282.99128,288.3829650878906,200.19697,193.0842895507812,77.94985667,81.14303588867188,60.2265097,65.36476135253906,227.7950733,225.9510040283203,166.0459549,178.2293090820312,0.378512185,0.3676658272743225,-5.213033589,-5.237401962280273
115,8_Cu_Pt,binary,train,291.5002167,293.9062194824219,197.8361233,195.0477600097656,84.68339667,84.24248504638672,66.59373582,67.52684783935547,229.0574878,229.2263336181641,182.1309374,184.3715362548828,0.367478001,0.3648293316364288,-5.220603544,-5.318920612335205
116,8_Cu_Pt,binary,test,291.4726533,295.2683410644531,197.8092333,191.5568542480469,84.68160333,87.8021469116211,66.59284242,71.31562805175781,229.0303733,227.1420745849609,182.126805,192.7224731445312,0.367465319,0.3568519949913025,-5.220623451,-5.288835048675537
117,8_Cu_Pt,binary,train,289.0802167,293.206298828125,197.70882,195.1979370117188,85.21295667,82.23986053466797,66.19083933,66.50440979003906,228.1659522,228.9064483642578,181.0636868,181.0342102050781,0.367739771,0.3673262000083923,-5.211483649,-5.28900146484375
118,8_Cu_Pt,binary,train,293.2455667,298.1960754394531,196.3156267,193.3599243164062,91.61194333,88.96625518798828,70.93503134,72.13467407226562,228.6256067,229.6119079589844,192.8591379,194.8202514648438,0.35940687,0.3568087816238403,-5.215754732,-5.357465267181396
119,8_Cu_Pt,binary,test,299.87949,296.2607421875,204.1049533,199.7986755371094,84.24605333,78.08734130859375,67.03999669,64.26988983154297,236.0297989,233.1387176513672,183.7253672,176.3344116210938,0.370266828,0.3741805851459503,-5.330210534,-5.353662490844727
120,8_Cu_Pt,binary,train,299.7690833,299.8145446777344,203.98973,199.3212280273438,84.24538333,81.45137023925781,67.04088282,67.08743286132812,235.9161811,234.1181945800781,183.719933,182.5965118408203,0.370208187,0.3694300055503845,-5.330210626,-5.385987758636475
1,9_Au_Pt,binary,train,297.7591267,291.4032592773438,212.68775,207.6925659179688,62.67608,66.43032836914062,53.65303903,54.87976837158203,241.0448756,236.3726806640625,149.8416056,152.2783660888672,0.396394392,0.3982715308666229,-5.367971386,-5.241759777069092
2,9_Au_Pt,binary,train,171.98374,171.9013977050781,134.2567367,138.9317779541016,34.01933667,43.79301071166992,26.66134696,28.68314552307129,146.8324044,149.8515777587891,75.41924757,81.2582778930664,0.414393048,0.4115601480007172,-3.190100324,-3.325320720672607
3,9_Au_Pt,binary,train,174.1684633,170.2140045166016,140.4322233,140.6284484863281,42.89639333,36.51847839355469,29.19572742,24.22082328796387,151.6776367,150.4197692871094,82.30626473,69.62554168701172,0.409560097,0.4244005680084229,-3.339852897,-3.327140331268311
4,9_Au_Pt,binary,train,180.96687,180.1777648925781,137.5804567,143.6743621826172,47.51595333,49.11655044555664,34.24286871,32.32138061523438,152.0425944,155.8650054931641,95.55500763,90.68086242675781,0.395254125,0.4053105115890503,-3.338479968,-3.486820697784424
5,9_Au_Pt,binary,train,173.9804233,177.7713775634766,146.34511,145.5964660644531,28.28696,41.92160797119141,21.0444196,27.5871410369873,155.5568811,156.353271484375,60.40912152,78.47777557373047,0.435276493,0.4188638627529144,-3.486467269,-3.476715087890625
6,9_Au_Pt,binary,train,174.6422567,174.0290832519531,146.3588667,145.0731201171875,28.01327333,37.38376617431641,20.87840143,24.44887542724609,155.7866633,154.8740081787109,59.95675262,70.35951232910156,0.435855921,0.426330178976059,-3.484715617,-3.433873176574707
7,9_Au_Pt,binary,train,175.2381933,176.3232879638672,146.8436633,146.3458099365234,29.56876,38.09622573852539,21.2399755,25.02960395812988,156.3085067,156.4255981445312,60.95879851,71.91743469238281,0.43500162,0.4257756769657135,-3.485045058,-3.469364404678345
8,9_Au_Pt,binary,train,170.2059767,175.3133239746094,148.1878333,145.3697204589844,25.90916,39.28867721557617,16.59510938,25.63299942016602,155.5272144,155.6661987304688,48.07540943,73.15164947509766,0.448481246,0.42280513048172,-3.486435661,-3.469331741333008
9,9_Au_Pt,binary,train,175.2436733,179.0724792480469,146.8439567,146.4886322021484,29.58574333,41.19211196899414,21.24826027,27.179931640625,156.3105289,157.4103546142578,60.98157931,77.68279266357422,0.434978171,0.4196760654449463,-3.485045101,-3.506249189376831
10,9_Au_Pt,binary,test,175.04737,177.5617980957031,152.7946233,148.4374847412109,24.64397667,37.52098846435547,15.79201337,24.57921600341797,160.2122056,158.3495178222656,45.86894923,70.77094268798828,0.452283131,0.4282248020172119,-3.631448128,-3.502089023590088
