Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
11,10_Pd_Pt,binary,train,226.2001367,215.6154022216797,167.1138833,164.4066467285156,63.05737333,63.94598388671875,46.44339083,46.09582901000977,186.8093011,182.3522644042969,128.6673421,127.7367324829102,0.38520616,0.3792490065097809,-4.215219069,-4.161839962005615
12,10_Pd_Pt,binary,validation,228.0955567,214.9015197753906,167.47733,166.4010620117188,62.77883,61.08913803100586,46.81893626,43.94645690917969,187.6834056,183.4462280273438,129.6741051,122.3696365356445,0.384846767,0.3863250017166138,-4.216721139,-4.137983798980713
13,10_Pd_Pt,binary,train,226.2091933,213.2008056640625,167.4860033,164.3606262207031,62.92472667,61.58073806762695,46.29628447,44.04971694946289,187.0604,181.5075836181641,128.3040366,122.7423706054688,0.38568395,0.3819957971572876,-4.215798853,-4.171632766723633
14,10_Pd_Pt,binary,train,225.36392,207.7161712646484,168.63625,161.7336273193359,64.68468,60.44879531860352,46.43930723,42.78516006469727,187.5454733,177.9090270996094,128.6955516,119.2036819458008,0.385631691,0.3846737146377563,-4.217898077,-4.051623344421387
15,10_Pd_Pt,binary,train,226.88,208.9561462402344,167.8677633,162.0393371582031,64.57781333,61.29909515380859,47.11947665,43.33082580566406,187.5385089,178.6250610351562,130.4344462,121.0027160644531,0.384082077,0.3825054168701172,-4.217981748,-4.094890594482422
16,10_Pd_Pt,binary,train,221.0435267,214.1385040283203,166.2882967,163.7429351806641,63.77610667,63.30332183837891,45.40931508,45.49749374389648,184.54004,181.3721771240234,125.9012112,126.15966796875,0.386292779,0.3793074786663055,-4.216773203,-4.164250373840332
17,10_Pd_Pt,binary,train,228.0981733,211.0753784179688,167.4785133,162.5597686767578,62.78027667,62.18650817871094,46.82008691,44.38584136962891,187.6850667,179.6364288330078,129.6771355,123.4049530029297,0.384845096,0.3807076513767242,-4.216723547,-4.124483108520508
18,10_Pd_Pt,binary,validation,229.5956133,214.9956817626953,173.22716,166.3007202148438,64.9489,60.84280776977539,46.43864074,43.84498596191406,192.0166444,183.5040130615234,128.9227321,122.1773452758789,0.388097607,0.3838651180267334,-4.332276953,-4.196230888366699
19,10_Pd_Pt,binary,train,228.4222533,208.2237548828125,172.95477,162.4602508544922,63.56843333,59.61672592163086,45.5567891,42.37748336791992,191.4439311,178.7568969726562,126.6262025,118.0903625488281,0.389762151,0.3852149546146393,-4.332058516,-4.082871913909912
20,10_Pd_Pt,binary,train,234.4064533,214.8086700439453,171.6220067,163.9820251464844,62.46675333,63.62021636962891,47.35975182,45.64958572387695,192.5501556,181.8552551269531,131.3132902,126.798225402832,0.386338454,0.3794340789318085,-4.331473031,-4.167295455932617
21,10_Pd_Pt,binary,train,224.4935267,213.9401092529297,169.8550433,166.1759643554688,62.41329,60.26645660400391,44.78173263,43.31240844726562,188.0678711,183.10498046875,124.4661248,120.7635650634766,0.389697512,0.3866133689880371,-4.329811857,-4.146183013916016
22,10_Pd_Pt,binary,train,231.4994,217.7901458740234,171.4801033,168.2453765869141,61.87973333,61.19416046142578,46.24146932,44.41933441162109,191.4865356,185.6860656738281,128.3896096,123.4085311889648,0.388251839,0.3852813541889191,-4.327874758,-4.209312438964844
23,10_Pd_Pt,binary,train,232.63824,221.6107025146484,172.6722467,170.0421752929688,65.64763333,61.4786262512207,47.86047717,45.17644882202148,192.6609111,188.0748748779297,132.601244,125.4398803710938,0.385289615,0.3839965760707855,-4.333683714,-4.269195079803467
24,10_Pd_Pt,binary,train,231.1873467,212.6836547851562,172.41782,165.2706146240234,62.71402667,60.5629768371582,46.23173813,43.34053421020508,192.0076622,182.093017578125,128.3905585,120.7713012695312,0.38855431,0.3847293257713318,-4.329689682,-4.150362491607666
25,10_Pd_Pt,binary,train,231.81749,216.1246948242188,173.3181833,165.7752227783203,63.56611333,62.52748489379883,46.49979772,45.10316848754883,192.8179522,183.3858337402344,129.1199138,125.4201354980469,0.388392209,0.3823113739490509,-4.332124346,-4.172615528106689
26,10_Pd_Pt,binary,train,232.1382067,219.4693145751953,171.8421633,168.3123321533203,61.67164,62.03196334838867,46.23121274,45.16261672973633,191.9408444,186.2889404296875,128.3858873,125.7566757202148,0.38851957,0.383268266916275,-4.329199289,-4.241570472717285
27,10_Pd_Pt,binary,train,231.98165,218.4102630615234,172.98821,167.26220703125,63.21817,62.8836669921875,46.53252212,45.50959396362305,192.65269,185.08740234375,129.1957654,126.5097351074219,0.388230849,0.3826065361499786,-4.331616135,-4.200785160064697
28,10_Pd_Pt,binary,train,232.1459333,225.1930389404297,175.6379333,170.0304107666016,63.57745,64.38211059570312,45.90473162,47.57780456542969,194.4739333,189.2118988037109,127.6689595,132.1297454833984,0.390586057,0.3789536952972412,-4.44377796,-4.316121578216553
29,10_Pd_Pt,binary,validation,233.2599533,223.1695251464844,178.62649,168.8670959472656,65.50000667,64.00621795654297,46.08343054,47.09015655517578,196.8376444,187.7982635498047,128.2423053,130.7640838623047,0.391414482,0.3800325691699982,-4.445732853,-4.274846076965332
30,10_Pd_Pt,binary,train,233.8486967,231.5620269775391,175.55762,172.8897247314453,61.03556333,65.3863296508789,45.31597084,49.23190689086914,194.9879789,193.1133422851562,126.1735066,136.7533874511719,0.392152748,0.3783109486103058,-4.442191136,-4.381691932678223
31,10_Pd_Pt,binary,train,235.82138,225.3195495605469,177.4517067,171.2565765380859,64.10297667,62.41025161743164,46.6551819,46.28935241699219,196.9082644,190.0614318847656,129.7202944,128.8836822509766,0.390202429,0.3822952508926392,-4.444271101,-4.323603630065918
32,10_Pd_Pt,binary,train,237.3161533,218.6356048583984,177.1919267,166.7298431396484,63.77743333,62.3798828125,47.10121807,45.55398178100586,197.2333356,184.9575653076172,130.8848041,126.7133178710938,0.389399356,0.3799407482147217,-4.444928199,-4.245881080627441
33,10_Pd_Pt,binary,validation,240.0752733,217.5801849365234,175.73677,166.0959777832031,63.09577,62.77496719360352,48.12405742,45.4390983581543,197.1829378,184.0595245361328,133.5107226,126.4111022949219,0.387151559,0.3808419406414032,-4.444224855,-4.215682029724121
34,10_Pd_Pt,binary,train,232.74522,217.2166290283203,176.8850433,168.3137359619141,63.70891333,60.06844711303711,45.74943049,43.52478790283203,195.5051022,185.546142578125,127.3172755,121.1570129394531,0.391462956,0.3859706819057465,-4.443989683,-4.218453407287598
35,10_Pd_Pt,binary,train,236.67478,220.8873138427734,178.0537767,169.6893157958984,64.37332667,61.18295288085938,46.88572737,44.72565460205078,197.5941111,187.6161651611328,130.3474376,124.785758972168,0.390054553,0.384492039680481,-4.445819621,-4.268118381500244
36,10_Pd_Pt,binary,train,237.1654267,223.8214874267578,177.2857533,170.0894927978516,63.95607,62.73189544677734,47.13476057,46.22146987915039,197.2456444,188.7350311279297,130.9717379,128.4521484375,0.389332801,0.3813994228839874,-4.444987045,-4.310408115386963
37,10_Pd_Pt,binary,train,237.1454733,221.9840240478516,177.17218,168.8829956054688,63.93642,63.04873275756836,47.06586234,46.24796676635742,197.1632778,187.3368988037109,130.7903724,128.2969055175781,0.389439881,0.3805755078792572,-4.443626833,-4.279892444610596
38,10_Pd_Pt,binary,train,235.6188167,221.5742034912109,177.6110833,168.2709350585938,63.12342667,64.1420669555664,46.19108666,46.92045593261719,196.9469944,186.8934783935547,128.5253366,130.1217498779297,0.391235256,0.380638986825943,-4.44396672,-4.239309310913086
39,10_Pd_Pt,binary,train,236.0801167,224.3941955566406,177.8125567,170.0477905273438,62.36152333,63.81161499023438,45.92116999,47.10581588745117,197.2350767,189.0493927001953,127.8419296,130.8298950195312,0.391971608,0.3803486824035645,-4.444582148,-4.296392917633057
40,10_Pd_Pt,binary,train,240.6298033,225.6385345458984,179.0092033,172.2431030273438,61.78660667,61.24795532226562,46.69661381,45.5653190612793,199.5494033,190.9402770996094,129.9530572,126.9431762695312,0.39146125,0.3841568231582642,-4.556243369,-4.33389949798584
41,10_Pd_Pt,binary,train,243.11129,228.3320770263672,180.22863,171.3173065185547,62.84576,64.72283172607422,47.52188299,48.34866333007812,201.1895167,191.0606231689453,132.1600467,134.0773162841797,0.390517782,0.3782819807529449,-4.553444049,-4.354299068450928
42,10_Pd_Pt,binary,train,245.8034867,235.2765197753906,181.0472667,174.7225952148438,65.23932667,65.3596420288086,49.11246272,49.6184196472168,202.6326733,195.6568298339844,136.32371,138.1838684082031,0.387872879,0.3778405785560608,-4.558812248,-4.4506516456604
43,10_Pd_Pt,binary,train,241.92819,227.9548034667969,178.1410933,171.6913146972656,61.29404333,63.58373641967773,46.96034885,47.47974014282227,199.4034589,191.3280792236328,130.6266707,132.2208709716797,0.390818786,0.3797589540481567,-4.550946354,-4.368008136749268
44,10_Pd_Pt,binary,train,247.2643767,233.0057678222656,180.15352,174.3566436767578,61.12779333,64.4725341796875,47.96426952,48.59654235839844,202.5238056,194.7966461181641,133.364452,135.6245574951172,0.390247921,0.3793948888778687,-4.556911124,-4.433485984802246
45,10_Pd_Pt,binary,train,239.45528,229.5853729248047,178.9514633,172.3073120117188,62.14553667,64.43891143798828,46.53447729,48.40147399902344,199.1194022,192.0689392089844,129.5142153,134.3458709716797,0.391594178,0.3787233829498291,-4.553395994,-4.373252868652344
46,10_Pd_Pt,binary,train,242.1422933,224.5855255126953,181.6502833,171.1738586425781,64.0614,62.07718658447266,47.38717515,45.75651550292969,201.8142867,189.8547668457031,131.8424029,127.7996826171875,0.391119037,0.3829783797264099,-4.557768644,-4.325316905975342
47,10_Pd_Pt,binary,train,246.5013433,226.04443359375,179.8941267,170.6644134521484,60.92645,63.50688171386719,47.72089015,47.23088073730469,202.0965322,189.9955139160156,132.716584,131.3325805664062,0.390550172,0.3789989650249481,-4.555819084,-4.356731414794922
48,10_Pd_Pt,binary,validation,246.8585333,231.4153289794922,180.6790567,173.2857818603516,62.86556667,64.98413848876953,48.46963967,48.79647445678711,202.7388822,193.42626953125,134.6763698,135.4352416992188,0.389285857,0.379956841468811,-4.558585124,-4.377192497253418
49,10_Pd_Pt,binary,train,245.87093,232.2373809814453,181.0238467,174.9938812255859,62.27407,63.5942497253418,47.81123702,47.97464752197266,202.6395411,194.7993316650391,132.9755276,133.4979705810547,0.390630487,0.3824813961982727,-4.556866412,-4.38421630859375
50,10_Pd_Pt,binary,train,245.5231533,227.7030029296875,181.6634067,171.4234161376953,62.03802333,63.93368148803711,47.50339164,47.67400741577148,202.9499889,190.94384765625,132.1960407,132.4512634277344,0.391437917,0.3791877627372742,-4.558047835,-4.363068580627441
51,10_Pd_Pt,binary,train,239.3314433,225.803466796875,177.45879,169.8027801513672,67.38034667,64.24724578857422,49.28062022,47.70451736450195,198.0830078,189.2344512939453,136.5203331,132.2962951660156,0.385132051,0.3778304159641266,-4.554719048,-4.338158130645752
52,10_Pd_Pt,binary,train,243.5076533,227.9764251708984,182.6285,171.4153289794922,66.18096667,64.26798248291016,48.38113362,47.95883178710938,202.9215511,191.1463317871094,134.4574885,133.1939086914062,0.389565296,0.3787561058998108,-4.559841276,-4.361625671386719
53,10_Pd_Pt,binary,train,244.8332833,229.7134704589844,181.8888167,172.7474060058594,63.78226667,63.33087539672852,47.90513627,47.64111709594727,202.8703056,192.5794830322266,133.2286793,132.3704986572266,0.390546919,0.3794775307178497,-4.558676531,-4.40754222869873
54,10_Pd_Pt,binary,train,250.0192067,235.6213226318359,181.4820367,175.9020690917969,59.83803667,63.84660720825195,47.80494056,48.52532958984375,204.32776,196.6842193603516,133.0394294,135.273193359375,0.391482008,0.3790680766105652,-4.665754363,-4.503776073455811
55,10_Pd_Pt,binary,train,252.58161,234.3174133300781,183.6523867,175.5013885498047,63.60559,63.8294792175293,49.67175771,48.27798843383789,206.6287944,195.7804565429688,137.9604444,134.4967498779297,0.388721185,0.3806241154670715,-4.670537149,-4.459506988525391
56,10_Pd_Pt,binary,train,253.1004167,232.9774017333984,182.9103667,173.9606323242188,60.83737,64.32547760009766,48.74406675,48.6323356628418,206.30705,194.4871520996094,135.5562627,135.3117523193359,0.390489877,0.378490149974823,-4.667611056,-4.437987804412842
57,10_Pd_Pt,binary,train,252.5693133,235.9559631347656,181.7826133,175.5330352783203,60.70954667,64.77149963378906,48.80422079,49.23861694335938,205.37818,196.3478851318359,135.6664759,137.0183715820312,0.389905153,0.3780964016914368,-4.665268824,-4.493679046630859
58,10_Pd_Pt,binary,train,255.8720667,235.2489013671875,182.3528167,175.1149597167969,61.65743333,65.25818634033203,50.04922004,49.51971817016602,206.8592333,195.9781494140625,138.9420657,137.6667785644531,0.388054255,0.3789486885070801,-4.670414274,-4.446361541748047
59,10_Pd_Pt,binary,train,252.9423867,234.3291625976562,182.04045,174.5492095947266,60.81106667,64.21726989746094,48.88467494,48.70701599121094,205.6744289,195.2728729248047,135.8880711,135.6496276855469,0.389884163,0.3773787617683411,-4.665266532,-4.489573001861572
60,10_Pd_Pt,binary,train,256.51496,232.255126953125,182.4781733,174.9287414550781,62.39887333,62.57106399536133,50.49271307,47.35660552978516,207.1571022,194.8930053710938,140.0957705,131.9321746826172,0.387287016,0.3819667398929596,-4.670866106,-4.429145812988281
61,10_Pd_Pt,binary,train,254.2618233,235.1459045410156,182.76641,176.1794738769531,60.25350333,63.04572677612305,48.79475265,48.08236694335938,206.5982144,196.6752014160156,135.7008943,134.0858917236328,0.390527535,0.3808612525463104,-4.666890382,-4.478898048400879
62,10_Pd_Pt,binary,train,253.9981333,231.5834808349609,182.7226667,175.1943664550781,60.77137667,62.55409240722656,49.02012197,47.08650207519531,206.4811556,194.8255462646484,136.2760581,131.6310272216797,0.390001214,0.3824311494827271,-4.668864526,-4.42856502532959
63,10_Pd_Pt,binary,train,258.3640867,234.6297607421875,181.7298033,176.2765808105469,58.97549333,63.44402313232422,49.57403406,48.19808197021484,207.2745644,196.4453582763672,137.7408994,134.2581634521484,0.38924441,0.3824954926967621,-4.66940253,-4.427360057830811
64,10_Pd_Pt,binary,train,256.8454333,236.1086120605469,181.30023,176.5335998535156,59.61631,63.40316772460938,49.5844927,48.40875244140625,206.4819644,197.2234191894531,137.7287685,135.1913452148438,0.388829057,0.3804825246334076,-4.668034245,-4.492280006408691
65,10_Pd_Pt,binary,train,253.42503,239.525146484375,184.1825733,176.8514404296875,62.97963333,65.97533416748047,49.46826929,50.58831787109375,207.2633922,198.4844818115234,137.4681425,140.7346496582031,0.389457772,0.3776273131370544,-4.670473341,-4.504488945007324
66,10_Pd_Pt,binary,train,252.74879,232.8473205566406,183.2718333,175.3972473144531,61.83233667,62.82648086547852,49.01808727,47.55959701538086,206.4308189,195.4259948730469,136.2683798,132.6590881347656,0.389980591,0.382263571023941,-4.669302498,-4.434000968933105
67,10_Pd_Pt,binary,train,255.5291633,234.9853057861328,182.6046633,175.4605407714844,61.09306667,64.30767059326172,49.58996239,48.87883377075195,206.91283,196.1399841308594,137.7640988,136.2165374755859,0.389032096,0.3792147636413574,-4.670213813,-4.466088771820068
68,10_Pd_Pt,binary,train,253.2443133,235.8080444335938,182.2228467,174.6382751464844,60.63184,65.83704376220703,48.84263978,50.12004852294922,205.8966689,195.8251037597656,135.7905452,139.1698455810547,0.390081964,0.3770573437213898,-4.665839668,-4.453522205352783
69,10_Pd_Pt,binary,train,251.0513533,234.7927703857422,184.4934233,174.6783447265625,64.34718,65.5479507446289,49.33758836,49.69434356689453,206.6794,195.4080963134766,137.1032087,138.3679351806641,0.389439708,0.3777189254760742,-4.671852714,-4.446887016296387
70,10_Pd_Pt,binary,train,265.3257467,240.0188293457031,184.42146,177.7370147705078,60.18283667,64.96256256103516,51.27741311,50.17609786987305,211.3895556,199.2417907714844,142.3242309,139.6123657226562,0.387786768,0.3785500228404999,-4.780610922,-4.513496875762939
71,10_Pd_Pt,binary,train,262.1400667,236.958740234375,187.1494333,177.2378387451172,63.98646333,64.07487487792969,51.57616132,48.91348266601562,212.1463111,197.98046875,143.1294634,136.0131378173828,0.387554441,0.3815904557704926,-4.782617191,-4.462088584899902
72,10_Pd_Pt,binary,train,263.37389,241.5182342529297,184.8180233,179.3609771728516,59.11924,63.95691299438477,50.15344416,49.34083557128906,211.0033122,200.8799133300781,139.4145064,137.7287445068359,0.389879686,0.3804593086242676,-4.779301674,-4.568898677825928
73,10_Pd_Pt,binary,train,261.9956533,242.2760772705078,184.8363233,177.5765380859375,61.42546667,66.73516082763672,50.93205425,51.54864501953125,210.5561,199.8408966064453,141.3953154,143.1649475097656,0.388077876,0.3757038116455078,-4.777882504,-4.546504974365234
74,10_Pd_Pt,binary,train,265.3914033,237.2964935302734,185.1749633,176.8091125488281,59.4161,63.85615921020508,50.71721935,48.95915985107422,211.9137767,197.8068237304688,140.9103252,136.6930236816406,0.389176369,0.3799615800380707,-4.780609622,-4.494366645812988
