Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
26,8_Cu_Pt,binary,train,214.5826,215.4049072265625,151.4329233,152.5325469970703,80.33150333,77.92694091796875,54.32184931,57.10838317871094,172.4828156,176.5189971923828,147.4827745,152.1157989501953,0.357490369,0.3532260358333588,-4.245510932,-4.2848219871521
27,8_Cu_Pt,binary,train,210.1279033,182.1947021484375,152.1852133,134.4306488037109,75.94548333,65.727294921875,51.54154593,45.80121994018555,171.4994433,153.4247436523438,140.5450769,123.0958862304688,0.36341542,0.363577127456665,-4.235432732,-3.663392305374146
28,8_Cu_Pt,binary,train,218.371,231.3626098632812,159.5028533,165.1304931640625,78.95680333,78.31205749511719,52.38685975,58.70212173461914,179.1255689,189.6399078369141,143.2004947,157.5779724121094,0.366759674,0.3595054447650909,-4.372567796,-4.526630401611328
29,8_Cu_Pt,binary,test,216.8942367,207.8751068115234,158.65952,150.3863830566406,74.15310333,71.01334381103516,50.94453246,51.69358062744141,178.0710922,171.8364868164062,139.5277232,140.5181884765625,0.369408222,0.3638116717338562,-4.372542549,-4.091593265533447
30,8_Cu_Pt,binary,test,213.25922,224.3179168701172,160.4455633,159.0124969482422,76.18901,77.56204986572266,47.84018303,57.24386215209961,178.0501156,182.5432586669922,131.7230215,154.9202728271484,0.376698553,0.3571212887763977,-4.361719979,-4.383341789245605
31,8_Cu_Pt,binary,train,217.2102567,215.33447265625,159.1327033,156.8609771728516,77.11196667,71.77569580078125,51.80567076,53.20416641235352,178.4918878,179.037109375,141.7072584,143.8409271240234,0.367680954,0.3646374642848969,-4.371330036,-4.267643451690674
32,8_Cu_Pt,binary,test,216.48683,221.2395477294922,157.6110867,157.3365936279297,79.36022333,77.09124755859375,51.98526186,56.88444137573242,177.2363344,180.7881317138672,142.0659757,154.2887573242188,0.366406272,0.3573647737503052,-4.357105598,-4.306842803955078
33,8_Cu_Pt,binary,test,216.4588467,241.8659362792969,158.9733033,167.4796600341797,79.17036667,87.63701629638672,51.9835543,65.8792953491211,178.1351511,195.1799468994141,142.1255917,176.2259979248047,0.367024568,0.3466817438602448,-4.369177472,-4.689461231231689
34,8_Cu_Pt,binary,test,214.49658,208.8704986572266,159.7730733,150.6040191650391,76.21653333,70.40572357177734,50.25147201,51.21801376342773,178.0142422,171.9984130859375,137.7889761,138.880126953125,0.370994427,0.3634181320667267,-4.371411294,-4.14323091506958
35,8_Cu_Pt,binary,test,220.24802,267.3821105957031,156.4605733,182.8285522460938,87.49464667,91.32057189941406,57.76184205,70.53009796142578,177.7230556,212.9481048583984,156.3473539,189.0191497802734,0.353379224,0.3464291393756866,-4.357021981,-5.064789295196533
36,8_Cu_Pt,binary,test,216.4600467,211.9455413818359,157.58255,151.1706237792969,79.35891333,73.34588623046875,51.98484468,53.54463577270508,177.2083822,173.5366821289062,142.0629415,144.9870758056641,0.366388053,0.3579795956611633,-4.357105628,-4.202749252319336
37,8_Cu_Pt,binary,test,218.2960533,249.5221710205078,158.6119633,170.2310943603516,80.42365333,92.59305572509766,52.80308937,69.79415893554688,178.50666,199.1006164550781,144.1917418,185.6244812011719,0.365372211,0.3415986597537994,-4.370924595,-4.800990104675293
38,8_Cu_Pt,binary,train,217.8500367,223.5646667480469,159.03581,153.7547454833984,77.56755,83.61148071289062,51.80302808,61.21320343017578,178.6405522,178.9661254882812,141.7110699,164.5823364257812,0.367787513,0.3470161855220795,-4.367420368,-4.341564178466797
39,8_Cu_Pt,binary,test,217.1190267,260.5863647460938,156.86924,178.1065826416016,81.81452,91.86473846435547,54.22726314,69.84241485595703,176.9525022,207.3681640625,147.6039944,187.1412048339844,0.360975881,0.3441556394100189,-4.353572923,-4.968201160430908
40,8_Cu_Pt,binary,test,226.9071267,236.0556488037109,161.6976733,164.5235443115234,80.43135667,84.062744140625,55.25139283,62.52019500732422,183.4341578,190.4993133544922,150.6305871,168.9316864013672,0.36313837,0.3525184690952301,-4.486953527,-4.533176898956299
41,8_Cu_Pt,binary,test,227.07259,249.8947143554688,161.8589467,174.8775329589844,80.4273,84.53900146484375,55.2500904,64.55445861816406,183.5968278,202.3799285888672,150.6395379,174.6561737060547,0.363251506,0.3533234894275665,-4.486953396,-4.783067226409912
42,8_Cu_Pt,binary,test,225.4821133,240.6138000488281,163.84535,168.8758239746094,78.60608667,82.59429931640625,53.11773545,62.49195098876953,184.3909378,195.3188018798828,145.3921089,168.4027862548828,0.368583465,0.3553385436534882,-4.489994913,-4.615627765655518
43,8_Cu_Pt,binary,test,222.3514333,190.2743682861328,164.3279333,143.6056060791016,75.42100333,60.59789657592773,51.13890272,43.77269744873047,183.6691,161.385986328125,140.3873773,119.6220092773438,0.372608423,0.374669075012207,-4.485452719,-3.802734851837158
44,8_Cu_Pt,binary,test,225.9928333,251.7870025634766,164.10972,181.8168487548828,79.85937,74.75099182128906,53.79473699,58.18289184570312,184.7374244,207.312255859375,147.1053934,157.4472961425781,0.367284251,0.3689425587654114,-4.493535559,-4.851931095123291
45,8_Cu_Pt,binary,test,236.0641767,234.1558685302734,159.1358767,163.5475769042969,85.75309667,81.30610656738281,60.75786944,60.93513107299805,184.7786433,189.1350708007812,164.2689461,164.5306854248047,0.351832673,0.3529677391052246,-4.493291515,-4.528071403503418
46,8_Cu_Pt,binary,test,223.0703,222.9581604003906,163.6468567,158.7505950927734,78.0897,76.37480163574219,52.23837693,56.77353286743164,183.4546711,182.1636962890625,143.1298145,153.4684906005859,0.369968047,0.3594209849834442,-4.485016106,-4.365857124328613
47,8_Cu_Pt,binary,test,223.3931,217.3619232177734,163.1434567,156.9083404541016,78.35497667,71.48121643066406,52.999875,53.20657730102539,183.2266711,179.6850128173828,145.0171437,144.0827941894531,0.368089488,0.3638238608837128,-4.484763431,-4.282593727111816
48,8_Cu_Pt,binary,test,223.8614067,221.9931030273438,163.5195867,158.4130554199219,75.55881,76.3272476196289,52.05549219,56.1611442565918,183.6335267,181.5225372314453,142.6840304,152.6298980712891,0.370499292,0.3597716987133026,-4.489038053,-4.301886081695557
49,8_Cu_Pt,binary,train,229.2331367,252.9848480224609,164.5169167,173.9114074707031,77.82526667,86.88231658935547,54.50665452,66.06624603271484,186.08899,202.0400390625,148.9747452,177.3902893066406,0.366573921,0.3492185771465302,-4.504868936,-4.869495391845703
50,8_Cu_Pt,binary,test,226.05234,209.9770202636719,165.5828667,153.2371673583984,77.52654667,68.91248321533203,53.00987334,50.82371520996094,185.7393578,174.7409515380859,145.2148807,138.4742736816406,0.369696545,0.3670132160186768,-4.500049822,-4.159234046936035
51,8_Cu_Pt,binary,test,226.0936333,217.2141571044922,163.24607,151.9901275634766,79.74321667,78.20329284667969,54.19946982,56.66361236572266,184.1952578,175.6075134277344,148.0747412,153.0251617431641,0.36601651,0.3524424135684967,-4.493815454,-4.282277584075928
52,8_Cu_Pt,binary,test,223.3510833,246.6228942871094,163.09898,169.8293304443359,78.35326333,86.79656219482422,53.00015648,65.36483001708984,183.1830144,196.9169311523438,145.0148069,176.3791656494141,0.368060177,0.349314272403717,-4.484764632,-4.718452930450439
53,8_Cu_Pt,binary,test,224.97688,232.5773468017578,165.13532,168.9930877685547,79.50179333,73.53178405761719,52.58893255,55.95917892456055,185.0825067,192.6353759765625,144.1170939,150.0150604248047,0.370222659,0.3668114244937897,-4.492724412,-4.535415172576904
54,8_Cu_Pt,binary,test,236.61442,226.1999664306641,169.4777033,166.6736145019531,79.16137,67.0884780883789,55.99198146,51.69390487670898,191.8566089,188.9741668701172,153.0838058,139.8975830078125,0.367015435,0.3747270703315735,-4.622176543,-4.427284717559814
55,8_Cu_Pt,binary,test,233.8359,212.3451232910156,171.51938,152.7361755371094,78.59697333,71.71827697753906,54.0080664,52.41146469116211,192.2915533,174.7861938476562,148.1537708,142.7868957519531,0.371589289,0.3644021153450012,-4.621924938,-4.169988632202148
56,8_Cu_Pt,binary,test,236.17638,254.3917694091797,169.9570067,178.0958862304688,80.14300667,82.6679458618164,56.05192595,63.48689651489258,192.0301311,204.953369140625,153.2454405,172.0526275634766,0.366995317,0.3560013175010681,-4.621731298,-4.863597869873047
57,8_Cu_Pt,binary,test,240.4494433,257.3543395996094,169.6511133,180.2551116943359,83.51638333,86.01319122314453,58.92091854,65.30685424804688,193.2505567,207.9270935058594,160.4554581,176.0182800292969,0.36161708,0.3550916314125061,-4.634563882,-4.914140224456787
58,8_Cu_Pt,binary,test,245.4056967,220.3584899902344,163.50796,157.3980407714844,89.11882667,72.91161346435547,64.26994452,54.32308959960938,190.8072056,179.7248992919922,173.346913,148.1392364501953,0.348584585,0.3617437779903412,-4.609470073,-4.300564765930176
59,8_Cu_Pt,binary,test,241.6978367,241.0250091552734,167.68081,172.1391906738281,86.23290333,76.63088989257812,61.28180193,57.84527587890625,192.3531522,196.3798065185547,166.195947,158.2437286376953,0.355997554,0.3635721206665039,-4.628868636,-4.618780612945557
60,8_Cu_Pt,binary,train,233.16009,248.2887878417969,170.96985,175.3682861328125,77.97811667,81.65384674072266,53.89065438,62.32703399658203,191.69993,201.7287750244141,147.8202298,169.2276306152344,0.371482974,0.3580964207649231,-4.619404274,-4.752718448638916
61,8_Cu_Pt,binary,test,235.4393833,224.0841064453125,168.6213033,165.1566162109375,81.10738667,66.60740661621094,56.55429955,50.59101104736328,190.8939967,186.7964782714844,154.4139905,137.5373382568359,0.365183476,0.3743288516998291,-4.613074559,-4.401537895202637
62,8_Cu_Pt,binary,test,232.7329167,227.9179534912109,168.61763,162.0243682861328,79.86324333,77.86882019042969,55.2555174,57.79341125488281,189.9893922,185.9572143554688,151.116569,156.8639373779297,0.367434205,0.3578825294971466,-4.613807266,-4.41314172744751
63,8_Cu_Pt,binary,test,233.1022933,220.9128265380859,170.9131133,162.31689453125,77.97707667,67.85124969482422,53.88958255,50.92011642456055,191.64284,183.3745880126953,147.8137691,139.4129180908203,0.371450307,0.3725875020027161,-4.619420703,-4.306780815124512
65,8_Cu_Pt,binary,test,237.1255167,255.0449066162109,170.3311,180.6891021728516,81.46501333,79.52483367919922,56.79562004,62.07716369628906,192.5959056,207.3334655761719,155.1371257,168.1841430664062,0.365749028,0.3622888922691345,-4.628637873,-4.858883380889893
66,8_Cu_Pt,binary,test,235.0268667,238.0788269042969,169.4023933,168.4949493408203,80.27947,77.56590270996094,55.15687607,58.57326126098633,191.2772178,192.97265625,150.9602794,159.2095031738281,0.368462921,0.3590314090251923,-4.613039906,-4.623373985290527
67,8_Cu_Pt,binary,test,234.51161,237.5684051513672,169.0146,163.9010772705078,84.41916,87.99102783203125,57.74061297,65.58415985107422,190.8469367,191.3952941894531,157.3528401,174.8171234130859,0.362583734,0.3462823927402496,-4.607577251,-4.631555557250977
68,8_Cu_Pt,binary,train,233.4011267,230.7046508789062,168.3356767,163.2411651611328,79.37148667,80.50447082519531,55.25893839,60.10467910766602,190.02416,188.5812225341797,151.1275419,160.4734802246094,0.367448836,0.3556460440158844,-4.603963286,-4.490004539489746
69,8_Cu_Pt,binary,test,236.0004833,254.0758361816406,169.8428667,178.0841064453125,80.52812,82.47210693359375,56.22106035,63.07422256469727,191.8954056,205.0579833984375,153.6571458,171.2440032958984,0.366544359,0.3566024005413055,-4.621712075,-4.882706642150879
70,8_Cu_Pt,binary,test,251.3670367,283.2977905273438,173.3066033,188.5332183837891,86.68795333,104.021598815918,62.82261294,80.5632095336914,199.3267478,221.7616424560547,170.550177,214.1956176757812,0.357394806,0.3360032439231873,-4.749834369,-5.264750957489014
71,8_Cu_Pt,binary,test,251.82949,253.4332580566406,171.50303,177.6821594238281,89.88627,81.63507080078125,64.54956386,62.88088226318359,198.2785167,204.4544830322266,174.6917295,170.3795928955078,0.353159643,0.3571182191371918,-4.738613309,-4.850790500640869
72,8_Cu_Pt,binary,train,249.02112,271.3484497070312,175.4645833,187.6522979736328,82.21801,90.37572479248047,59.43265193,69.94963836669922,199.9834289,217.5715637207031,162.2272938,187.8366851806641,0.364799386,0.3507107496261597,-4.750401619,-5.145665645599365
73,8_Cu_Pt,binary,test,246.8365933,254.0360565185547,175.93636,184.7754058837891,82.33761667,72.75299835205078,58.66872695,57.50804138183594,199.5697711,209.7688903808594,160.2982351,155.9374084472656,0.366130164,0.3729164302349091,-4.747302528,-4.82312536239624
74,8_Cu_Pt,binary,test,243.4538433,246.1893157958984,177.0240267,169.2734832763672,81.08187333,88.04193115234375,56.62284955,65.78717803955078,199.1672989,196.5164794921875,155.1642567,177.3519744873047,0.370155846,0.3483015298843384,-4.746840951,-4.677314281463623
75,8_Cu_Pt,binary,train,248.9838133,256.5753479003906,172.6268033,182.071044921875,85.05349,81.48119354248047,61.61038774,62.6860466003418,198.07914,208.7229919433594,167.4681112,169.2569427490234,0.359089898,0.3617464900016785,-4.740552989,-4.912760257720947
76,8_Cu_Pt,binary,test,248.42947,240.5461578369141,175.31946,166.5326995849609,81.61582667,84.77511596679688,59.03500627,63.35084915161133,199.6894633,192.6106567382812,161.2178559,170.9304656982422,0.365442862,0.3505620062351227,-4.74654293,-4.650211811065674
77,8_Cu_Pt,binary,train,243.45569,244.8065643310547,177.24648,174.1935272216797,78.96414,79.83956146240234,55.34127132,60.94670486450195,199.3162167,199.623046875,151.9596617,164.6617584228516,0.372932515,0.3607569932937622,-4.739744515,-4.693228244781494
78,8_Cu_Pt,binary,test,246.23242,243.7820434570312,175.87164,171.0396575927734,81.16861,82.31971740722656,57.89115444,62.26071166992188,199.3252333,197.0366058349609,158.3438927,168.5298767089844,0.367600061,0.3562533557415009,-4.748808376,-4.649537563323975
79,8_Cu_Pt,binary,test,251.0359333,282.0346984863281,171.6700267,193.9535217285156,91.43792667,91.83696746826172,64.98449264,72.26795196533203,198.1253289,224.9736022949219,175.739477,194.1447296142578,0.352164723,0.3541161119937897,-4.734745224,-5.253993988037109
80,8_Cu_Pt,binary,test,243.2869433,254.7882232666016,176.1283767,175.6832885742188,80.11299333,89.08575439453125,56.4362729,67.55318450927734,198.5145656,204.1285705566406,154.6532171,182.0604858398438,0.37015796,0.3492273688316345,-4.741252951,-4.854762554168701
81,8_Cu_Pt,binary,test,249.1113233,200.9661407470703,175.6241667,155.4682769775391,83.17163333,55.48767471313477,59.76868852,41.18242263793945,200.1198856,172.6756134033203,163.0715129,114.7330932617188,0.364188482,0.3891216814517975,-4.751371921,-3.943893909454346
82,8_Cu_Pt,binary,test,246.3617333,263.2154541015625,174.8066833,183.0609283447266,83.39984667,88.13932037353516,59.3650662,68.30268096923828,198.6583667,212.1418151855469,161.9621523,183.5226745605469,0.364120034,0.3514591753482819,-4.740063456,-5.013888359069824
83,8_Cu_Pt,binary,train,249.5695033,272.5476379394531,172.0624733,188.2830963134766,90.26102667,89.42108917236328,64.19706675,69.71408081054688,197.89815,217.7564697265625,173.7981473,186.8008270263672,0.353629971,0.3523692786693573,-4.737072353,-5.139847755432129
84,8_Cu_Pt,binary,train,253.1743133,259.3407287597656,182.5696133,180.8919982910156,81.84607667,84.94554138183594,58.31616437,65.4147720336914,206.1045133,208.6372833251953,159.8703418,176.8460693359375,0.370720653,0.3529988527297974,-4.861891571,-4.946448802947998
85,8_Cu_Pt,binary,test,257.68512,275.7274475097656,180.2561367,185.9850463867188,89.50910333,99.7356185913086,63.86244668,76.62272644042969,206.0657978,218.2541961669922,173.6486849,204.8783416748047,0.359552396,0.3404394388198853,-4.864856998,-5.146497249603271
86,8_Cu_Pt,binary,test,255.80326,227.9198608398438,182.3610333,157.3065643310547,81.74829,83.92637634277344,59.23142543,61.54133605957031,206.8417756,182.7795562744141,162.210671,165.9162445068359,0.369295689,0.3476578295230865,-4.867371394,-4.41110372543335
87,8_Cu_Pt,binary,test,260.1534367,271.6426696777344,177.6437933,191.0432891845703,88.62796333,83.34840393066406,64.46550309,65.75322723388672,205.1470078,219.2306976318359,175.0595721,177.6434783935547,0.357777134,0.3625275194644928,-4.859657146,-5.113265514373779
88,8_Cu_Pt,binary,test,257.77192,271.1710205078125,180.3356633,191.4013061523438,89.51184667,83.92984008789062,63.86556476,66.13986206054688,206.1477489,219.7666931152344,173.6628337,177.1595764160156,0.35959679,0.3609898388385773,-4.8648657,-5.140515327453613
89,8_Cu_Pt,binary,test,251.88842,252.8654479980469,183.4070767,177.695556640625,83.38987333,83.76937866210938,58.14652412,64.02263641357422,206.2341911,204.8227081298828,159.4538764,171.9140319824219,0.371138506,0.3550231456756592,-4.860253666,-4.866806030273438
90,8_Cu_Pt,binary,test,260.2176033,272.4582214355469,177.7054,190.8127288818359,88.61867333,85.73960876464844,64.46298241,67.09208679199219,205.2094678,219.9931488037109,175.0584279,181.2794342041016,0.357821352,0.3596959114074707,-4.859661912,-5.130602836608887
91,8_Cu_Pt,binary,test,253.6689833,235.7648773193359,181.6254933,171.2169647216797,81.02581333,71.04689025878906,58.50521517,53.79582977294922,205.63999,194.1440734863281,160.31251,148.6836090087891,0.370070254,0.371659517288208,-4.858806856,-4.496256351470947
92,8_Cu_Pt,binary,train,258.6045733,264.6065979003906,180.0570133,187.1399536132812,89.23705333,83.32146453857422,64.12415096,65.45181274414062,206.2395333,214.9997253417969,174.3072099,176.4971466064453,0.359138541,0.3598727881908417,-4.861673014,-5.004592895507812
