Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
75,8_Cu_Pt,binary,train,248.9838133,248.9838133,172.6268033,172.6268033,85.05349,85.05349,61.61038774,61.61038774,198.07914,198.07914,167.4681112,167.4681112,0.359089898,0.359089898,-4.740552989,-4.740552989
76,8_Cu_Pt,binary,test,248.42947,248.42947,175.31946,175.31946,81.61582667,81.61582667,59.03500627,59.03500627,199.6894633,199.6894633,161.2178559,161.2178559,0.365442862,0.365442862,-4.74654293,-4.74654293
77,8_Cu_Pt,binary,train,243.45569,243.45569,177.24648,177.24648,78.96414,78.96414,55.34127132,55.34127132,199.3162167,199.3162167,151.9596617,151.9596617,0.372932515,0.372932515,-4.739744515,-4.739744515
78,8_Cu_Pt,binary,train,246.23242,246.23242,175.87164,175.87164,81.16861,81.16861,57.89115444,57.89115444,199.3252333,199.3252333,158.3438927,158.3438927,0.367600061,0.367600061,-4.748808376,-4.748808376
79,8_Cu_Pt,binary,train,251.0359333,251.0359333,171.6700267,171.6700267,91.43792667,91.43792667,64.98449264,64.98449264,198.1253289,198.1253289,175.739477,175.739477,0.352164723,0.352164723,-4.734745224,-4.734745224
80,8_Cu_Pt,binary,train,243.2869433,243.2869433,176.1283767,176.1283767,80.11299333,80.11299333,56.4362729,56.4362729,198.5145656,198.5145656,154.6532171,154.6532171,0.37015796,0.37015796,-4.741252951,-4.741252951
81,8_Cu_Pt,binary,train,249.1113233,249.1113233,175.6241667,175.6241667,83.17163333,83.17163333,59.76868852,59.76868852,200.1198856,200.1198856,163.0715129,163.0715129,0.364188482,0.364188482,-4.751371921,-4.751371921
82,8_Cu_Pt,binary,train,246.3617333,246.3617333,174.8066833,174.8066833,83.39984667,83.39984667,59.3650662,59.3650662,198.6583667,198.6583667,161.9621523,161.9621523,0.364120034,0.364120034,-4.740063456,-4.740063456
83,8_Cu_Pt,binary,train,249.5695033,249.5695033,172.0624733,172.0624733,90.26102667,90.26102667,64.19706675,64.19706675,197.89815,197.89815,173.7981473,173.7981473,0.353629971,0.353629971,-4.737072353,-4.737072353
84,8_Cu_Pt,binary,train,253.1743133,253.1743133,182.5696133,182.5696133,81.84607667,81.84607667,58.31616437,58.31616437,206.1045133,206.1045133,159.8703418,159.8703418,0.370720653,0.370720653,-4.861891571,-4.861891571
85,8_Cu_Pt,binary,train,257.68512,257.68512,180.2561367,180.2561367,89.50910333,89.50910333,63.86244668,63.86244668,206.0657978,206.0657978,173.6486849,173.6486849,0.359552396,0.359552396,-4.864856998,-4.864856998
86,8_Cu_Pt,binary,train,255.80326,255.80326,182.3610333,182.3610333,81.74829,81.74829,59.23142543,59.23142543,206.8417756,206.8417756,162.210671,162.210671,0.369295689,0.369295689,-4.867371394,-4.867371394
87,8_Cu_Pt,binary,validation,260.1534367,260.1534367,177.6437933,177.6437933,88.62796333,88.62796333,64.46550309,64.46550309,205.1470078,205.1470078,175.0595721,175.0595721,0.357777134,0.357777134,-4.859657146,-4.859657146
88,8_Cu_Pt,binary,train,257.77192,257.77192,180.3356633,180.3356633,89.51184667,89.51184667,63.86556476,63.86556476,206.1477489,206.1477489,173.6628337,173.6628337,0.35959679,0.35959679,-4.8648657,-4.8648657
89,8_Cu_Pt,binary,train,251.88842,251.88842,183.4070767,183.4070767,83.38987333,83.38987333,58.14652412,58.14652412,206.2341911,206.2341911,159.4538764,159.4538764,0.371138506,0.371138506,-4.860253666,-4.860253666
90,8_Cu_Pt,binary,train,260.2176033,260.2176033,177.7054,177.7054,88.61867333,88.61867333,64.46298241,64.46298241,205.2094678,205.2094678,175.0584279,175.0584279,0.357821352,0.357821352,-4.859661912,-4.859661912
91,8_Cu_Pt,binary,train,253.6689833,253.6689833,181.6254933,181.6254933,81.02581333,81.02581333,58.50521517,58.50521517,205.63999,205.63999,160.31251,160.31251,0.370070254,0.370070254,-4.858806856,-4.858806856
92,8_Cu_Pt,binary,train,258.6045733,258.6045733,180.0570133,180.0570133,89.23705333,89.23705333,64.12415096,64.12415096,206.2395333,206.2395333,174.3072099,174.3072099,0.359138541,0.359138541,-4.861673014,-4.861673014
93,8_Cu_Pt,binary,train,257.8291933,257.8291933,180.3948767,180.3948767,92.12128333,92.12128333,64.98110617,64.98110617,206.2063156,206.2063156,176.4125527,176.4125527,0.357414202,0.357414202,-4.862554576,-4.862554576
94,8_Cu_Pt,binary,train,262.8684767,262.8684767,176.4250267,176.4250267,94.05612,94.05612,68.7831106,68.7831106,205.23951,205.23951,185.6140288,185.6140288,0.349270389,0.349270389,-4.857880942,-4.857880942
95,8_Cu_Pt,binary,train,251.4911367,251.4911367,183.20705,183.20705,77.95196667,77.95196667,55.80925216,55.80925216,205.9684122,205.9684122,153.5583533,153.5583533,0.375742797,0.375742797,-4.860829029,-4.860829029
96,8_Cu_Pt,binary,train,271.7660767,271.7660767,185.4708867,185.4708867,90.21862,90.21862,66.80168585,66.80168585,214.23595,214.23595,181.5365364,181.5365364,0.358772118,0.358772118,-4.997496143,-4.997496143
97,8_Cu_Pt,binary,train,275.0824567,275.0824567,182.37339,182.37339,95.4831,95.4831,71.37790144,71.37790144,213.2764122,213.2764122,192.6428986,192.6428986,0.349457568,0.349457568,-4.979357957,-4.979357957
98,8_Cu_Pt,binary,train,262.4819633,262.4819633,188.5496833,188.5496833,80.10045333,80.10045333,58.27643122,58.27643122,213.1937767,213.1937767,160.2297178,160.2297178,0.37473859,0.37473859,-4.975339709,-4.975339709
99,8_Cu_Pt,binary,validation,268.56048,268.56048,187.0277167,187.0277167,82.88362667,82.88362667,62.21967024,62.21967024,214.2053044,214.2053044,170.1816047,170.1816047,0.367586842,0.367586842,-4.989705673,-4.989705673
100,8_Cu_Pt,binary,train,268.1711333,268.1711333,185.8429233,185.8429233,88.54665333,88.54665333,65.06221973,65.06221973,213.28566,213.28566,177.1714352,177.1714352,0.361553878,0.361553878,-4.983135549,-4.983135549
101,8_Cu_Pt,binary,train,273.2357767,273.2357767,184.7013033,184.7013033,91.81898,91.81898,68.4621858,68.4621858,214.2127944,214.2127944,185.612684,185.612684,0.355585436,0.355585436,-4.988446403,-4.988446403
102,8_Cu_Pt,binary,train,269.9639,269.9639,185.91794,185.91794,86.35397667,86.35397667,64.56213342,64.56213342,213.93326,213.93326,175.9832838,175.9832838,0.36289861,0.36289861,-4.983830462,-4.983830462
103,8_Cu_Pt,binary,train,263.67825,263.67825,188.7831467,188.7831467,81.84247667,81.84247667,59.53465468,59.53465468,213.7481811,213.7481811,163.430675,163.430675,0.37256759,0.37256759,-4.981166964,-4.981166964
104,8_Cu_Pt,binary,validation,263.6454667,263.6454667,188.75348,188.75348,81.84493667,81.84493667,59.53429426,59.53429426,213.7174756,213.7174756,163.4277749,163.4277749,0.372551543,0.372551543,-4.981144368,-4.981144368
105,8_Cu_Pt,binary,train,264.3416467,264.3416467,187.46201,187.46201,84.49739,84.49739,61.49476271,61.49476271,213.0885556,213.0885556,168.2949928,168.2949928,0.368368503,0.368368503,-4.978068027,-4.978068027
106,8_Cu_Pt,binary,test,276.41015,276.41015,192.3296733,192.3296733,83.66100333,83.66100333,63.45372754,63.45372754,220.3564989,220.3564989,173.6893546,173.6893546,0.368630034,0.368630034,-5.097646625,-5.097646625
107,8_Cu_Pt,binary,train,277.8359867,277.8359867,192.5189067,192.5189067,88.47443,88.47443,65.83767994,65.83767994,220.9579333,220.9579333,179.6681167,179.6681167,0.364477886,0.364477886,-5.107737612,-5.107737612
108,8_Cu_Pt,binary,train,279.45863,279.45863,191.5732367,191.5732367,84.91223333,84.91223333,65.15906226,65.15906226,220.8683678,220.8683678,177.9754867,177.9754867,0.365700184,0.365700184,-5.099467784,-5.099467784
109,8_Cu_Pt,binary,train,274.68105,274.68105,192.7184767,192.7184767,86.12284333,86.12284333,63.49099637,63.49099637,220.0393344,220.0393344,173.760483,173.760483,0.368386802,0.368386802,-5.091496633,-5.091496633
110,8_Cu_Pt,binary,train,280.21072,280.21072,191.4048433,191.4048433,88.00251333,88.00251333,66.57917465,66.57917465,221.0068022,221.0068022,181.5105953,181.5105953,0.363118395,0.363118395,-5.098323125,-5.098323125
111,8_Cu_Pt,binary,train,278.7851567,278.7851567,191.8765567,191.8765567,86.60378333,86.60378333,65.50463223,65.50463223,220.84609,220.84609,178.8328363,178.8328363,0.365039618,0.365039618,-5.098456904,-5.098456904
112,8_Cu_Pt,binary,train,275.5137667,275.5137667,193.8677833,193.8677833,81.11085,81.11085,61.43437379,61.43437379,221.0831111,221.0831111,168.6789991,168.6789991,0.372838923,0.372838923,-5.097581608,-5.097581608
113,8_Cu_Pt,binary,train,283.6469767,283.6469767,190.7954467,190.7954467,91.51892667,91.51892667,69.64885034,69.64885034,221.7459567,221.7459567,189.1436526,189.1436526,0.357837579,0.357837579,-5.115244196,-5.115244196
114,8_Cu_Pt,binary,validation,282.99128,282.99128,200.19697,200.19697,77.94985667,77.94985667,60.2265097,60.2265097,227.7950733,227.7950733,166.0459549,166.0459549,0.378512185,0.378512185,-5.213033589,-5.213033589
115,8_Cu_Pt,binary,train,291.5002167,291.5002167,197.8361233,197.8361233,84.68339667,84.68339667,66.59373582,66.59373582,229.0574878,229.0574878,182.1309374,182.1309374,0.367478001,0.367478001,-5.220603544,-5.220603544
116,8_Cu_Pt,binary,train,291.4726533,291.4726533,197.8092333,197.8092333,84.68160333,84.68160333,66.59284242,66.59284242,229.0303733,229.0303733,182.126805,182.126805,0.367465319,0.367465319,-5.220623451,-5.220623451
117,8_Cu_Pt,binary,train,289.0802167,289.0802167,197.70882,197.70882,85.21295667,85.21295667,66.19083933,66.19083933,228.1659522,228.1659522,181.0636868,181.0636868,0.367739771,0.367739771,-5.211483649,-5.211483649
118,8_Cu_Pt,binary,test,293.2455667,293.2455667,196.3156267,196.3156267,91.61194333,91.61194333,70.93503134,70.93503134,228.6256067,228.6256067,192.8591379,192.8591379,0.35940687,0.35940687,-5.215754732,-5.215754732
119,8_Cu_Pt,binary,train,299.87949,299.87949,204.1049533,204.1049533,84.24605333,84.24605333,67.03999669,67.03999669,236.0297989,236.0297989,183.7253672,183.7253672,0.370266828,0.370266828,-5.330210534,-5.330210534
120,8_Cu_Pt,binary,validation,299.7690833,299.7690833,203.98973,203.98973,84.24538333,84.24538333,67.04088282,67.04088282,235.9161811,235.9161811,183.719933,183.719933,0.370208187,0.370208187,-5.330210626,-5.330210626
1,9_Au_Pt,binary,train,297.7591267,297.7591267,212.68775,212.68775,62.67608,62.67608,53.65303903,53.65303903,241.0448756,241.0448756,149.8416056,149.8416056,0.396394392,0.396394392,-5.367971386,-5.367971386
2,9_Au_Pt,binary,test,171.98374,171.98374,134.2567367,134.2567367,34.01933667,34.01933667,26.66134696,26.66134696,146.8324044,146.8324044,75.41924757,75.41924757,0.414393048,0.414393048,-3.190100324,-3.190100324
3,9_Au_Pt,binary,train,174.1684633,174.1684633,140.4322233,140.4322233,42.89639333,42.89639333,29.19572742,29.19572742,151.6776367,151.6776367,82.30626473,82.30626473,0.409560097,0.409560097,-3.339852897,-3.339852897
4,9_Au_Pt,binary,train,180.96687,180.96687,137.5804567,137.5804567,47.51595333,47.51595333,34.24286871,34.24286871,152.0425944,152.0425944,95.55500763,95.55500763,0.395254125,0.395254125,-3.338479968,-3.338479968
5,9_Au_Pt,binary,train,173.9804233,173.9804233,146.34511,146.34511,28.28696,28.28696,21.0444196,21.0444196,155.5568811,155.5568811,60.40912152,60.40912152,0.435276493,0.435276493,-3.486467269,-3.486467269
6,9_Au_Pt,binary,train,174.6422567,174.6422567,146.3588667,146.3588667,28.01327333,28.01327333,20.87840143,20.87840143,155.7866633,155.7866633,59.95675262,59.95675262,0.435855921,0.435855921,-3.484715617,-3.484715617
7,9_Au_Pt,binary,train,175.2381933,175.2381933,146.8436633,146.8436633,29.56876,29.56876,21.2399755,21.2399755,156.3085067,156.3085067,60.95879851,60.95879851,0.43500162,0.43500162,-3.485045058,-3.485045058
8,9_Au_Pt,binary,train,170.2059767,170.2059767,148.1878333,148.1878333,25.90916,25.90916,16.59510938,16.59510938,155.5272144,155.5272144,48.07540943,48.07540943,0.448481246,0.448481246,-3.486435661,-3.486435661
9,9_Au_Pt,binary,train,175.2436733,175.2436733,146.8439567,146.8439567,29.58574333,29.58574333,21.24826027,21.24826027,156.3105289,156.3105289,60.98157931,60.98157931,0.434978171,0.434978171,-3.485045101,-3.485045101
10,9_Au_Pt,binary,test,175.04737,175.04737,152.7946233,152.7946233,24.64397667,24.64397667,15.79201337,15.79201337,160.2122056,160.2122056,45.86894923,45.86894923,0.452283131,0.452283131,-3.631448128,-3.631448128
11,9_Au_Pt,binary,train,188.2786867,188.2786867,147.0319933,147.0319933,43.36335333,43.36335333,27.094308,27.094308,160.7808911,160.7808911,76.95990731,76.95990731,0.420222788,0.420222788,-3.631407448,-3.631407448
12,9_Au_Pt,binary,validation,178.22858,178.22858,152.18291,152.18291,25.41207,25.41207,18.72720403,18.72720403,160.8648,160.8648,54.08291038,54.08291038,0.443966496,0.443966496,-3.634249399,-3.634249399
13,9_Au_Pt,binary,train,179.3210033,179.3210033,151.92803,151.92803,26.81839,26.81839,19.91311312,19.91311312,161.0590211,161.0590211,57.37476084,57.37476084,0.440627603,0.440627603,-3.634693334,-3.634693334
14,9_Au_Pt,binary,train,191.40185,191.40185,146.9442633,146.9442633,43.65682667,43.65682667,30.27040301,30.27040301,161.7634589,161.7634589,85.47936067,85.47936067,0.411929677,0.411929677,-3.630563751,-3.630563751
15,9_Au_Pt,binary,train,181.4392367,181.4392367,152.2983567,152.2983567,28.45154667,28.45154667,21.73705868,21.73705868,162.0119833,162.0119833,62.419576,62.419576,0.435787079,0.435787079,-3.635756103,-3.635756103
16,9_Au_Pt,binary,train,183.0168467,183.0168467,151.2561567,151.2561567,31.89451333,31.89451333,23.47926257,23.47926257,161.8430533,161.8430533,67.18867189,67.18867189,0.430808819,0.430808819,-3.631983329,-3.631983329
17,9_Au_Pt,binary,train,181.4431567,181.4431567,152.3018767,152.3018767,28.45403333,28.45403333,21.73832767,21.73832767,162.0156367,162.0156367,62.42312425,62.42312425,0.435784877,0.435784877,-3.635756071,-3.635756071
18,9_Au_Pt,binary,train,198.9704967,198.9704967,152.8030867,152.8030867,46.77144667,46.77144667,35.13799527,35.13799527,168.1922233,168.1922233,98.55103327,98.55103327,0.402342856,0.402342856,-3.780321631,-3.780321631
19,9_Au_Pt,binary,validation,198.93399,198.93399,151.95083,151.95083,45.82560667,45.82560667,34.98788711,34.98788711,167.6118833,167.6118833,98.13529388,98.13529388,0.402418122,0.402418122,-3.781150253,-3.781150253
20,9_Au_Pt,binary,train,196.83235,196.83235,155.1609567,155.1609567,45.13398,45.13398,32.80492585,32.80492585,169.0514211,169.0514211,92.43564146,92.43564146,0.408868319,0.408868319,-3.775052303,-3.775052303
21,9_Au_Pt,binary,train,193.3625633,193.3625633,155.5943,155.5943,41.93075667,41.93075667,29.95512875,29.95512875,168.1837211,168.1837211,84.82909528,84.82909528,0.415936082,0.415936082,-3.782575283,-3.782575283
22,9_Au_Pt,binary,train,195.87335,195.87335,154.0052133,154.0052133,44.20621333,44.20621333,32.64502896,32.64502896,167.9612589,167.9612589,91.97623862,91.97623862,0.408732685,0.408732685,-3.781247221,-3.781247221
23,9_Au_Pt,binary,train,199.9160533,199.9160533,153.2956333,153.2956333,46.89759,46.89759,35.39393026,35.39393026,168.8357733,168.8357733,99.24659568,99.24659568,0.402028469,0.402028469,-3.777391804,-3.777391804
24,9_Au_Pt,binary,train,195.2728467,195.2728467,153.12597,153.12597,43.40769,43.40769,32.21426956,32.21426956,167.1749289,167.1749289,90.80985069,90.80985069,0.409466239,0.409466239,-3.783851411,-3.783851411
25,9_Au_Pt,binary,train,199.31572,199.31572,151.9378733,151.9378733,46.17425333,46.17425333,35.31725867,35.31725867,167.7304889,167.7304889,99.00309327,99.00309327,0.401624829,0.401624829,-3.786784113,-3.786784113
26,9_Au_Pt,binary,train,196.24515,196.24515,153.5773533,153.5773533,46.36837,46.36837,33.92918293,33.92918293,167.7999522,167.7999522,95.36026101,95.36026101,0.405283782,0.405283782,-3.785263451,-3.785263451
27,9_Au_Pt,binary,validation,199.9134833,199.9134833,153.2934933,153.2934933,46.89659,46.89659,35.39331537,35.39331537,168.83349,168.83349,99.24489644,99.24489644,0.402028821,0.402028821,-3.777393839,-3.777393839
28,9_Au_Pt,binary,train,200.6245933,200.6245933,162.0917467,162.0917467,49.75684333,49.75684333,33.92391745,33.92391745,174.9360289,174.9360289,95.59258865,95.59258865,0.408926147,0.408926147,-3.926890403,-3.926890403
29,9_Au_Pt,binary,train,201.2572767,201.2572767,161.37629,161.37629,50.51845667,50.51845667,34.78607336,34.78607336,174.6699522,174.6699522,97.86172914,97.86172914,0.406622244,0.406622244,-3.931294529,-3.931294529
30,9_Au_Pt,binary,train,200.7702433,200.7702433,162.0697133,162.0697133,48.88410333,48.88410333,33.66348955,33.66348955,174.96989,174.96989,94.90408313,94.90408313,0.409599605,0.409599605,-3.923439923,-3.923439923
31,9_Au_Pt,binary,train,199.4723267,199.4723267,160.38867,160.38867,47.53266667,47.53266667,33.25720002,33.25720002,173.4165556,173.4165556,93.77687036,93.77687036,0.409873205,0.409873205,-3.926765318,-3.926765318
32,9_Au_Pt,binary,validation,199.2587067,199.2587067,161.6057833,161.6057833,48.28028667,48.28028667,33.00739912,33.00739912,174.1567578,174.1567578,93.13813512,93.13813512,0.410867527,0.410867527,-3.927154388,-3.927154388
33,9_Au_Pt,binary,test,201.7899,201.7899,160.2205133,160.2205133,49.78987333,49.78987333,35.00783796,35.00783796,174.0769756,174.0769756,98.42554118,98.42554118,0.40576435,0.40576435,-3.929717436,-3.929717436
34,9_Au_Pt,binary,train,199.9514433,199.9514433,162.0647267,162.0647267,49.23659,49.23659,33.4916861,33.4916861,174.6936322,174.6936322,94.4398277,94.4398277,0.409899571,0.409899571,-3.927028493,-3.927028493
35,9_Au_Pt,binary,train,198.87484,198.87484,160.2614367,160.2614367,43.74685,43.74685,31.42450861,31.42450861,173.1325711,173.1325711,88.89520393,88.89520393,0.414424725,0.414424725,-3.937283259,-3.937283259
36,9_Au_Pt,binary,test,199.9493167,199.9493167,161.2665867,161.2665867,45.26101667,45.26101667,32.1316068,32.1316068,174.16083,174.16083,90.8101797,90.8101797,0.413097394,0.413097394,-3.929548395,-3.929548395
37,9_Au_Pt,binary,test,199.9470933,199.9470933,161.2658167,161.2658167,45.25931333,45.25931333,32.13036015,32.13036015,174.1595756,174.1595756,90.80682263,90.80682263,0.413099981,0.413099981,-3.929550247,-3.929550247
38,9_Au_Pt,binary,train,201.6899867,201.6899867,161.1304633,161.1304633,49.38355667,49.38355667,34.39766096,34.39766096,174.6503044,174.6503044,96.83566882,96.83566882,0.407590896,0.407590896,-3.932767534,-3.932767534
39,9_Au_Pt,binary,train,200.9316067,200.9316067,162.7257633,162.7257633,46.68534667,46.68534667,32.06311675,32.06311675,175.4610444,175.4610444,90.66665158,90.66665158,0.413877701,0.413877701,-3.919759493,-3.919759493
40,9_Au_Pt,binary,train,202.20662,202.20662,169.9127067,169.9127067,43.14378333,43.14378333,29.03733639,29.03733639,180.6773444,180.6773444,82.68259857,82.68259857,0.423729048,0.423729048,-4.076745852,-4.076745852
41,9_Au_Pt,binary,validation,206.9397867,206.9397867,166.6270867,166.6270867,48.79543,48.79543,33.89084262,33.89084262,180.0646533,180.0646533,95.6703351,95.6703351,0.411448163,0.411448163,-4.08104494,-4.08104494
42,9_Au_Pt,binary,train,205.2091467,205.2091467,167.5990233,167.5990233,46.92957667,46.92957667,32.34329609,32.34329609,180.1357311,180.1357311,91.55059761,91.55059761,0.415294801,0.415294801,-4.081205343,-4.081205343
43,9_Au_Pt,binary,train,201.3193233,201.3193233,170.1011333,170.1011333,43.81315667,43.81315667,28.91309309,28.91309309,180.5071967,180.5071967,82.34280597,82.34280597,0.423970893,0.423970893,-4.075107212,-4.075107212
