index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
970,training,239.3896942138672,185.6388702392578,58.22225952148438,42.62683486938477,200.1274566650391,120.0184478759766,0.4002521634101868,-4.66199779510498
971,test,243.2747344970703,188.0028686523438,58.98192977905273,43.58132553100586,203.0250091552734,122.4886016845703,0.3997556865215302,-4.707206249237061
972,training,239.8037719726562,185.0705261230469,57.79344940185547,42.93265914916992,200.0104827880859,120.7243347167969,0.3995110094547272,-4.645919799804688
973,training,241.0659332275391,185.7605285644531,58.60921096801758,43.50310897827148,200.8410034179688,122.2512664794922,0.398934930562973,-4.666686534881592
974,training,241.4647521972656,185.6909637451172,57.89065933227539,43.29011154174805,200.8931884765625,121.6010665893555,0.3994735181331635,-4.6517014503479
975,test,254.8663330078125,191.9704437255859,58.77936935424805,45.90946578979492,209.1944580078125,128.9076232910156,0.3982819616794586,-4.826788425445557
976,training,254.2077484130859,189.9809112548828,60.28562927246094,47.00701904296875,207.7682495117188,131.6583709716797,0.3944908678531647,-4.848611354827881
977,test,254.2734985351562,190.3975982666016,61.91755294799805,47.57466125488281,208.0754241943359,133.1508331298828,0.3929875791072845,-4.865350246429443
978,training,248.7098846435547,190.8014221191406,57.92997360229492,44.07985305786133,206.4795837402344,123.5503387451172,0.401248574256897,-4.76341724395752
979,training,250.8775177001953,191.1682586669922,60.21673965454102,45.59149932861328,207.4435729980469,127.8689498901367,0.3977631330490112,-4.818658351898193
980,training,253.8598175048828,192.4559020996094,58.85503387451172,45.56591033935547,209.1194305419922,127.7759399414062,0.3991717398166656,-4.837900638580322
981,test,254.1716766357422,191.7675476074219,60.17856216430664,46.45535278320312,208.8819274902344,129.8767852783203,0.396449476480484,-4.853617668151855
982,training,252.084716796875,192.4215545654297,58.24138259887695,44.70101165771484,208.4424591064453,125.5838088989258,0.4009053409099579,-4.812243938446045
983,test,261.5224609375,194.3896636962891,59.69308471679688,47.68149566650391,212.8875427246094,133.4432525634766,0.396403431892395,-4.920074939727783
984,training,266.4960632324219,196.2040252685547,61.82408142089844,49.4985237121582,215.5867156982422,138.5819091796875,0.3935622274875641,-4.996785163879395
985,training,263.4754333496094,196.4020080566406,59.64447021484375,47.71691513061523,214.8044128417969,133.6247711181641,0.3980929255485535,-4.940301895141602
986,training,263.5072326660156,196.3815307617188,60.31776428222656,48.0119743347168,214.7528533935547,134.2705230712891,0.3968993723392487,-4.960959911346436
987,training,266.1559448242188,197.6041717529297,59.77360534667969,48.14151382446289,216.5487670898438,134.6886291503906,0.3977986574172974,-4.978055477142334
988,training,279.189208984375,202.8082580566406,62.27719497680664,51.76300811767578,223.8955993652344,144.4728240966797,0.3944157063961029,-5.140322208404541
989,test,276.8259887695312,201.9980010986328,62.31780624389648,51.25088882446289,222.6280670166016,143.1186828613281,0.3946219682693481,-5.123754501342773
990,training,301.7815246582031,209.4496154785156,66.82129669189453,58.9603385925293,235.1548461914062,164.2710418701172,0.3889560699462891,-5.334741115570068
991,training,200.322509765625,150.8165740966797,63.0384635925293,43.59776306152344,165.6941223144531,120.7235107421875,0.3803281188011169,-3.852864980697632
992,test,206.9660949707031,156.4824371337891,61.98097229003906,43.60562133789062,171.2311401367188,120.8258438110352,0.3846505284309387,-3.960921764373779
993,training,209.4774627685547,157.1109313964844,63.23518371582031,44.66806030273438,172.546875,123.9020843505859,0.3814332485198975,-4.015873432159424
994,training,217.6795959472656,162.7215270996094,63.89741897583008,45.8619270324707,178.6364288330078,127.0531921386719,0.3832981586456299,-4.1550612449646
995,test,215.4069976806641,160.1295318603516,65.28156280517578,46.65264129638672,176.4585266113281,128.7985687255859,0.3798753321170807,-4.112535953521729
996,training,217.5498504638672,160.8822174072266,63.9896354675293,46.36145401000977,177.5901184082031,128.3636474609375,0.3813441693782806,-4.139967441558838
997,test,213.44287109375,162.9398651123047,59.82914352416992,42.61185073852539,177.5770874023438,118.4770050048828,0.3899959325790405,-4.142791271209717
998,training,217.3556060791016,163.2892761230469,62.93315124511719,45.14118576049805,179.1387481689453,125.417724609375,0.3844870328903198,-4.186620712280273
999,training,223.2252655029297,166.418701171875,62.69865798950195,45.89812469482422,182.9033050537109,127.621940612793,0.3849730789661407,-4.254952907562256
1000,training,220.6951599121094,165.7128448486328,63.15644454956055,45.52041244506836,181.654052734375,126.6420974731445,0.3851554393768311,-4.235641002655029
1001,training,220.2621917724609,165.2424621582031,63.06858444213867,45.64878845214844,181.2203979492188,126.4415130615234,0.3844686448574066,-4.233278274536133
1002,training,223.6871337890625,165.1902313232422,62.37343978881836,46.11699676513672,182.2176513671875,128.0904998779297,0.3841438591480255,-4.260505676269531
1003,training,221.2924957275391,166.0701904296875,62.29167175292969,45.20832443237305,181.9488372802734,125.7299652099609,0.3862070143222809,-4.234503269195557
1004,training,223.3498687744141,165.7280578613281,63.38330078125,46.40936279296875,182.3416137695312,128.8648834228516,0.383362740278244,-4.252575397491455
1005,training,220.1179809570312,163.4988861083984,62.3502082824707,45.556640625,179.9850311279297,126.5458297729492,0.3832522332668304,-4.214739799499512
1006,training,221.2988433837891,165.0875854492188,63.0687141418457,45.80801391601562,181.5399169921875,127.4420394897461,0.3838601112365723,-4.239143848419189
1007,test,229.1103363037109,169.5831451416016,61.02121734619141,45.88774490356445,186.8153839111328,128.0048828125,0.3856282532215118,-4.377687454223633
1008,training,225.7968597412109,168.8122406005859,60.22267532348633,44.78237533569336,185.4761962890625,125.3305435180664,0.387657105922699,-4.344435214996338
1009,training,226.7815246582031,168.8600463867188,61.74900436401367,45.78547668457031,185.5950775146484,127.588737487793,0.3863690197467804,-4.338157176971436
1010,training,224.7745208740234,168.6781005859375,59.70769882202148,44.40445709228516,184.9942779541016,123.8228225708008,0.3887290954589844,-4.317594051361084
1011,training,227.7380065917969,169.9947967529297,61.45338821411133,45.73698806762695,186.6492767333984,127.5233001708984,0.3861040472984314,-4.364134788513184
1012,test,231.6936187744141,169.8512268066406,63.44887924194336,47.85074996948242,187.7914123535156,133.1617279052734,0.3827176094055176,-4.392541408538818
1013,training,228.4526824951172,170.2804565429688,60.74915313720703,45.46549606323242,187.0012664794922,126.9277801513672,0.3878016173839569,-4.354178428649902
1014,test,224.7844543457031,167.2256927490234,62.34999847412109,46.03935623168945,183.9653167724609,127.6738510131836,0.384454220533371,-4.313294410705566
1015,training,229.1431884765625,169.3873596191406,62.4495964050293,46.74692535400391,186.8081665039062,130.1581268310547,0.3847339749336243,-4.377237319946289
1016,training,228.4651489257812,169.2464599609375,61.42966461181641,46.13336944580078,186.3342742919922,128.328125,0.385697603225708,-4.352484703063965
1017,training,231.2748413085938,172.6805572509766,60.14898300170898,45.33724212646484,189.4515686035156,126.6864166259766,0.3886096775531769,-4.438586235046387
1018,training,232.09619140625,172.5840454101562,61.49273300170898,46.34449768066406,189.6101989746094,129.2212982177734,0.387693464756012,-4.409818172454834
1019,training,231.7814483642578,171.7132415771484,61.05315017700195,46.21694183349609,189.1835327148438,129.0698394775391,0.3865101635456085,-4.414559841156006
1020,training,234.7888793945312,173.5030212402344,61.26699829101562,46.70632553100586,191.0549621582031,130.645751953125,0.3870715200901031,-4.465301036834717
1021,training,234.0152893066406,173.2890014648438,60.66507339477539,46.13076782226562,190.7841033935547,129.2684631347656,0.3879624605178833,-4.455522537231445
1022,training,236.7863922119141,173.9954681396484,60.42523574829102,46.88212585449219,192.0523681640625,130.6649627685547,0.3870783746242523,-4.457884311676025
1023,training,231.0332183837891,172.7701721191406,60.42993927001953,45.34828567504883,189.4984741210938,126.4475708007812,0.3885667622089386,-4.436310768127441
1024,training,237.3390197753906,173.9071044921875,60.44514846801758,47.07729721069336,192.1558685302734,131.4528656005859,0.3866601884365082,-4.469417095184326
1025,test,234.7592620849609,173.0889282226562,61.33370971679688,46.90865707397461,190.8830261230469,130.7757263183594,0.3864963352680206,-4.461174488067627
1026,training,233.9208374023438,172.9227142333984,61.82240295410156,46.78421783447266,190.5097503662109,130.3855895996094,0.3861788511276245,-4.463597297668457
1027,training,230.4271697998047,174.0467071533203,59.40258026123047,44.31075286865234,190.0281677246094,123.8125228881836,0.3917964994907379,-4.426668643951416
1028,training,233.1101531982422,173.2523651123047,60.48108673095703,45.8950080871582,190.3372955322266,128.1954650878906,0.388243168592453,-4.429370880126953
1029,training,237.9972534179688,177.3807525634766,60.37805557250977,45.94190979003906,194.5639343261719,128.6668243408203,0.3903046250343323,-4.54444694519043
1030,test,240.21533203125,176.2878265380859,61.54123306274414,47.61323928833008,194.7619781494141,133.0302734375,0.3863759338855743,-4.539470195770264
1031,test,240.988525390625,176.3598785400391,61.66075897216797,47.87373352050781,194.8324432373047,133.7389373779297,0.3871102929115295,-4.53171968460083
1032,test,243.1442260742188,177.3880310058594,60.99594116210938,48.01845169067383,196.2880096435547,134.2925415039062,0.3880645036697388,-4.548313140869141
1033,test,245.1037445068359,177.8324432373047,60.29396438598633,48.16920471191406,197.1705017089844,134.6195068359375,0.3873717784881592,-4.584573745727539
1034,test,241.7649993896484,176.9297180175781,61.4744873046875,48.02996444702148,195.6909637451172,134.4069976806641,0.3856416940689087,-4.572367668151855
1035,training,240.6218719482422,176.7838439941406,59.82944869995117,46.92865371704102,194.9591827392578,131.219482421875,0.3888142108917236,-4.53917121887207
1036,test,241.6041412353516,177.7939758300781,61.6138916015625,47.69762420654297,196.0066680908203,133.4630432128906,0.3874542713165283,-4.57227897644043
1037,training,240.6460113525391,177.7083282470703,62.00642013549805,47.49940490722656,195.6473999023438,132.8406066894531,0.3879612684249878,-4.566507816314697
1038,training,242.0052185058594,178.0424194335938,61.33110046386719,47.61095809936523,196.3689117431641,133.0927124023438,0.3881075978279114,-4.569071292877197
1039,training,242.9531402587891,177.6963195800781,60.33642578125,47.61196517944336,196.3771820068359,132.9745025634766,0.3877812623977661,-4.558603763580322
1040,training,239.0220947265625,175.5525817871094,61.74690628051758,47.54576110839844,193.8876953125,132.9310150146484,0.3859558701515198,-4.539074897766113
1041,training,242.1504669189453,177.1755523681641,63.11948394775391,48.65713500976562,195.8929595947266,135.8468322753906,0.3856108784675598,-4.566473484039307
1042,training,247.2380828857422,177.5974731445312,62.01042175292969,49.64847946166992,197.7398834228516,138.7577362060547,0.383930504322052,-4.628705501556396
1043,training,245.8121032714844,179.3147888183594,60.97018814086914,47.87330627441406,198.2039489746094,134.1955871582031,0.3874207735061646,-4.652787685394287
1044,training,248.6612548828125,180.2514953613281,62.08382034301758,49.07546997070312,199.8062591552734,137.3315734863281,0.3864309787750244,-4.66428279876709
1045,training,249.2287750244141,179.9382934570312,60.3670768737793,48.59620666503906,199.7245025634766,135.9466094970703,0.3865633904933929,-4.672446250915527
1046,training,246.3287658691406,180.5685272216797,62.14872360229492,48.33682632446289,199.3867797851562,135.4563751220703,0.3874665498733521,-4.668749332427979
1047,training,247.647705078125,180.7369232177734,62.12294387817383,48.82084655761719,199.7831878662109,136.4998779296875,0.3873812854290009,-4.651995658874512
1048,training,246.3779602050781,179.7967224121094,61.67680358886719,48.3279914855957,198.8773345947266,135.3024291992188,0.3866783976554871,-4.668309688568115
1049,test,254.5406494140625,183.1429595947266,60.74692153930664,49.72951507568359,203.5892791748047,138.9223785400391,0.3876741826534271,-4.717614650726318
1050,test,251.5497283935547,179.7830200195312,62.29805755615234,50.38901901245117,200.5141754150391,140.6680603027344,0.384413480758667,-4.680653095245361
1051,training,248.8444061279297,180.4938507080078,61.28388595581055,48.88938522338867,200.0941009521484,137.1378936767578,0.3873694837093353,-4.664046287536621
1052,training,250.7989349365234,181.7879333496094,61.59569931030273,49.1218376159668,201.4398345947266,137.1981048583984,0.3868506550788879,-4.694009304046631
1053,training,247.3766479492188,178.9292755126953,61.3184814453125,48.98992919921875,198.6328735351562,136.7466278076172,0.3860486745834351,-4.63862133026123
1054,training,249.4129791259766,179.6500244140625,61.55036926269531,49.4640998840332,199.7743072509766,138.0432281494141,0.3858084380626678,-4.647572994232178
1055,test,243.3558044433594,179.0539703369141,59.49462890625,46.87198638916016,197.2416076660156,131.2827301025391,0.3907454013824463,-4.569490909576416
1056,training,250.1445159912109,181.2814483642578,60.78115463256836,48.6601448059082,200.9246978759766,136.4641265869141,0.3880434632301331,-4.680906295776367
