index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1021,training,234.4098968505859,173.1755828857422,61.22539520263672,46.76602172851562,195.4501953125,129.6630706787109,0.3839819431304932,-4.463446617126465
1022,training,240.2064819335938,175.3284759521484,63.62589263916016,49.25699234008789,198.4355773925781,136.1321716308594,0.3807714581489563,-4.481611728668213
1023,test,236.2855072021484,175.6564636230469,60.15567398071289,46.23423385620117,197.3990173339844,128.3733215332031,0.3857593834400177,-4.491345405578613
1024,training,238.1795654296875,175.1613922119141,62.8344612121582,48.27008819580078,197.7496948242188,133.8808288574219,0.3827140331268311,-4.462120056152344
1025,training,238.0361633300781,175.12451171875,62.13712692260742,47.9000358581543,197.6819915771484,132.8372039794922,0.3827163279056549,-4.496685028076172
1026,test,238.3423461914062,175.8126983642578,61.45846557617188,47.31208419799805,198.1896514892578,131.1291809082031,0.3843271434307098,-4.506062030792236
1027,training,230.8836822509766,174.5760192871094,58.0759391784668,44.17079925537109,194.9053497314453,122.6288146972656,0.3897700011730194,-4.419914245605469
1028,training,234.2427825927734,174.6971282958984,60.78726959228516,46.27485275268555,196.1102752685547,128.2816619873047,0.3862091898918152,-4.428319931030273
1029,test,247.0288696289062,182.2891693115234,60.7711067199707,47.73955535888672,205.4983978271484,132.6113586425781,0.3877400159835815,-4.645981788635254
1030,training,244.0254058837891,178.3553009033203,62.6475944519043,48.86079406738281,201.9514465332031,135.6906280517578,0.3820195496082306,-4.587821006774902
1031,training,242.0579376220703,176.299560546875,63.25176620483398,49.24833297729492,199.7559051513672,136.3421325683594,0.3813221454620361,-4.536240100860596
1032,training,244.0421142578125,177.0186614990234,63.89858245849609,49.97975158691406,200.9307708740234,138.1714324951172,0.3814159631729126,-4.54722261428833
1033,training,246.0341033935547,179.4940338134766,61.77798461914062,48.99893569946289,203.2446746826172,135.7854461669922,0.38443523645401,-4.584493637084961
1034,test,244.6788330078125,178.5327911376953,63.43791580200195,49.32511138916016,202.6128082275391,137.0443115234375,0.3818038105964661,-4.596348285675049
1035,training,241.7241821289062,177.5789184570312,61.32871627807617,48.05390548706055,200.6480560302734,133.40234375,0.3847567439079285,-4.536880016326904
1036,training,242.3753051757812,178.4097137451172,62.69111633300781,48.53025817871094,201.4771575927734,134.6344604492188,0.3833791017532349,-4.574063301086426
1037,training,244.6273651123047,179.9969024658203,61.54184341430664,48.13922119140625,203.1338195800781,133.7665557861328,0.3853074908256531,-4.603631496429443
1038,training,247.3725891113281,180.2000885009766,62.64148330688477,49.26100540161133,204.2854309082031,136.4158935546875,0.383467823266983,-4.633927345275879
1039,training,248.0256042480469,179.8587951660156,64.10700988769531,50.39264678955078,204.1618194580078,139.7009429931641,0.3812215328216553,-4.597436428070068
1040,training,244.6673278808594,177.9997711181641,62.72336196899414,49.058837890625,202.0323028564453,136.0802307128906,0.3811987638473511,-4.614487648010254
1041,training,242.5772247314453,177.0358123779297,63.62274169921875,49.25315856933594,200.4371795654297,136.1483764648438,0.3816076815128326,-4.568583488464355
1042,training,247.1274566650391,178.2152557373047,63.9339485168457,50.48654556274414,202.9515838623047,139.7734832763672,0.3799448013305664,-4.616118907928467
1043,training,250.8466033935547,182.23876953125,61.41286849975586,49.21482849121094,206.4889526367188,136.8260803222656,0.3845751285552979,-4.678891181945801
1044,training,251.0621948242188,181.0040740966797,62.87678146362305,50.14057922363281,205.8271636962891,139.1874389648438,0.3821446597576141,-4.676866054534912
1045,training,256.2067260742188,183.1054382324219,62.92099380493164,51.16680526733398,209.0348052978516,141.8339233398438,0.3810608088970184,-4.738425254821777
1046,training,250.7657775878906,182.3788604736328,63.0423469543457,49.68237686157227,206.8507232666016,138.2502899169922,0.3829562366008759,-4.699299812316895
1047,test,250.8819732666016,183.0010223388672,62.85226440429688,49.73344802856445,207.2613220214844,138.2343292236328,0.3845308125019073,-4.669944763183594
1048,training,249.315673828125,181.0464935302734,61.79104995727539,48.94465255737305,205.4267578125,136.0201721191406,0.3831193149089813,-4.685501098632812
1049,test,257.4607238769531,184.6800384521484,63.52393341064453,51.50794219970703,210.4136352539062,142.8401184082031,0.3828185200691223,-4.728917121887207
1050,training,255.3587951660156,181.8003387451172,64.4566879272461,52.07332992553711,207.8148345947266,144.0729827880859,0.3795084357261658,-4.722291946411133
1051,test,249.6874542236328,181.3126525878906,63.05849838256836,50.02416610717773,205.8007049560547,138.8270111083984,0.3829573690891266,-4.659057140350342
1052,test,263.4178771972656,187.0318756103516,65.5084457397461,53.30755996704102,213.9958343505859,147.5526885986328,0.3799282014369965,-4.831543445587158
1053,test,252.0522613525391,181.1556091308594,63.8417854309082,51.06475067138672,206.4519653320312,141.2382049560547,0.3805466592311859,-4.685501575469971
1054,training,250.5984802246094,180.9811401367188,62.51611328125,49.99276733398438,205.6604919433594,138.63720703125,0.3828195035457611,-4.651925563812256
1055,training,243.2077789306641,178.7704162597656,61.09951400756836,47.98022079467773,201.8174133300781,133.4293365478516,0.385372668504715,-4.558522701263428
1056,training,253.5726470947266,181.6409912109375,64.26078796386719,51.55325317382812,207.1177368164062,142.7489318847656,0.3797051608562469,-4.707403182983398
1057,training,251.5721740722656,182.7059783935547,63.73295974731445,50.45417022705078,207.4696655273438,140.1610412597656,0.3828897774219513,-4.664485931396484
1058,training,256.6143493652344,183.8212890625,65.48372650146484,52.56473159790039,209.7541656494141,145.6024169921875,0.3795088529586792,-4.728318214416504
1059,training,262.077880859375,186.35400390625,64.72220611572266,52.71844100952148,213.3367919921875,146.0088500976562,0.3810809850692749,-4.818249702453613
1060,training,259.447509765625,186.5632934570312,63.19131088256836,51.16477203369141,212.4095764160156,142.2279205322266,0.3836429417133331,-4.795693397521973
1061,training,261.2829895019531,186.8362426757812,63.22454833984375,51.60702896118164,213.1195983886719,143.5006866455078,0.3834056854248047,-4.806042194366455
1062,training,256.5002746582031,184.5935821533203,62.34273910522461,50.44846343994141,210.2750396728516,140.2777557373047,0.3828253746032715,-4.757586479187012
1063,training,257.3274230957031,184.4066925048828,64.22576141357422,51.9642333984375,210.4778137207031,144.1490478515625,0.381071925163269,-4.749608039855957
1064,training,260.8959045410156,187.6430053710938,62.18730545043945,50.72211456298828,213.6121826171875,140.9874267578125,0.385023832321167,-4.80997371673584
1065,training,261.1524658203125,185.5078735351562,66.05585479736328,53.41898345947266,212.3876647949219,148.2601928710938,0.3780412077903748,-4.814371109008789
1066,training,259.2275695800781,184.4745483398438,64.22766876220703,52.407470703125,210.9592437744141,145.3409576416016,0.3798298239707947,-4.778319358825684
1067,training,264.8554992675781,188.7977294921875,64.69273376464844,52.74193954467773,215.8147583007812,146.51611328125,0.3820845484733582,-4.879412651062012
1068,test,252.3123321533203,183.7903442382812,61.01227569580078,48.96584701538086,208.1627960205078,136.2356109619141,0.3858374953269958,-4.712294578552246
1069,training,258.4791259765625,185.1964721679688,63.63606643676758,51.80236434936523,211.1537933349609,143.9379119873047,0.3820720613002777,-4.754549026489258
1070,training,263.8526306152344,189.7904815673828,62.55968856811523,51.36465835571289,215.9485168457031,143.0634155273438,0.3857907056808472,-4.834701061248779
1071,training,261.0423583984375,185.9088287353516,64.18548583984375,52.47467422485352,212.5547790527344,145.2328491210938,0.381435751914978,-4.782149314880371
1072,training,260.3897705078125,185.2128753662109,65.60344696044922,52.85459899902344,211.9704895019531,146.5764465332031,0.378719687461853,-4.821177005767822
1073,training,268.4955139160156,189.8472442626953,65.67042541503906,54.0949821472168,217.6178283691406,149.5482940673828,0.3801875114440918,-4.912195682525635
1074,test,270.973876953125,191.7616424560547,64.51995086669922,53.47949600219727,219.7391204833984,148.1668853759766,0.3818449676036835,-4.963785171508789
1075,training,269.0676574707031,190.6278686523438,63.18250274658203,52.88911437988281,218.1259155273438,146.7829284667969,0.3836749196052551,-4.898312568664551
1076,training,269.8153991699219,191.2501678466797,65.70356750488281,53.9472541809082,218.9107208251953,149.6626434326172,0.3812479376792908,-4.936205863952637
1077,training,269.4216918945312,189.0832824707031,66.58207702636719,55.07498168945312,217.5134429931641,152.1919097900391,0.377973198890686,-4.904905319213867
1078,training,268.2496032714844,189.7591094970703,66.00384521484375,54.28572082519531,217.6259460449219,150.8236541748047,0.3799664676189423,-4.887569904327393
1079,test,267.3247375488281,188.6474914550781,67.09380340576172,54.91572189331055,216.6574096679688,152.2373504638672,0.3776299357414246,-4.889992237091064
1080,training,271.30517578125,191.3263702392578,66.17320251464844,54.89432144165039,219.5829620361328,152.4515075683594,0.380135715007782,-4.934189796447754
1081,training,270.3181762695312,190.4626617431641,65.80493927001953,54.51206970214844,218.6880340576172,151.2983245849609,0.3802660405635834,-4.917888164520264
1082,training,270.0636291503906,190.9718475341797,64.79767608642578,53.66258239746094,218.8220672607422,149.0314178466797,0.3814135789871216,-4.929548740386963
1083,test,267.82763671875,189.8844909667969,63.90893173217773,53.00801086425781,217.2475891113281,146.9991760253906,0.3826577365398407,-4.885351657867432
1084,training,268.5691833496094,190.5603942871094,63.71300506591797,53.04126358032227,218.1174011230469,147.5442657470703,0.382701188325882,-4.899977207183838
1085,training,278.7240600585938,195.0887603759766,65.84925842285156,55.67205429077148,224.6113586425781,154.2279815673828,0.3813054859638214,-5.025124549865723
1086,training,278.5010375976562,194.3613739013672,65.47144317626953,55.75657653808594,224.1921997070312,154.2086334228516,0.3804908096790314,-5.018304347991943
1087,training,279.7770385742188,194.7716064453125,66.77727508544922,56.56689071655273,224.6247711181641,156.3734436035156,0.3801769316196442,-5.016069412231445
1088,training,278.3877258300781,195.3893585205078,65.91687774658203,55.37338638305664,224.4980773925781,153.2263793945312,0.3823154866695404,-5.008775234222412
1089,training,279.8665466308594,195.0028381347656,66.9264144897461,56.52214050292969,224.7182922363281,156.2586975097656,0.3805881440639496,-5.033010959625244
1090,training,279.1484680175781,194.6828765869141,67.05780029296875,56.53086090087891,224.4788970947266,156.6493988037109,0.379662424325943,-5.024966239929199
1091,training,278.8191528320312,195.3408660888672,66.29073333740234,55.88116455078125,224.7749176025391,154.8556976318359,0.38123619556427,-5.015547752380371
1092,test,273.2920532226562,193.4644470214844,64.77434539794922,54.01992034912109,221.5043029785156,149.9651336669922,0.3829444944858551,-4.97839879989624
1093,test,278.0023803710938,195.0174560546875,67.60958862304688,56.05616760253906,224.1852416992188,155.3763275146484,0.380150318145752,-5.029768943786621
1094,training,276.5620422363281,194.7185516357422,66.23322296142578,55.53330612182617,223.5447845458984,153.4017181396484,0.381990909576416,-4.976181983947754
1095,training,286.9098205566406,198.4276428222656,68.39546203613281,58.44096755981445,229.492431640625,161.1746368408203,0.3793604671955109,-5.107256889343262
1096,training,285.4894104003906,197.8046112060547,67.93256378173828,58.06863784790039,228.6151123046875,160.4064636230469,0.3796942830085754,-5.095885276794434
1097,training,285.3003234863281,198.2864532470703,66.56498718261719,56.90760040283203,228.7618408203125,157.3139038085938,0.3814037144184113,-5.109135150909424
1098,training,286.5831298828125,198.1272277832031,69.09679412841797,58.54944610595703,229.2386169433594,161.6548767089844,0.3782373368740082,-5.127916812896729
1099,training,284.9181213378906,197.7628631591797,67.5347900390625,57.62102127075195,228.5393981933594,159.4451446533203,0.380284309387207,-5.08537769317627
1100,training,283.6395263671875,197.011474609375,66.20475769042969,56.70517349243164,227.2213134765625,156.6899871826172,0.3810510635375977,-5.085059642791748
1101,training,284.3377685546875,198.1121978759766,66.5440902709961,56.96638488769531,228.4069061279297,157.5667419433594,0.3816199004650116,-5.089287757873535
1102,test,284.4978637695312,197.9220428466797,66.53595733642578,56.82517623901367,228.2538757324219,157.1459503173828,0.3810295462608337,-5.104386329650879
1103,training,291.43408203125,203.0148468017578,68.8545150756836,58.5718879699707,233.8864135742188,161.9388122558594,0.383030503988266,-5.17498254776001
1104,training,290.6239318847656,201.2700347900391,67.06912231445312,58.027587890625,232.6676483154297,160.5621795654297,0.3819875419139862,-5.164951801300049
1105,training,291.4611206054688,201.6971435546875,67.37609100341797,58.32511901855469,233.2089538574219,161.0809326171875,0.3817027807235718,-5.168476104736328
1106,training,287.9749755859375,200.8464508056641,67.37316131591797,57.57186126708984,231.4969787597656,159.4393463134766,0.3830432295799255,-5.1217360496521
