index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
971,training,249.6322174072266,187.7532196044922,57.66016006469727,44.52346420288086,210.0828857421875,124.2994613647461,0.3963680267333984,-4.72910213470459
972,training,247.7733306884766,185.6011505126953,57.49117660522461,44.66922760009766,208.0468292236328,124.5264511108398,0.3941015005111694,-4.6998610496521
973,training,246.5728759765625,186.7302703857422,56.61178207397461,43.65141296386719,208.3136291503906,121.8601150512695,0.3979118764400482,-4.687263488769531
974,training,249.4935760498047,187.1810455322266,57.80339050292969,44.90438842773438,209.5297241210938,125.1400909423828,0.3959155082702637,-4.711141109466553
975,training,263.2022094726562,193.6163177490234,60.07989501953125,48.05759811401367,218.328369140625,134.0920867919922,0.3942809700965881,-4.882915496826172
976,training,262.0421447753906,193.4308929443359,59.42014694213867,47.572021484375,217.9043884277344,132.2398071289062,0.3944138884544373,-4.90470027923584
977,training,262.4891662597656,194.6180267333984,59.69294738769531,47.43355178833008,218.7929840087891,131.7269592285156,0.3963399529457092,-4.91291618347168
978,test,265.1168212890625,194.3910980224609,61.17403030395508,49.01001739501953,219.508056640625,136.1127624511719,0.393034428358078,-4.919055461883545
979,test,254.4549713134766,192.2598724365234,57.07518768310547,44.68800354003906,214.4812164306641,124.3022537231445,0.3997917473316193,-4.799124240875244
980,test,258.2425537109375,192.5944519042969,58.17133331298828,46.16416549682617,216.0377502441406,128.5220794677734,0.3966845870018005,-4.84633731842041
981,test,260.711181640625,194.9292602539062,58.11587524414062,46.15410995483398,218.4031372070312,128.6178588867188,0.3995270133018494,-4.870418548583984
982,training,256.7694702148438,190.9244689941406,58.42588424682617,46.16025924682617,214.3829803466797,128.6321716308594,0.3952150344848633,-4.8233642578125
983,training,270.2784423828125,197.5389709472656,61.37027740478516,49.68004989624023,223.2910308837891,138.1165313720703,0.3945056200027466,-4.98469877243042
984,test,279.4983825683594,201.2843017578125,64.17028045654297,52.55754852294922,228.8492279052734,145.6970062255859,0.3918108940124512,-5.100361347198486
985,training,267.7787170410156,197.1009674072266,60.29084777832031,48.48053359985352,222.06640625,135.149169921875,0.3970125913619995,-4.941900730133057
986,training,272.9205627441406,198.6567840576172,62.34884643554688,50.63349914550781,224.9450531005859,140.3960418701172,0.3926393091678619,-5.030580997467041
987,training,270.6138000488281,197.820556640625,61.12494277954102,49.43487167358398,223.50927734375,137.7082672119141,0.395196408033371,-4.981414794921875
988,test,279.9331665039062,203.2456970214844,63.03044891357422,51.50188827514648,230.2863159179688,143.0975494384766,0.3959610462188721,-5.09976863861084
989,test,282.1441650390625,204.5149688720703,63.26662445068359,51.91997146606445,231.7176818847656,144.4290008544922,0.3962836563587189,-5.126717090606689
990,test,296.6622314453125,206.875244140625,70.06199645996094,58.85519409179688,238.0847930908203,162.5030059814453,0.38620525598526,-5.274064540863037
991,training,204.1280975341797,151.2861022949219,66.88054656982422,47.02209091186523,170.0873107910156,128.7889099121094,0.3724703192710876,-3.837727785110474
992,test,218.2350463867188,161.3050231933594,64.3788833618164,46.82198333740234,181.5325012207031,128.6838531494141,0.3784401416778564,-4.097450733184814
993,test,206.3349304199219,154.0299835205078,64.35789489746094,45.68692398071289,172.8853759765625,125.4844207763672,0.3759530484676361,-3.904322147369385
994,training,218.1456298828125,163.6452941894531,60.4935417175293,44.02789688110352,183.1690826416016,121.7796249389648,0.3852585256099701,-4.146048069000244
995,training,214.3370361328125,159.3038024902344,64.09161376953125,46.24555969238281,179.0510406494141,126.8639450073242,0.3786004781723022,-4.050274848937988
996,training,211.078125,157.2229309082031,61.30967330932617,44.35456848144531,176.6157989501953,122.4126968383789,0.3800374269485474,-4.016901969909668
997,test,223.4368896484375,166.9038238525391,61.93899154663086,45.29240036010742,187.3484497070312,124.9530944824219,0.3832536339759827,-4.252070903778076
998,training,217.0357971191406,161.9693603515625,61.88981628417969,45.05025100708008,181.9866027832031,123.9884567260742,0.382282942533493,-4.132014274597168
999,test,222.5379638671875,167.5735778808594,58.63860321044922,43.20805358886719,187.4369201660156,120.0153350830078,0.3894529938697815,-4.231328010559082
1000,training,224.9084320068359,167.5314331054688,61.83254241943359,45.42828750610352,188.3057556152344,125.5697631835938,0.3835242986679077,-4.275445461273193
1001,test,215.5197601318359,164.0124969482422,57.98784637451172,42.17659378051758,182.9549560546875,116.522590637207,0.3887916803359985,-4.138731479644775
1002,test,219.7320098876953,163.0714874267578,61.51447677612305,45.16681289672852,183.3688507080078,124.8814849853516,0.3813873529434204,-4.171524524688721
1003,training,227.7328796386719,169.2879333496094,60.49150466918945,45.01009368896484,190.1132202148438,124.5162658691406,0.3856995105743408,-4.307969093322754
1004,training,222.7217407226562,165.2431030273438,64.80043029785156,47.1289176940918,185.8065032958984,129.856201171875,0.379185676574707,-4.194611072540283
1005,training,220.7011260986328,163.6318817138672,65.1072006225586,47.13286590576172,184.0770568847656,129.7407379150391,0.3769476115703583,-4.188587665557861
1006,test,222.0280151367188,164.7422180175781,64.21540069580078,46.66330337524414,185.6192779541016,128.2682037353516,0.3790702223777771,-4.224741458892822
1007,training,227.2702178955078,168.7504119873047,63.61298370361328,46.66210556030273,189.8772430419922,128.9021911621094,0.380738765001297,-4.316790580749512
1008,test,201.8957672119141,157.8562164306641,49.28362274169922,35.70242691040039,174.7392730712891,100.3193588256836,0.3981054723262787,-3.970098733901978
1009,test,223.1790008544922,167.027587890625,57.86664581298828,43.24005126953125,187.4588470458984,120.121467590332,0.3874231278896332,-4.264960289001465
1010,test,222.0213928222656,167.3754425048828,58.53631210327148,43.20587158203125,187.4166717529297,119.8258743286133,0.3890508711338043,-4.235037803649902
1011,test,228.6032257080078,170.9404449462891,60.70629501342773,45.001708984375,191.9482879638672,124.8320922851562,0.3862040042877197,-4.349505424499512
1012,training,233.6798400878906,171.5647430419922,63.62418365478516,47.52660751342773,193.5366516113281,131.1650695800781,0.3818053007125854,-4.402466773986816
1013,test,223.3301391601562,167.8198089599609,59.32189178466797,43.84024810791016,188.0750579833984,121.8152465820312,0.3879496455192566,-4.240349769592285
1014,test,222.3152923583984,166.1973419189453,61.07816696166992,44.94663238525391,186.4664001464844,123.7930145263672,0.3837836384773254,-4.231640815734863
1015,training,231.8434143066406,171.5864410400391,62.22940063476562,46.37777328491211,193.3147735595703,128.2942810058594,0.384036511182785,-4.395776748657227
1016,training,230.9398498535156,169.2936859130859,63.7277946472168,47.53612518310547,191.5816345214844,131.1872863769531,0.3793675005435944,-4.371485233306885
1017,training,236.2886810302734,175.1059265136719,61.78433609008789,46.50994110107422,197.1339263916016,128.849853515625,0.384281188249588,-4.484430313110352
1018,training,238.7391510009766,173.4927062988281,65.59284973144531,49.53732681274414,196.5685729980469,136.3955993652344,0.3796263635158539,-4.469238758087158
1019,training,235.2438049316406,173.5429229736328,63.58925247192383,47.52394104003906,195.8451690673828,131.2685241699219,0.3821675479412079,-4.444294452667236
1020,training,237.4922637939453,173.7659606933594,62.73917007446289,47.61845397949219,196.6369018554688,131.7817535400391,0.3819096088409424,-4.502182960510254
1021,test,227.1491546630859,169.4540100097656,57.66386032104492,43.26656723022461,190.7285461425781,120.0863876342773,0.3881761133670807,-4.369771957397461
1022,test,244.2782897949219,176.80419921875,65.06504821777344,50.02257919311523,200.6310119628906,137.8293609619141,0.3793546259403229,-4.544243335723877
1023,test,239.1647033691406,176.7865447998047,60.36200332641602,46.04990386962891,198.9927368164062,127.8507461547852,0.3868826627731323,-4.519329071044922
1024,training,239.4219970703125,174.7183685302734,65.28938293457031,49.34220123291016,197.8511657714844,136.1714019775391,0.3793063461780548,-4.479629039764404
1025,test,238.0641784667969,173.3419036865234,63.60433959960938,48.29773712158203,196.6207580566406,133.5928192138672,0.3791285753250122,-4.510209083557129
1026,test,229.0653381347656,171.2686920166016,57.16037368774414,43.07056045532227,192.0060729980469,120.0020980834961,0.3891868591308594,-4.383475303649902
1027,training,234.5418701171875,174.7868194580078,59.99512481689453,45.24699783325195,196.2662811279297,125.5081481933594,0.388237476348877,-4.439896583557129
1028,test,230.0862274169922,172.5725402832031,59.2607536315918,44.28135681152344,193.3244018554688,123.1462554931641,0.3891790211200714,-4.350173950195312
1029,test,242.3905487060547,179.3758392333984,59.63359451293945,45.86058044433594,202.0786895751953,127.3739242553711,0.3895696401596069,-4.59641695022583
1030,training,247.6710815429688,180.2716369628906,63.64459991455078,49.16754150390625,204.1718139648438,136.2472839355469,0.3834054172039032,-4.630761623382568
1031,training,244.2520751953125,176.4343414306641,64.75748443603516,49.88261413574219,200.5636596679688,137.8275604248047,0.3794244825839996,-4.569340705871582
1032,test,241.1364898681641,173.8124237060547,66.08838653564453,50.41611099243164,197.6365203857422,138.5552978515625,0.3776032030582428,-4.50690221786499
1033,training,246.0370483398438,178.986083984375,63.16917037963867,48.95305633544922,202.7357177734375,135.6366119384766,0.3834420740604401,-4.586571216583252
1034,test,241.9853820800781,177.7369689941406,62.17748641967773,47.51237106323242,201.04736328125,131.8038940429688,0.3843618035316467,-4.580931663513184
1035,training,242.3158111572266,177.0601043701172,63.50889587402344,48.67173767089844,200.331298828125,134.9046173095703,0.3822515606880188,-4.545155048370361
1036,training,243.9690551757812,177.9142913818359,64.37640380859375,49.11442565917969,201.4403533935547,135.7989196777344,0.3819021880626678,-4.589583396911621
1037,training,246.4157867431641,180.6635131835938,61.88300704956055,47.94657516479492,204.0892333984375,133.0672912597656,0.3857394754886627,-4.637341499328613
1038,test,238.6887512207031,176.4766235351562,59.81940078735352,45.63420867919922,199.0057220458984,126.7333374023438,0.3881498575210571,-4.53659725189209
1039,training,246.0591583251953,179.3199005126953,63.56569290161133,49.04884338378906,203.0488739013672,135.9513549804688,0.3829893171787262,-4.581943035125732
1040,training,245.5294036865234,179.0765075683594,61.96440124511719,47.84737777709961,203.0294342041016,133.0584259033203,0.3840675354003906,-4.646132469177246
1041,test,233.7218475341797,172.4012298583984,60.83591079711914,45.82770919799805,194.5110015869141,127.0714416503906,0.3848662674427032,-4.460165023803711
1042,training,243.0134582519531,176.0326385498047,63.38535308837891,48.82424545288086,199.9720306396484,135.5370483398438,0.3805888593196869,-4.583462238311768
1043,training,251.5510101318359,182.4892883300781,61.55544662475586,48.6438102722168,206.7443237304688,135.3547668457031,0.3852342367172241,-4.707939147949219
1044,training,252.8860168457031,181.4555053710938,63.75591278076172,50.27112197875977,206.6599578857422,139.3639373779297,0.3815564215183258,-4.715028762817383
1045,training,257.241943359375,184.112060546875,63.43599319458008,50.85459136962891,209.8065338134766,140.7819519042969,0.3820182681083679,-4.77692699432373
1046,training,250.1056213378906,182.2077789306641,62.33004760742188,48.59039688110352,206.4026794433594,134.8245697021484,0.3844472765922546,-4.7225341796875
1047,test,247.0652770996094,181.7005004882812,61.13045501708984,47.47443771362305,205.0080413818359,132.2050628662109,0.3875021934509277,-4.636398792266846
1048,training,248.2162475585938,180.2854309082031,61.21956634521484,47.92705535888672,204.6013793945312,133.0893249511719,0.3839776515960693,-4.701653957366943
1049,test,257.2154541015625,184.5482940673828,64.37816619873047,51.22411346435547,209.9736938476562,141.8998260498047,0.383154958486557,-4.740410327911377
1050,training,253.0500793457031,180.4508361816406,65.11687469482422,51.38291549682617,205.9577178955078,141.8255310058594,0.3789055049419403,-4.719223499298096
1051,test,245.6368713378906,179.2840576171875,62.75173950195312,48.30163955688477,202.9852447509766,134.4659423828125,0.3840061724185944,-4.623039722442627
1052,test,258.5007934570312,184.6971588134766,65.79280090332031,52.07902145385742,210.9340515136719,143.69873046875,0.3809133470058441,-4.797576427459717
1053,test,250.7139434814453,179.5295715332031,65.42052459716797,51.13407897949219,204.6714630126953,140.9005126953125,0.3790853917598724,-4.679708480834961
1054,training,254.8463592529297,182.7813720703125,64.670654296875,51.10634994506836,207.9426727294922,141.3676605224609,0.3820168673992157,-4.705684661865234
1055,test,239.5671081542969,176.2974090576172,61.62986373901367,47.13380432128906,198.9018402099609,130.8338012695312,0.3839850425720215,-4.519630908966064
1056,training,252.3849334716797,181.1554260253906,64.57891082763672,50.67118072509766,206.31396484375,140.2410430908203,0.3807483911514282,-4.711196899414062
1057,test,246.4341888427734,181.2667083740234,61.87186431884766,47.7974853515625,204.6764373779297,132.9755249023438,0.3869836926460266,-4.616246700286865
1058,test,258.3471984863281,183.2822113037109,69.50411987304688,54.40095138549805,209.8179321289062,149.7243041992188,0.3754587769508362,-4.767948150634766
