index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
968,test,254.1933898925781,189.9077758789062,59.18241119384766,46.19480133056641,212.8577880859375,128.6788482666016,0.4010885059833527,-4.767959594726562
969,test,253.6595153808594,188.4053649902344,58.37139892578125,46.20418930053711,211.6717681884766,128.5955200195312,0.3989136517047882,-4.761613845825195
970,training,244.0838012695312,184.3054809570312,57.18862533569336,43.8697395324707,205.7528228759766,122.201774597168,0.4006261825561523,-4.662658214569092
971,training,245.4413299560547,185.1204071044922,57.34140777587891,44.03139114379883,206.8125152587891,122.9470977783203,0.4008882343769073,-4.676311492919922
972,training,247.7571563720703,185.4095764160156,58.09362030029297,45.03413391113281,207.8482513427734,125.6998291015625,0.3991978168487549,-4.703549385070801
973,test,249.2828521728516,187.6512756347656,57.99987411499023,44.7880973815918,209.8465881347656,125.1166458129883,0.402475506067276,-4.699750900268555
974,training,251.2789154052734,187.8501892089844,58.55442428588867,45.71465301513672,210.4274291992188,127.2441101074219,0.4001935124397278,-4.731483936309814
975,test,260.4761657714844,191.3319549560547,60.15629959106445,48.06977462768555,215.9012603759766,133.7045745849609,0.3973270356655121,-4.85073709487915
976,test,257.5253295898438,190.2419281005859,60.02307510375977,47.50586700439453,214.17529296875,132.0749053955078,0.3973817527294159,-4.841577529907227
977,training,261.3875122070312,192.3441467285156,61.25800704956055,48.66732788085938,216.8597106933594,135.2482452392578,0.3968871533870697,-4.877403259277344
978,test,254.5909271240234,189.6171722412109,58.38889312744141,46.13208389282227,212.8030090332031,128.2578735351562,0.4005624949932098,-4.770116806030273
979,test,254.826416015625,190.5220947265625,59.68896484375,46.34383010864258,213.4605102539062,129.2179718017578,0.4003185331821442,-4.799479961395264
980,test,262.3840026855469,191.3144378662109,62.01105117797852,49.43597793579102,216.5697326660156,137.5541229248047,0.3933999836444855,-4.901018619537354
981,training,261.7647399902344,192.6826934814453,60.11756134033203,48.16830444335938,217.1887512207031,133.9036407470703,0.3981050848960876,-4.875006675720215
982,test,256.1176147460938,188.9231567382812,60.44879150390625,47.57966995239258,212.8873443603516,132.5664215087891,0.3959966599941254,-4.812480926513672
983,training,273.1150207519531,197.0807189941406,63.02258682250977,51.55381393432617,223.8552093505859,143.291259765625,0.3954623639583588,-4.989914417266846
984,training,264.8370666503906,193.0009307861328,61.28194046020508,49.44927597045898,218.4990692138672,137.2643280029297,0.3944073617458344,-4.933593273162842
985,training,269.947265625,196.7704162597656,60.96197128295898,49.78630828857422,222.5637054443359,138.4896697998047,0.3983283936977386,-4.95463752746582
986,test,258.6590576171875,191.0429534912109,60.14822006225586,47.64160919189453,215.029296875,132.5272827148438,0.3976403176784515,-4.843070507049561
987,training,271.7884521484375,197.7039947509766,61.27604293823242,50.20612716674805,223.8641510009766,139.6991119384766,0.3985090553760529,-4.968526363372803
988,training,285.541259765625,202.5426330566406,65.67520141601562,54.82341766357422,231.6957855224609,152.6456909179688,0.392704039812088,-5.143357276916504
989,test,279.7336120605469,202.1357727050781,62.67570114135742,51.85243988037109,229.3039398193359,144.3896636962891,0.3988644182682037,-5.059629440307617
990,training,296.6532897949219,206.48193359375,70.5567855834961,59.28903198242188,237.982177734375,164.8768920898438,0.3883697688579559,-5.273067474365234
991,training,199.9005432128906,149.8291473388672,63.06659317016602,43.72464752197266,167.8060913085938,120.0283584594727,0.3818441331386566,-3.856812000274658
992,training,207.2117462158203,155.4430847167969,61.13043975830078,43.31652450561523,174.2975769042969,119.5219345092773,0.3859652280807495,-4.003391742706299
993,training,209.6116027832031,156.0389709472656,64.0339126586914,45.25508880615234,175.2196655273438,124.3293228149414,0.3819723427295685,-4.040275573730469
994,training,215.8891754150391,161.7823333740234,63.11804962158203,44.90441513061523,181.1564025878906,123.901611328125,0.3854276835918427,-4.190792560577393
995,test,210.1778717041016,160.6092224121094,58.74163055419922,41.42489624023438,178.5043182373047,115.1001968383789,0.392208456993103,-4.104112148284912
996,test,220.0648345947266,163.4552154541016,63.54455184936523,45.80424880981445,183.6936187744141,126.8147888183594,0.3839860260486603,-4.266942977905273
997,test,205.7574005126953,157.2290344238281,59.62393569946289,41.49469757080078,174.7067260742188,114.8234252929688,0.3898387551307678,-4.059179306030273
998,training,213.0519714355469,161.2584381103516,61.41890716552734,43.43598556518555,179.8647918701172,119.8507690429688,0.388433575630188,-4.14312219619751
999,training,222.3793487548828,166.3389434814453,62.71529769897461,45.3516960144043,186.3753051757812,125.4716110229492,0.3875260651111603,-4.298126220703125
1000,training,226.3094024658203,166.9605865478516,65.83621978759766,47.80949783325195,188.0685729980469,131.880859375,0.3844301104545593,-4.336800575256348
1001,training,220.8680419921875,167.0972747802734,62.21212768554688,44.33827209472656,186.2664642333984,122.9299087524414,0.3907798230648041,-4.278565883636475
1002,training,224.8840942382812,167.4533386230469,62.33860015869141,45.58290481567383,188.0581817626953,126.2477416992188,0.3868442177772522,-4.353957176208496
1003,training,221.1880187988281,165.9503326416016,61.37167358398438,44.56074523925781,185.7594451904297,123.336555480957,0.3893676996231079,-4.264853000640869
1004,training,221.5471649169922,166.3062133789062,62.81687164306641,45.11044311523438,186.0642395019531,124.5308456420898,0.3885349929332733,-4.288599967956543
1005,test,229.5605010986328,168.1044769287109,67.2790756225586,49.05233001708984,189.8017578125,135.0162658691406,0.3823262155056,-4.38850736618042
1006,training,224.5619201660156,167.0325317382812,65.06485748291016,46.9136848449707,187.4416046142578,129.5196990966797,0.3860785663127899,-4.326718330383301
1007,training,229.8036346435547,169.4600982666016,65.29237365722656,47.69962310791016,190.9284820556641,131.7990875244141,0.3850191533565521,-4.426115989685059
1008,training,225.1665191650391,169.8088684082031,60.61957168579102,44.12736129760742,189.5108489990234,122.8513412475586,0.3920804858207703,-4.356939315795898
1009,test,229.1755523681641,172.0296173095703,60.44914245605469,44.66368865966797,192.5085144042969,124.1114959716797,0.3920226097106934,-4.425210475921631
1010,training,227.3700866699219,170.1828308105469,63.24990844726562,45.97261810302734,190.3152618408203,127.1217041015625,0.3899076879024506,-4.365540504455566
1011,training,227.3510894775391,169.6082000732422,62.85388946533203,45.80972671508789,190.1236572265625,126.8423843383789,0.3888630568981171,-4.389607906341553
1012,test,228.0384979248047,168.9935302734375,62.70521545410156,45.98191452026367,189.9184722900391,127.5250549316406,0.3866932988166809,-4.409994125366211
1013,training,228.1235809326172,171.5603637695312,61.59936141967773,44.96002197265625,191.7466735839844,124.7674102783203,0.3922397792339325,-4.391275405883789
1014,training,229.2288513183594,170.9744873046875,62.93376159667969,45.85984420776367,191.73388671875,127.4688186645508,0.3890619277954102,-4.42498254776001
1015,training,227.0623626708984,170.4638366699219,62.04010009765625,45.19297790527344,190.7311248779297,125.1795959472656,0.3901714384555817,-4.399544715881348
1016,training,228.0564422607422,170.7085571289062,60.66268920898438,44.80683517456055,191.2120971679688,124.6203536987305,0.3907655477523804,-4.410435676574707
1017,training,234.0834045410156,173.9376220703125,63.88333511352539,46.75115585327148,195.3821563720703,129.8734130859375,0.3890470564365387,-4.526380062103271
1018,training,237.8172454833984,173.9337463378906,65.84070587158203,49.13773345947266,196.5827941894531,135.8796081542969,0.3846029043197632,-4.538628578186035
1019,test,241.2630004882812,177.227783203125,65.6668701171875,49.01971435546875,199.8706665039062,135.7783203125,0.3885965943336487,-4.578469753265381
1020,training,236.22265625,174.2256927490234,61.72256088256836,46.50798416137695,196.3996276855469,128.8550720214844,0.388509213924408,-4.545599937438965
1021,training,237.5286560058594,174.3024291992188,62.71392822265625,47.39271545410156,196.7603607177734,131.6598815917969,0.3870943188667297,-4.543529987335205
1022,training,239.8461608886719,174.4884033203125,64.44717407226562,49.0023193359375,197.7044677734375,135.5641174316406,0.3855607211589813,-4.560263156890869
1023,test,231.0603637695312,171.9693298339844,61.53345489501953,45.47605133056641,193.0169219970703,126.6534729003906,0.389641135931015,-4.456358432769775
1024,training,234.2814636230469,172.7375183105469,62.99181747436523,47.0159797668457,194.7580261230469,130.3541259765625,0.3878751993179321,-4.499017238616943
1025,training,232.653564453125,171.6290283203125,62.47546768188477,46.61773681640625,193.3414611816406,129.5207214355469,0.3858740627765656,-4.510104656219482
1026,training,232.3114929199219,172.8900909423828,61.34770965576172,45.59000778198242,194.1280059814453,126.8299179077148,0.3894806504249573,-4.487315654754639
1027,training,233.0608520507812,175.9956359863281,60.50770568847656,44.46931076049805,196.5359039306641,124.0349807739258,0.3957825899124146,-4.481384754180908
1028,training,236.804931640625,176.0933532714844,62.46835327148438,46.50918960571289,197.8129730224609,129.2913970947266,0.3921290636062622,-4.513387203216553
1029,test,234.4581298828125,175.8425903320312,59.23165130615234,44.28033447265625,196.8704376220703,123.4310607910156,0.3937878012657166,-4.529708862304688
1030,test,244.2310638427734,178.5130310058594,64.46986389160156,48.86764526367188,201.8828430175781,135.863525390625,0.3881233334541321,-4.637907981872559
1031,training,245.9905090332031,180.1065063476562,61.69933700561523,47.72314453125,203.8189086914062,132.5942230224609,0.3899449408054352,-4.685294628143311
1032,test,246.7653503417969,181.3684539794922,62.76189422607422,47.99294281005859,204.9138336181641,133.5988922119141,0.3915371000766754,-4.686628341674805
1033,training,246.6040954589844,179.6974182128906,63.5173225402832,48.95806503295898,203.6218566894531,135.9997863769531,0.388198047876358,-4.673902988433838
1034,training,240.8036651611328,177.4111633300781,62.07632827758789,47.22246551513672,200.0724029541016,131.0724792480469,0.3903270065784454,-4.591721057891846
1035,test,238.6483459472656,177.5988311767578,60.44287109375,45.58618545532227,199.4745483398438,126.9428024291992,0.3939656317234039,-4.561993598937988
1036,test,242.9387664794922,180.3188323974609,61.83123016357422,46.60092544555664,202.8205261230469,130.1390838623047,0.3933824896812439,-4.632420539855957
1037,training,239.5276794433594,176.6226654052734,62.65962982177734,47.21845245361328,199.0337066650391,131.1185760498047,0.3887022435665131,-4.599286556243896
1038,training,245.8174896240234,179.3252258300781,64.1176528930664,49.06119918823242,202.8611907958984,136.2937774658203,0.3874063491821289,-4.659041404724121
1039,training,247.2650451660156,178.544677734375,64.9632797241211,50.20741271972656,203.0300140380859,139.1269836425781,0.3848256766796112,-4.668212890625
1040,training,237.4075775146484,174.3542938232422,62.45600128173828,47.41489410400391,196.7588348388672,131.5160369873047,0.3876793384552002,-4.544536590576172
1041,training,242.4425811767578,177.5781860351562,64.39201354980469,48.80722427368164,200.5211181640625,135.3230133056641,0.3868200778961182,-4.616642475128174
1042,test,240.8911285400391,176.0955352783203,62.39416885375977,47.67116546630859,199.1447143554688,132.5302429199219,0.3866481482982635,-4.601291656494141
1043,training,250.3106536865234,181.4694213867188,63.88311767578125,49.57037734985352,205.9369506835938,137.5807342529297,0.386096328496933,-4.75480842590332
1044,training,253.1590423583984,181.6792755126953,64.06170654296875,50.67049789428711,206.9976959228516,140.3531646728516,0.3845698833465576,-4.771769523620605
1045,training,249.8321075439453,180.9730224609375,62.5903434753418,49.04780960083008,205.5620880126953,136.2249603271484,0.3881077468395233,-4.712230682373047
1046,training,247.6710968017578,178.5936126708984,65.37828063964844,50.45396041870117,203.3207702636719,139.6534118652344,0.38238725066185,-4.723596096038818
1047,test,250.2223510742188,182.9391021728516,63.80791091918945,49.05324172973633,206.9720153808594,136.4553070068359,0.3890917897224426,-4.748079776763916
1048,training,248.3659057617188,180.4102020263672,62.54127883911133,48.79454803466797,204.7223968505859,135.4344635009766,0.3869146108627319,-4.716444492340088
1049,training,251.8360900878906,182.1845550537109,62.76449584960938,49.42938232421875,207.1631469726562,137.2592468261719,0.3875836730003357,-4.752137184143066
1050,training,250.0840759277344,180.5911560058594,63.9893798828125,49.73443603515625,205.1735076904297,138.0915374755859,0.3854731023311615,-4.739367485046387
1051,training,251.7512969970703,182.7279510498047,64.50401306152344,49.99197006225586,207.4967498779297,138.9916076660156,0.3879203796386719,-4.754082202911377
1052,training,250.1148376464844,181.1698608398438,63.95076751708984,49.67237091064453,205.5385437011719,137.8719940185547,0.3870027959346771,-4.730173110961914
1053,training,253.3665466308594,183.1517028808594,64.65618133544922,50.16367340087891,207.9252471923828,139.5609130859375,0.3870618939399719,-4.77557897567749
1054,training,257.7728271484375,184.2345428466797,66.4798812866211,52.31248474121094,210.1383056640625,144.9358367919922,0.3842809796333313,-4.82176685333252
