index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
960,training,231.1861572265625,179.4475402832031,55.83049774169922,39.74247741699219,197.2902221679688,111.8736190795898,0.4062106013298035,-4.489322662353516
961,training,233.5311889648438,181.9695281982422,57.72162246704102,40.77403259277344,199.8427276611328,114.491569519043,0.4060827791690826,-4.529130458831787
962,test,234.1759948730469,181.3207855224609,57.08625030517578,40.68743515014648,199.6788635253906,113.9756393432617,0.4061007797718048,-4.538753509521484
963,test,232.8011932373047,180.1373596191406,58.00743103027344,41.36144638061523,198.3217315673828,115.7526626586914,0.4048629999160767,-4.476444721221924
964,training,228.5102386474609,178.7464599609375,56.08681869506836,39.37090301513672,196.0128631591797,110.7794494628906,0.4068540334701538,-4.469025611877441
965,training,246.5378570556641,185.9315185546875,60.48891830444336,44.86740493774414,206.8173370361328,125.6932601928711,0.4004828333854675,-4.687540054321289
966,training,245.0442810058594,186.3450164794922,58.78083419799805,43.48772430419922,206.6041870117188,121.8993377685547,0.4037166833877563,-4.677242755889893
967,training,243.7397918701172,186.0974578857422,58.49365997314453,43.12627029418945,205.8878173828125,120.8051681518555,0.4045297503471375,-4.651537418365479
968,training,245.1242065429688,186.6495513916016,59.63271713256836,43.92591857910156,206.8095245361328,122.9646301269531,0.4026788175106049,-4.684732437133789
969,training,246.5149841308594,186.7093048095703,58.85257339477539,43.74225234985352,207.4115447998047,122.3804321289062,0.4031627476215363,-4.7021484375
970,training,244.1407928466797,186.5919952392578,58.33286285400391,42.77219772338867,206.410400390625,120.0617599487305,0.4052557051181793,-4.683947563171387
971,test,245.7935943603516,186.9232025146484,59.97491073608398,44.05036544799805,207.3524322509766,123.3456954956055,0.4023577570915222,-4.696097373962402
972,test,241.9369201660156,183.9446105957031,58.63990020751953,43.31369781494141,203.9684906005859,121.3438720703125,0.402036041021347,-4.629141330718994
973,test,243.9224395751953,185.9267730712891,59.14147567749023,43.64836120605469,205.9229583740234,122.071533203125,0.4029012620449066,-4.665662288665771
974,training,248.5119018554688,187.2527160644531,60.10289001464844,45.02700424194336,208.3385925292969,125.8454742431641,0.4012369215488434,-4.711388111114502
975,training,259.1492309570312,192.5970916748047,60.7330322265625,46.82776260375977,215.3322906494141,130.8622894287109,0.4016454517841339,-4.843974590301514
976,training,257.459228515625,191.2446136474609,60.56792449951172,46.67310333251953,213.9469451904297,130.1366882324219,0.3998949825763702,-4.863969326019287
977,training,257.6952514648438,192.3343811035156,61.52888488769531,46.78715133666992,214.8189849853516,130.4403839111328,0.4003132581710815,-4.874622344970703
978,training,257.6458435058594,192.1554718017578,60.77340698242188,46.59073257446289,214.6166839599609,129.9339904785156,0.4012776911258698,-4.842476367950439
979,test,250.9953460693359,191.0538024902344,59.79764175415039,44.46317291259766,211.7324371337891,124.3535385131836,0.4048128128051758,-4.775672912597656
980,test,255.3800964355469,191.9225616455078,59.93803024291992,45.63704681396484,213.5677337646484,127.5212478637695,0.4032232463359833,-4.82048511505127
981,training,257.6419067382812,192.9528045654297,60.60116195678711,46.22118759155273,215.2009429931641,128.9062805175781,0.4027333557605743,-4.857502937316895
982,training,256.1368408203125,191.3333587646484,60.26359558105469,46.08724975585938,213.4994659423828,128.8346252441406,0.4016455113887787,-4.824720859527588
983,training,266.586669921875,195.6571655273438,61.97478485107422,48.80356216430664,219.9679870605469,135.8875427246094,0.3996952176094055,-4.956303596496582
984,training,271.756103515625,198.2135009765625,63.42242431640625,50.21459197998047,223.3788452148438,139.7756195068359,0.3985430300235748,-5.026621341705322
985,test,267.8648071289062,197.1762084960938,61.86609649658203,48.65993881225586,221.3778991699219,135.6434173583984,0.4015914499759674,-4.960164546966553
986,training,265.5684814453125,196.1042938232422,61.84840393066406,48.38534164428711,219.8482818603516,134.6183471679688,0.4005267322063446,-4.95460844039917
987,training,267.8577575683594,196.8639526367188,61.91896438598633,48.70454025268555,221.219970703125,135.7207336425781,0.4010424911975861,-4.966796398162842
988,training,280.9173583984375,203.1456756591797,64.58346557617188,52.0711555480957,229.8554229736328,144.6068115234375,0.3993876576423645,-5.135655879974365
989,training,279.8123779296875,203.1404724121094,63.86538696289062,51.34992599487305,229.3822326660156,142.8407440185547,0.4008038341999054,-5.127654075622559
990,training,301.114501953125,208.3721160888672,70.39341735839844,59.65792465209961,240.2290496826172,164.8668060302734,0.3904492259025574,-5.348473072052002
991,training,201.3850402832031,151.2210083007812,66.7433090209961,44.76736450195312,167.9067687988281,123.278450012207,0.3813801109790802,-3.795870780944824
992,training,211.1751556396484,158.4108123779297,65.92110443115234,45.24782943725586,176.1284637451172,124.5876235961914,0.3848901391029358,-3.98014235496521
993,training,209.0320587158203,156.6793060302734,66.30528259277344,45.13626480102539,174.2644958496094,124.5878829956055,0.3829909563064575,-3.955665588378906
994,training,218.5390777587891,164.1692047119141,64.35820007324219,44.82841873168945,182.5937042236328,123.8643493652344,0.3889661133289337,-4.148858070373535
995,training,216.2291412353516,161.2919616699219,67.58643341064453,46.74403381347656,179.9829559326172,128.4633026123047,0.3830642700195312,-4.087123870849609
996,training,218.0515747070312,160.9141693115234,67.30921173095703,47.15652465820312,180.1779479980469,129.6878662109375,0.3819771111011505,-4.106151580810547
997,test,215.7389831542969,163.7939453125,61.9912109375,43.09735488891602,181.4599914550781,119.2311935424805,0.3919409215450287,-4.129959583282471
998,training,216.4887542724609,162.8195037841797,64.06593322753906,44.64859771728516,181.1301116943359,123.1542129516602,0.3886048793792725,-4.132182598114014
999,training,224.0004425048828,167.9956512451172,63.48233795166016,44.8709831237793,187.0943298339844,124.3352432250977,0.3909765183925629,-4.246817588806152
1000,training,225.4887847900391,167.5449371337891,66.7357406616211,47.08072280883789,187.3768768310547,129.9598541259766,0.3851175010204315,-4.271891593933105
1001,training,222.1803588867188,166.9357147216797,64.5661849975586,45.35121536254883,185.8242492675781,125.2186126708984,0.3883114457130432,-4.23499870300293
1002,test,223.1251373291016,165.1470947265625,65.00457000732422,46.27645111083984,184.6630401611328,127.6010589599609,0.3865867257118225,-4.212570190429688
1003,training,224.8080444335938,167.8035736083984,64.03073120117188,45.37031173706055,187.194091796875,125.5642318725586,0.3888861536979675,-4.265277862548828
1004,test,222.8440551757812,165.4169006347656,65.66974639892578,46.52236938476562,184.7085876464844,128.1004638671875,0.3855492472648621,-4.205164432525635
1005,test,221.5221557617188,164.1521301269531,66.57379150390625,46.9879264831543,183.5774688720703,129.4668121337891,0.3832598328590393,-4.189297199249268
1006,training,221.0538330078125,164.23291015625,66.81615447998047,46.892333984375,183.7599334716797,129.2228240966797,0.3837432861328125,-4.194959163665771
1007,training,228.6051025390625,170.1101531982422,63.56541442871094,45.88874435424805,189.9335327148438,127.1823577880859,0.3891953527927399,-4.330475330352783
1008,training,220.8269500732422,167.445556640625,60.02643966674805,42.59502792358398,186.03173828125,118.5139541625977,0.3940449953079224,-4.259963989257812
1009,training,232.2464141845703,170.9077606201172,64.74634552001953,47.29962158203125,191.8492279052734,130.7004699707031,0.386809915304184,-4.388677597045898
1010,training,228.2874298095703,170.3359527587891,62.92152404785156,45.38704681396484,190.2444610595703,125.9111099243164,0.3904777765274048,-4.338775634765625
1011,test,228.2581481933594,171.4795227050781,62.45133590698242,44.78268051147461,190.9553070068359,124.4447631835938,0.3916999697685242,-4.355888366699219
1012,training,234.8232269287109,172.0143737792969,66.12179565429688,48.35026550292969,193.3974609375,133.7281494140625,0.3856781125068665,-4.421457290649414
1013,training,225.7286682128906,169.0587921142578,62.25704574584961,44.61579513549805,188.3233642578125,123.7653884887695,0.3915458023548126,-4.2945876121521
1014,training,226.5610198974609,169.3633575439453,63.80648422241211,45.62960815429688,188.7731018066406,126.122688293457,0.3892796635627747,-4.304770946502686
1015,training,229.2760009765625,170.5177764892578,63.489013671875,45.85848999023438,190.6607360839844,127.2054824829102,0.3899916112422943,-4.357504367828369
1016,test,233.5167541503906,171.0639038085938,65.33795166015625,47.90141677856445,192.2412872314453,132.3791809082031,0.3855337500572205,-4.394116878509521
1017,training,232.836181640625,174.6389007568359,61.20647811889648,44.65340042114258,194.5306396484375,124.5400466918945,0.3938024938106537,-4.434439182281494
1018,training,234.4642944335938,171.9943084716797,66.39509582519531,48.48142623901367,193.2671661376953,133.8096160888672,0.3850938975811005,-4.421834468841553
1019,training,235.1869812011719,172.4105072021484,66.12632751464844,48.50076293945312,194.0909423828125,134.0887603759766,0.3848035335540771,-4.434447765350342
1020,training,236.6153869628906,174.0208587646484,63.91653442382812,47.25401306152344,195.4581146240234,131.1216278076172,0.3884342908859253,-4.485260486602783
1021,training,236.9495849609375,173.9843292236328,64.49698638916016,47.54622268676758,195.7171325683594,131.8690032958984,0.3879128098487854,-4.48589563369751
1022,training,241.2658538818359,175.0667724609375,65.66449737548828,49.29461288452148,197.65185546875,136.2943115234375,0.3853475153446198,-4.492368698120117
1023,test,235.7607727050781,174.8193817138672,62.75763320922852,46.21196365356445,195.6837463378906,128.2577362060547,0.3905173242092133,-4.477376461029053
1024,test,238.4769592285156,174.5618591308594,64.06961059570312,47.86498641967773,196.2329864501953,132.8232879638672,0.3883753418922424,-4.458697319030762
1025,training,239.3818511962891,175.2322998046875,64.43018341064453,48.00365447998047,197.1207122802734,133.0777130126953,0.3877377212047577,-4.504697799682617
1026,test,238.7626647949219,175.5594177246094,64.23417663574219,47.50863647460938,197.2046508789062,131.6319427490234,0.3890634775161743,-4.504838466644287
1027,training,233.7473449707031,174.9952697753906,61.73855209350586,45.15021896362305,195.0474090576172,125.4276123046875,0.3935052454471588,-4.439121723175049
1028,training,235.2871551513672,173.7493743896484,64.2774429321289,47.12138366699219,194.6605072021484,130.620361328125,0.3889947235584259,-4.42793607711792
1029,training,244.8992767333984,180.2310180664062,63.17205429077148,47.46966552734375,202.5873413085938,132.1302185058594,0.3917021155357361,-4.623873233795166
1030,training,244.4106903076172,178.0914001464844,64.91061401367188,48.82719802856445,200.9719848632812,135.8370208740234,0.3870658874511719,-4.588234424591064
1031,training,242.8044586181641,176.23046875,65.27691650390625,49.03814315795898,198.8256225585938,136.2258453369141,0.3865989148616791,-4.543373584747314
1032,training,244.0260925292969,176.202392578125,66.03133392333984,49.8963737487793,199.2950592041016,138.4493865966797,0.3855804800987244,-4.54811954498291
1033,training,246.9942169189453,178.5460510253906,64.36934661865234,49.40472793579102,201.9311065673828,137.0575408935547,0.3876924514770508,-4.5996413230896
1034,training,240.8595886230469,176.6636352539062,64.39897155761719,47.90122985839844,199.0114440917969,133.4558410644531,0.3879066109657288,-4.556673526763916
1035,training,241.4017181396484,176.2262420654297,63.69562911987305,48.06673431396484,198.372314453125,133.4198455810547,0.3884559869766235,-4.536437511444092
1036,training,241.6578216552734,177.8300476074219,63.91847610473633,47.78875732421875,199.7815246582031,132.88671875,0.3894649147987366,-4.566017627716064
1037,test,244.1312255859375,179.3882598876953,63.65078735351562,47.76657867431641,201.679443359375,133.0352325439453,0.3907787203788757,-4.601274967193604
1038,test,247.6097106933594,179.3519897460938,65.73140716552734,49.84742736816406,202.9881896972656,138.2583465576172,0.3866195380687714,-4.636038780212402
1039,training,248.2401123046875,179.3877410888672,65.38201904296875,49.83064270019531,202.8385620117188,138.5241546630859,0.3866628706455231,-4.610848426818848
1040,test,244.3742065429688,178.3598480224609,64.36338806152344,48.451416015625,201.2920074462891,134.6452941894531,0.3878063261508942,-4.610567569732666
1041,training,244.1175079345703,177.0234680175781,66.79781341552734,49.94284820556641,200.2012634277344,138.3927459716797,0.3849514424800873,-4.585176467895508
1042,test,248.8540344238281,178.8058929443359,65.72831726074219,50.46225357055664,202.8823394775391,140.1332855224609,0.3849839568138123,-4.64844274520874
1043,training,250.7531585693359,181.7722625732422,63.47335433959961,48.86516189575195,205.2564544677734,136.1796264648438,0.3899600803852081,-4.692822456359863
1044,test,252.5421905517578,181.8070526123047,64.96212005615234,49.98431777954102,206.0111389160156,139.2874603271484,0.3881324231624603,-4.701643466949463
1045,test,261.0747985839844,184.7173461914062,65.83319091796875,52.21196746826172,210.7702789306641,144.9990081787109,0.3849135637283325,-4.813780784606934
1046,test,248.2399444580078,182.1799468994141,63.595947265625,47.94049072265625,205.1321716308594,133.9571228027344,0.3914265334606171,-4.683746337890625
