index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
987,training,270.3606567382812,198.6489105224609,57.51814651489258,45.98283004760742,224.3775177001953,129.5092468261719,0.4057186543941498,-4.977112770080566
988,training,284.5832824707031,204.1733093261719,59.8669548034668,49.54399871826172,232.6869506835938,139.1871795654297,0.402064710855484,-5.147680282592773
989,test,282.1346130371094,203.3557739257812,60.01385116577148,49.12224960327148,231.3305511474609,138.0545043945312,0.402222067117691,-5.130924701690674
990,test,306.7749633789062,210.0438385009766,64.078125,56.29812622070312,243.7900390625,157.6077880859375,0.3959220349788666,-5.331952571868896
991,training,202.618408203125,152.0978851318359,59.78328704833984,41.31338500976562,170.7016296386719,115.2197036743164,0.3896346986293793,-3.866354942321777
992,training,210.8229370117188,157.9674835205078,60.06861114501953,42.29144287109375,177.1399078369141,117.8272552490234,0.3920690715312958,-3.988516569137573
993,test,213.0919494628906,158.8196411132812,60.5555305480957,42.84844207763672,178.5931854248047,119.5022430419922,0.3898694217205048,-4.03831672668457
994,training,220.9729309082031,163.7789459228516,61.7387580871582,44.22386932373047,184.36328125,123.230827331543,0.3905579149723053,-4.165710926055908
995,training,216.9983673095703,160.5684814453125,62.13853454589844,44.28376770019531,181.0855255126953,123.1033935546875,0.3883620798587799,-4.102130889892578
996,training,219.087646484375,161.4837188720703,60.88399505615234,43.90395736694336,182.3604888916016,122.3549346923828,0.3901518583297729,-4.13135814666748
997,test,214.191162109375,162.8743743896484,56.62228012084961,40.11045455932617,181.6847076416016,112.3108215332031,0.3995581269264221,-4.116857051849365
998,test,218.0717010498047,163.2469177246094,59.92213439941406,42.70379257202148,183.2339477539062,119.3516845703125,0.3932232856750488,-4.15736722946167
999,training,226.5573577880859,167.5399017333984,60.32445907592773,44.06585311889648,188.8347778320312,123.2743377685547,0.3925701975822449,-4.265051364898682
1000,test,225.3243408203125,167.6207885742188,60.98108673095703,43.97233200073242,188.6233978271484,123.1393814086914,0.3925754427909851,-4.265462875366211
1001,test,222.2939300537109,165.6575317382812,60.60474395751953,43.66153717041016,186.1697845458984,121.799674987793,0.3921820819377899,-4.222659587860107
1002,training,224.9596252441406,165.6928405761719,59.37409973144531,43.56478500366211,187.0491790771484,121.795783996582,0.3929723799228668,-4.24523401260376
1003,training,225.6967926025391,167.3968658447266,60.49588775634766,43.90945053100586,188.4115600585938,122.760498046875,0.3929206132888794,-4.25775671005249
1004,training,224.9811553955078,166.2302551269531,60.70624923706055,44.2115364074707,187.3203430175781,123.3573226928711,0.391412764787674,-4.240555286407471
1005,training,223.6813049316406,164.8507385253906,59.94847106933594,43.82183074951172,186.0787811279297,122.4194183349609,0.3910160064697266,-4.230282783508301
1006,training,223.782958984375,165.7178955078125,60.53924942016602,43.91588592529297,186.8994445800781,122.8430404663086,0.3916296064853668,-4.237861156463623
1007,test,231.5143127441406,170.2506408691406,58.76595687866211,43.94771194458008,192.3657836914062,123.2882537841797,0.3932366371154785,-4.374472141265869
1008,training,228.2496795654297,169.3067474365234,58.25583267211914,43.04911041259766,190.8141479492188,121.0849456787109,0.3950876295566559,-4.336189270019531
1009,training,231.2170715332031,170.1830749511719,59.95323944091797,44.4325065612793,192.1672210693359,124.3574829101562,0.3931790292263031,-4.358633041381836
1010,training,228.9537353515625,169.7520599365234,58.08002090454102,43.14348983764648,191.2537384033203,121.0070419311523,0.3952639102935791,-4.33408784866333
1011,training,231.2009887695312,170.87255859375,59.67571640014648,44.2352409362793,192.6661529541016,123.9809341430664,0.3927387297153473,-4.373021602630615
1012,test,234.1145629882812,170.6398010253906,60.92873001098633,45.66143417358398,193.4013977050781,127.8515701293945,0.3904986679553986,-4.383603096008301
1013,test,230.5409088134766,170.1230773925781,58.98940658569336,43.89750671386719,191.8743743896484,122.9630813598633,0.394179493188858,-4.34001350402832
1014,test,228.0487518310547,168.3460998535156,60.14012908935547,44.22260665893555,189.8645629882812,123.483283996582,0.3919756412506104,-4.31492280960083
1015,test,230.6739959716797,169.6318511962891,59.93758010864258,44.51703643798828,191.67724609375,124.6017608642578,0.3924300372600555,-4.36211109161377
1016,training,231.3627624511719,170.0105590820312,59.40592575073242,44.43024444580078,192.0442962646484,124.1761322021484,0.3929286897182465,-4.351760864257812
1017,training,234.8605346679688,173.6350402832031,58.0340690612793,43.60977554321289,195.6278381347656,122.536018371582,0.3958114683628082,-4.447590351104736
1018,training,237.0619812011719,173.6827392578125,60.12808609008789,45.34740829467773,196.3795928955078,127.0336074829102,0.3936129808425903,-4.429183006286621
1019,training,235.0513610839844,172.4521179199219,59.0297966003418,44.56869888305664,195.0869293212891,125.0499725341797,0.3934221863746643,-4.418255805969238
1020,training,238.4826507568359,174.7464447021484,59.21561431884766,44.94184494018555,197.554931640625,126.4780654907227,0.3943837583065033,-4.474266052246094
1021,training,237.6978759765625,174.2624359130859,58.59582901000977,44.43221664428711,197.0829772949219,125.1702194213867,0.3952575623989105,-4.460896968841553
1022,training,240.4118194580078,174.6645202636719,59.03382873535156,45.55908203125,198.2648010253906,127.4395370483398,0.3930600583553314,-4.465935707092285
1023,test,236.1879730224609,174.4925537109375,58.77220916748047,44.08881378173828,196.7704772949219,123.7573089599609,0.3953291475772858,-4.463647842407227
1024,training,239.9961700439453,174.5135498046875,58.1282958984375,45.09226608276367,197.9703063964844,126.4301605224609,0.3941664695739746,-4.466160774230957
1025,training,238.2607879638672,174.0503692626953,59.4244499206543,45.20673751831055,197.068359375,126.7130966186523,0.3934414684772491,-4.470765590667725
1026,training,237.3369445800781,173.6310119628906,60.21240234375,45.26440048217773,196.5263519287109,126.7337493896484,0.3925597071647644,-4.468635082244873
1027,test,234.4590301513672,174.9215393066406,57.826904296875,43.02459716796875,196.3916931152344,120.8938598632812,0.3984118402004242,-4.433595657348633
1028,training,236.4529266357422,173.9666442871094,58.85525894165039,44.46777725219727,196.4068145751953,124.6613082885742,0.3947828710079193,-4.43053150177002
1029,training,241.2697296142578,178.0379486083984,58.52120208740234,44.27693939208984,200.7949676513672,124.5977554321289,0.3972233533859253,-4.544297695159912
1030,training,245.6090087890625,177.9244232177734,59.8009033203125,46.29412460327148,202.2535552978516,129.9994812011719,0.3931086361408234,-4.562310695648193
1031,training,245.2085571289062,177.6744079589844,59.71959686279297,46.25081253051758,201.8399505615234,129.786865234375,0.3941583633422852,-4.542557716369629
1032,test,246.9104461669922,178.3355865478516,58.78216171264648,46.17704391479492,202.8776550292969,129.6246490478516,0.3953521847724915,-4.548962593078613
1033,training,248.0233459472656,178.2233581542969,58.49275588989258,46.37783050537109,203.1455230712891,130.1324157714844,0.3941541314125061,-4.575945377349854
1034,test,244.7254333496094,177.3500671386719,59.47694778442383,46.18896865844727,201.6528778076172,129.8630523681641,0.392567902803421,-4.567290306091309
1035,test,244.7581634521484,177.4647521972656,57.91557312011719,45.47926330566406,201.4063568115234,127.667854309082,0.3950726687908173,-4.54832649230957
1036,training,244.5092468261719,178.6634521484375,59.28992080688477,45.58750915527344,202.2288208007812,128.1993865966797,0.3954011499881744,-4.566525459289551
1037,training,244.2300415039062,178.5917358398438,59.91755294799805,45.74370193481445,202.1608276367188,128.5333557128906,0.3950669467449188,-4.569620132446289
1038,training,245.3520812988281,178.2555999755859,59.39936447143555,45.99030303955078,202.2884521484375,129.2013244628906,0.394597977399826,-4.563660621643066
1039,training,247.3901977539062,179.0151977539062,58.52094268798828,46.01993942260742,203.4662017822266,129.1342315673828,0.3946749866008759,-4.573392391204834
1040,test,243.994140625,177.0478973388672,59.77138137817383,46.05617523193359,201.1347198486328,129.4095306396484,0.392816036939621,-4.559836864471436
1041,training,245.9077606201172,177.8404083251953,61.1771240234375,47.00480651855469,202.2003479003906,131.9635925292969,0.392149031162262,-4.569594860076904
1042,training,249.7228240966797,178.1328582763672,59.34910583496094,47.20125198364258,203.6226806640625,132.6309051513672,0.3917285203933716,-4.615509033203125
1043,training,250.0039672851562,180.2890319824219,58.94160842895508,46.17255020141602,205.0095520019531,130.0830383300781,0.3943979740142822,-4.658416271209717
1044,training,253.7376556396484,181.8969421386719,59.68883895874023,47.23208999633789,207.4541473388672,132.7835693359375,0.394009530544281,-4.680189609527588
1045,test,256.3914794921875,181.8850708007812,59.03993606567383,47.69657135009766,208.2358551025391,133.8287048339844,0.392449676990509,-4.711497783660889
1046,test,250.6451721191406,181.8181762695312,60.04030227661133,46.58103561401367,206.5922241210938,131.1924896240234,0.3945355713367462,-4.680177211761475
1047,training,250.4127502441406,181.0640716552734,60.09671020507812,46.91906356811523,205.8809051513672,131.6062927246094,0.3941538333892822,-4.64304256439209
1048,training,251.7581634521484,181.5979766845703,59.75154876708984,46.74255752563477,206.6435241699219,131.5168762207031,0.3938373327255249,-4.691114902496338
1049,training,258.1878356933594,183.7319793701172,58.66834259033203,47.77823638916016,210.2799224853516,134.0794982910156,0.3945558667182922,-4.714272975921631
1050,training,254.1505279541016,180.3255767822266,59.52262878417969,47.85673904418945,206.5424041748047,134.1986541748047,0.3924559652805328,-4.666750907897949
1051,training,251.8978424072266,180.9883422851562,59.239990234375,46.94367980957031,206.3895721435547,132.1065216064453,0.3943867385387421,-4.658302307128906
1052,training,255.5475616455078,182.8755950927734,59.63666915893555,47.4777946472168,208.6043243408203,133.1780700683594,0.3936225771903992,-4.705380439758301
1053,training,250.8415679931641,179.8851318359375,58.79243850708008,46.82165908813477,205.2093200683594,131.4275207519531,0.3938986659049988,-4.6337890625
1054,training,255.2326965332031,181.3509063720703,59.50654602050781,47.92963790893555,207.7065277099609,134.3181457519531,0.3926994204521179,-4.671566963195801
1055,training,249.4132843017578,180.3878479003906,58.03995513916016,45.91617965698242,204.9327850341797,129.0077819824219,0.3963941931724548,-4.603391647338867
1056,test,254.5700225830078,181.8851165771484,59.23980331420898,47.30012893676758,207.7446899414062,133.1071624755859,0.3940519988536835,-4.688403129577637
1057,training,250.5400848388672,180.5480499267578,59.00189208984375,46.64107513427734,205.7306976318359,130.9660339355469,0.3940648138523102,-4.629830837249756
1058,test,252.8904113769531,181.7269744873047,58.8942985534668,46.98368835449219,207.0274963378906,131.8755493164062,0.3945512771606445,-4.660529136657715
1059,test,260.5106201171875,184.3652954101562,59.32322692871094,48.20138931274414,211.445068359375,135.7368011474609,0.3932046294212341,-4.769081592559814
1060,training,261.3167419433594,186.0155487060547,60.41909790039062,48.47468566894531,212.8390197753906,136.3150939941406,0.3935702741146088,-4.792460918426514
1061,training,261.5075073242188,184.6432037353516,60.08110427856445,48.80627059936523,211.8835754394531,137.0867767333984,0.3921352922916412,-4.788313865661621
1062,training,259.158935546875,184.1122589111328,58.23330307006836,47.45288467407227,210.7974548339844,133.349365234375,0.3939889073371887,-4.752726554870605
1063,training,260.1533203125,184.7578277587891,58.56968307495117,47.95574951171875,211.5004730224609,134.8421173095703,0.3946460783481598,-4.748452186584473
1064,training,259.1028137207031,185.01611328125,58.82822799682617,47.47903823852539,211.3616027832031,133.3653259277344,0.3944524526596069,-4.76318883895874
1065,test,260.8639221191406,184.0253448486328,60.54181289672852,49.28519058227539,211.2126617431641,138.1669921875,0.3910944759845734,-4.764785289764404
1066,test,262.9160766601562,184.8789215087891,58.32638549804688,48.45281600952148,212.3259887695312,136.0773162841797,0.3934229016304016,-4.781520843505859
1067,training,262.7107543945312,186.7003021240234,60.90126419067383,49.06502914428711,213.7676391601562,137.9294128417969,0.392727255821228,-4.82950496673584
1068,training,257.1975708007812,183.4538116455078,58.97014236450195,47.39978790283203,209.5795440673828,133.4034729003906,0.3941444754600525,-4.742907047271729
1069,test,260.60986328125,185.1749267578125,58.40570449829102,47.70724487304688,211.9591217041016,134.3195037841797,0.395385354757309,-4.75848388671875
1070,training,262.4737243652344,185.3058624267578,59.66501998901367,48.77216339111328,212.7275390625,136.7996368408203,0.3923217058181763,-4.802265167236328
1071,training,265.3663330078125,186.4861297607422,59.49919891357422,49.32080459594727,214.523681640625,138.1588592529297,0.3931320011615753,-4.798203945159912
1072,training,260.994140625,185.3032379150391,61.10300445556641,48.99969100952148,212.1714477539062,137.5943145751953,0.3916546702384949,-4.793745040893555
1073,training,268.400634765625,189.3229675292969,61.31951904296875,50.06661605834961,217.3395538330078,140.3232879638672,0.392162024974823,-4.888758182525635
