index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
983,training,256.2428894042969,186.4516296386719,67.4384765625,53.17851638793945,210.9551849365234,149.0658111572266,0.3740118741989136,-4.778814792633057
984,training,257.3914794921875,187.0406799316406,67.61563873291016,53.40427398681641,211.7416687011719,149.6750335693359,0.3731607794761658,-4.808401107788086
985,training,254.8319854736328,185.1065673828125,67.7449722290039,53.22165679931641,209.5956878662109,149.0594635009766,0.3730696737766266,-4.757477760314941
986,validation,256.7711181640625,187.8318786621094,66.87732696533203,52.59065628051758,212.1019439697266,147.6854705810547,0.3753314614295959,-4.804527282714844
987,training,257.4548950195312,186.9051513671875,67.4957504272461,53.39259338378906,211.6384582519531,149.5889434814453,0.3733770549297333,-4.800841808319092
988,training,262.1979064941406,188.9364624023438,68.57474517822266,54.59217834472656,214.5955505371094,153.1275177001953,0.3721291124820709,-4.873121738433838
989,training,261.2503051757812,188.0045166015625,68.89666748046875,54.80049133300781,213.6443939208984,153.6328125,0.3718929886817932,-4.845038890838623
990,training,267.4317626953125,190.6883239746094,70.81134796142578,56.79116821289062,217.5106353759766,159.0908660888672,0.3708468377590179,-4.907262325286865
991,training,193.7934112548828,149.7685852050781,62.13165664672852,42.57266998291016,165.9369964599609,118.3348693847656,0.3760682046413422,-3.815335750579834
992,training,199.3679046630859,152.7850646972656,64.19908142089844,44.31110763549805,169.7466125488281,123.0509567260742,0.3729893565177917,-3.928783416748047
993,training,205.06884765625,157.1404876708984,64.01199340820312,44.60662841796875,174.4301300048828,124.1610641479492,0.3751081526279449,-4.022079467773438
994,training,208.84130859375,160.0056304931641,63.84065628051758,44.9161376953125,177.6123352050781,124.9687347412109,0.3754667043685913,-4.098356246948242
995,training,204.9839324951172,157.8080902099609,62.8380126953125,43.81594848632812,174.9163818359375,122.170051574707,0.3765650987625122,-4.034461975097656
996,validation,214.2224273681641,162.7327423095703,64.91658020019531,46.06821823120117,181.1592559814453,128.1405639648438,0.373633086681366,-4.209172248840332
997,training,213.3361206054688,162.6690368652344,64.99028015136719,46.04499435424805,180.8322906494141,127.9065170288086,0.3756600916385651,-4.145758628845215
998,training,214.78271484375,162.4790954589844,65.6355209350586,46.88796615600586,181.1985168457031,130.1877136230469,0.3728708326816559,-4.178781509399414
999,training,215.0037689208984,163.7567291259766,64.29528045654297,45.86194610595703,182.2163391113281,127.5387344360352,0.3752879202365875,-4.1995849609375
1000,training,221.4905242919922,165.8952331542969,67.38792419433594,48.7479248046875,185.6558074951172,135.0853576660156,0.3722419738769531,-4.254688262939453
1001,training,221.1708068847656,166.6706237792969,66.3746337890625,47.94131088256836,186.1247253417969,133.0580291748047,0.3751096725463867,-4.237650871276855
1002,training,224.0973358154297,168.6784973144531,65.243896484375,47.43243408203125,188.5427856445312,132.2162628173828,0.3740826845169067,-4.353184223175049
1003,training,213.7559509277344,162.7783813476562,64.73281860351562,45.9687614440918,181.0085144042969,127.8161773681641,0.3758606016635895,-4.147548198699951
1004,training,222.7160339355469,168.3404083251953,65.57544708251953,47.43838500976562,187.7642517089844,132.2089691162109,0.3752824664115906,-4.301603317260742
1005,training,223.4476776123047,166.97705078125,67.45143127441406,48.97725677490234,186.9773864746094,135.8642272949219,0.3718183040618896,-4.299407482147217
1006,training,219.1593322753906,165.2325744628906,66.13215637207031,47.65596008300781,184.4642028808594,132.1763305664062,0.3731429576873779,-4.247881889343262
1007,validation,229.2187652587891,171.8184051513672,65.88880920410156,48.62576675415039,192.2538146972656,135.2673187255859,0.3749171793460846,-4.394954204559326
1008,training,214.6837768554688,163.0361328125,64.65503692626953,46.13438034057617,181.6389923095703,128.1912841796875,0.3745712637901306,-4.191826343536377
1009,training,223.3358612060547,166.8649597167969,67.42745971679688,48.84967041015625,187.0495300292969,135.787841796875,0.3714096248149872,-4.311648845672607
1010,training,218.9356536865234,165.920654296875,65.0523910522461,46.78545379638672,184.9627227783203,130.0837707519531,0.3763007819652557,-4.226299285888672
1011,training,223.1304931640625,167.4964752197266,66.39955139160156,48.33274841308594,187.3006591796875,134.0467224121094,0.3731356859207153,-4.304412364959717
1012,training,228.9394683837891,171.072265625,66.35340881347656,48.98981475830078,191.6306457519531,136.0195007324219,0.3738093078136444,-4.384142398834229
1013,training,221.8398895263672,167.2115325927734,65.72554016113281,47.70020294189453,186.7537078857422,132.5436553955078,0.3737592697143555,-4.294586658477783
1014,training,222.4671936035156,167.5908966064453,66.20210266113281,47.93745803833008,187.1993255615234,133.1890258789062,0.3747302293777466,-4.275691509246826
1015,training,228.3125152587891,170.5730133056641,66.5515365600586,49.00167083740234,191.1205291748047,136.3526306152344,0.3732270300388336,-4.384765148162842
1016,training,227.2502593994141,170.1332702636719,66.64456176757812,48.83228302001953,190.4610137939453,135.7774658203125,0.3738883137702942,-4.351897239685059
1017,training,236.1338653564453,173.0263824462891,69.61754608154297,52.09300231933594,195.2906341552734,144.7590179443359,0.3691920638084412,-4.47597074508667
1018,training,226.7281036376953,167.5308532714844,68.83748626708984,50.51079559326172,188.5916442871094,139.9764862060547,0.369403064250946,-4.34130334854126
1019,training,237.2139434814453,173.3760223388672,69.77548217773438,52.51113128662109,195.8835144042969,145.7578430175781,0.3695495426654816,-4.46436071395874
1020,training,234.1329498291016,173.0427703857422,67.39248657226562,50.48389053344727,194.5926208496094,140.5124816894531,0.3717383742332458,-4.457652568817139
1021,training,228.4336700439453,169.73193359375,66.9360580444336,49.48039627075195,190.6162872314453,137.6423492431641,0.3712554574012756,-4.387401580810547
1022,training,230.7281341552734,171.4907531738281,66.99883270263672,49.56044769287109,192.5243682861328,137.8822326660156,0.3727611899375916,-4.413477897644043
1023,validation,226.0079040527344,170.1093902587891,65.18023681640625,47.71376800537109,190.0342407226562,132.6030578613281,0.3748797476291656,-4.361615657806396
1024,validation,236.9166870117188,175.7453155517578,66.63200378417969,50.0501708984375,197.4961090087891,139.6392822265625,0.3746621906757355,-4.491251945495605
1025,training,236.3968505859375,174.6875762939453,67.02923583984375,50.32210159301758,196.5777893066406,140.2676849365234,0.3724247813224792,-4.505635261535645
1026,training,229.7769927978516,170.4216156005859,67.42585754394531,49.83815383911133,191.5616455078125,138.5390930175781,0.3705413341522217,-4.418864727020264
1027,validation,225.4576721191406,168.3824310302734,67.60488891601562,49.3733024597168,188.7842407226562,136.9047241210938,0.3725461661815643,-4.314909934997559
1028,training,230.5586853027344,171.4914093017578,67.41747283935547,49.93350982666016,192.5024261474609,138.7405548095703,0.3729357123374939,-4.389527320861816
1029,training,237.4346466064453,174.9058380126953,67.57852172851562,51.01032257080078,197.0748443603516,142.0520935058594,0.3721560537815094,-4.494979858398438
1030,training,235.0118560791016,172.0250549316406,69.39408111572266,52.0430793762207,194.2819061279297,144.1947784423828,0.3690924048423767,-4.45110559463501
1031,training,245.0436706542969,177.9076385498047,69.56317901611328,53.21457290649414,201.6653594970703,148.4546203613281,0.3696339130401611,-4.604136943817139
1032,training,239.9604797363281,175.6746063232422,68.48067474365234,51.88743591308594,198.4509429931641,144.6669311523438,0.3706542551517487,-4.536643981933594
1033,training,240.500732421875,175.9936065673828,68.59443664550781,51.91968536376953,198.9036407470703,145.0360870361328,0.3702304661273956,-4.562718868255615
1034,training,238.7960510253906,174.0630493164062,69.6105728149414,52.70766830444336,196.8576049804688,146.4877471923828,0.3686819076538086,-4.500155448913574
1035,training,240.0549468994141,176.5154266357422,67.88451385498047,51.32415008544922,199.086181640625,143.4815216064453,0.3725599646568298,-4.538162708282471
1036,training,240.6926422119141,174.6525421142578,70.41997528076172,53.39022445678711,198.0320739746094,148.4049987792969,0.3671157360076904,-4.555779933929443
1037,training,241.7090148925781,176.4124908447266,69.71485137939453,52.78389358520508,199.5341949462891,146.8806762695312,0.3708191812038422,-4.53066349029541
1038,training,236.6466674804688,173.9936218261719,68.65015411376953,51.61934661865234,196.1254425048828,143.6007995605469,0.3716332912445068,-4.453475952148438
1039,training,238.2156066894531,174.7230987548828,68.61705017089844,51.75959396362305,197.1971740722656,144.0006408691406,0.3707514107227325,-4.504240036010742
1040,training,233.3041534423828,171.2055816650391,68.74874114990234,51.35028076171875,193.155517578125,142.5232696533203,0.3687268495559692,-4.449600219726562
1041,validation,233.3168334960938,171.6323852539062,68.4359130859375,51.03353500366211,193.6157073974609,141.9911193847656,0.3695360422134399,-4.455443382263184
1042,training,239.3092498779297,175.2281036376953,67.99862670898438,51.60508728027344,197.9853668212891,143.7191619873047,0.3705860376358032,-4.540737628936768
1043,training,246.4272308349609,178.9219360351562,68.94489288330078,52.83634567260742,202.8725433349609,147.5489654541016,0.3689600825309753,-4.67720365524292
1044,training,244.7017211914062,177.8560333251953,69.20690155029297,52.84559631347656,201.4729614257812,147.3864135742188,0.3694377839565277,-4.62752103805542
1045,training,240.0172729492188,174.8719024658203,69.0032958984375,52.32641220092773,197.9560089111328,145.6664886474609,0.3687504529953003,-4.546331882476807
1046,training,250.9369506835938,180.2228088378906,71.44913482666016,55.2205696105957,204.95556640625,153.5769653320312,0.3669811189174652,-4.695312976837158
1047,training,248.4593811035156,179.2996673583984,71.13400268554688,54.61400604248047,203.7454833984375,151.9395904541016,0.3689551055431366,-4.634074687957764
1048,training,247.0104827880859,178.2938232421875,70.21563720703125,53.88637161254883,202.6087341308594,150.0774230957031,0.3668867647647858,-4.674263954162598
1049,training,243.4737091064453,177.4951629638672,68.39491271972656,52.25278854370117,200.8928527832031,145.7673492431641,0.3706774413585663,-4.591253280639648
1050,training,246.9669799804688,179.1469879150391,69.00125885009766,53.20904922485352,203.0739898681641,148.3616943359375,0.3699808418750763,-4.642476081848145
1051,training,243.8068084716797,178.0850830078125,68.57217407226562,52.41567230224609,201.2809295654297,146.5024871826172,0.3708826303482056,-4.591940879821777
1052,training,240.4002227783203,175.640380859375,68.86205291748047,52.27250289916992,198.4647674560547,145.6634674072266,0.37075075507164,-4.519584655761719
1053,training,247.1632843017578,178.7919158935547,69.5912857055664,53.65666580200195,202.9397125244141,149.4957275390625,0.3688811063766479,-4.643651008605957
1054,training,246.6890869140625,176.6196746826172,72.66748046875,55.57464981079102,201.2255554199219,153.9769592285156,0.3649176359176636,-4.628601551055908
1055,validation,246.3342590332031,179.8005218505859,68.37366485595703,52.58156967163086,203.3296051025391,146.8545379638672,0.372378021478653,-4.614280223846436
1056,training,243.7829284667969,176.5824737548828,70.03739166259766,53.50662994384766,200.3398590087891,148.9539794921875,0.3682000935077667,-4.592080593109131
1057,training,246.88671875,177.0919036865234,72.3550796508789,55.45465850830078,201.6667633056641,153.6461944580078,0.366544634103775,-4.602941989898682
1058,validation,246.5391693115234,177.2367248535156,72.13152313232422,55.20879745483398,201.5572052001953,153.3998718261719,0.3666625618934631,-4.6037278175354
1059,training,244.3547973632812,177.6956634521484,68.96882629394531,52.97706985473633,201.1918640136719,147.5953369140625,0.3704667985439301,-4.57283878326416
1060,training,242.8519439697266,176.9204559326172,69.17530059814453,52.66414642333984,200.305908203125,146.7162322998047,0.3703280389308929,-4.569187164306641
1061,training,246.3256530761719,179.6145477294922,67.93510437011719,52.11914825439453,203.2666015625,145.7064208984375,0.3707089424133301,-4.677209377288818
1062,training,249.6244659423828,177.8016510009766,73.1343002319336,56.33598709106445,202.9825286865234,155.9887390136719,0.3641831278800964,-4.662100315093994
1063,training,248.8969573974609,179.9603424072266,69.60543060302734,53.87841415405273,204.2655944824219,150.3036041259766,0.3701983392238617,-4.644556522369385
1064,training,245.429443359375,177.5349578857422,69.79940032958984,53.60614395141602,201.4250183105469,149.0386962890625,0.3681738972663879,-4.620723247528076
1065,training,249.0193786621094,178.5661773681641,71.9452896118164,55.39940643310547,203.3036041259766,153.7730865478516,0.3662221729755402,-4.661341190338135
1066,validation,249.7690734863281,180.4275817871094,69.31605529785156,53.69515609741211,204.8589782714844,149.6920776367188,0.3696069419384003,-4.688890933990479
1067,training,252.2568054199219,181.1400299072266,70.99620819091797,55.3392448425293,206.0594177246094,154.1877288818359,0.3683309257030487,-4.678761959075928
