index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
994,training,208.0927429199219,162.0689697265625,55.628662109375,38.67451858520508,179.2277984619141,106.5025177001953,0.4031121730804443,-4.117058753967285
995,test,202.2861022949219,158.5097198486328,53.48765182495117,36.96186828613281,174.9121856689453,102.0688247680664,0.404166579246521,-4.041286945343018
996,test,198.9968872070312,156.7370910644531,51.46406173706055,35.4696159362793,172.8217926025391,98.16817474365234,0.4049599468708038,-4.01812219619751
997,test,209.3269805908203,163.3029479980469,54.35781478881836,38.04422378540039,180.6880493164062,105.3411712646484,0.4046211242675781,-4.158290863037109
998,training,208.3779602050781,162.7677001953125,54.52004241943359,37.88266372680664,179.8068389892578,104.4178466796875,0.4043546617031097,-4.124340534210205
999,training,218.0023193359375,167.7635040283203,56.70673751831055,40.38860702514648,186.1733856201172,111.5477294921875,0.4032469391822815,-4.280947208404541
1000,training,222.6831512451172,168.0673065185547,60.95097732543945,43.9781494140625,188.0316925048828,121.2222900390625,0.3953324258327484,-4.355519771575928
1001,training,222.2879791259766,170.0906219482422,58.05643463134766,41.73305892944336,189.1880950927734,115.4284591674805,0.4017265141010284,-4.358131408691406
1002,training,210.6168518066406,163.5643157958984,53.36507797241211,37.73289489746094,181.2323150634766,104.6014709472656,0.4037843644618988,-4.217346668243408
1003,training,220.112548828125,167.4734191894531,58.54892349243164,42.28598785400391,186.7782897949219,116.82763671875,0.3980061411857605,-4.312494277954102
1004,training,218.1980285644531,166.4753723144531,58.80717086791992,41.68658065795898,185.411376953125,115.0128784179688,0.3980341851711273,-4.317072868347168
1005,test,206.2742462158203,159.7142333984375,56.91049957275391,39.63091659545898,177.2345275878906,109.2096405029297,0.3986175656318665,-4.118165969848633
1006,training,217.0158386230469,166.2507781982422,57.48869705200195,41.00041580200195,185.1404418945312,112.958381652832,0.3994074463844299,-4.306734085083008
1007,test,213.7182159423828,163.6339263916016,57.86773681640625,41.03340148925781,182.3627624511719,113.1316146850586,0.3965171575546265,-4.282168865203857
1008,training,220.4828796386719,169.6789093017578,54.9891357421875,39.7041130065918,188.4991607666016,110.1255035400391,0.4054618775844574,-4.343352317810059
1009,test,222.1659545898438,170.6312713623047,54.09609985351562,39.512451171875,189.9349517822266,110.1794509887695,0.4055421650409698,-4.37520170211792
1010,training,224.642578125,171.4461517333984,58.17680740356445,41.98606109619141,190.8488159179688,116.4313354492188,0.402510941028595,-4.378446102142334
1011,test,223.7317199707031,170.1310272216797,60.37737274169922,43.27182006835938,189.8376159667969,119.0545883178711,0.3988326787948608,-4.374783515930176
1012,test,225.9647674560547,171.2754516601562,59.01813125610352,42.74515151977539,191.4635162353516,118.1720352172852,0.3996713161468506,-4.42796516418457
1013,training,229.2768707275391,172.6343688964844,61.43691253662109,44.46299362182617,193.1473693847656,122.132438659668,0.3973524272441864,-4.473913192749023
1014,test,226.1222991943359,172.5507507324219,57.85242462158203,42.02709579467773,192.1699981689453,116.9066314697266,0.4029507339000702,-4.419975280761719
1015,test,229.9056396484375,174.7326354980469,58.28953170776367,42.66714477539062,194.8878784179688,118.4243011474609,0.4030487537384033,-4.461556911468506
1016,test,228.4221954345703,172.8896942138672,58.45900726318359,42.75400543212891,193.1400146484375,118.0956115722656,0.4002576768398285,-4.473070621490479
1017,training,231.1786651611328,173.8205871582031,60.44786071777344,44.37136459350586,194.6366577148438,122.7611541748047,0.3976760506629944,-4.516095161437988
1018,training,224.0997619628906,170.3343963623047,58.96109390258789,42.83304214477539,190.2473907470703,118.0806732177734,0.3987033367156982,-4.385936737060547
1019,test,234.5066833496094,174.6177520751953,62.46708679199219,46.02374649047852,196.2406463623047,127.0565032958984,0.3948865532875061,-4.566152095794678
1020,test,229.6767883300781,173.9564666748047,57.82932662963867,42.47564697265625,194.3010864257812,117.8453750610352,0.4011642932891846,-4.485048770904541
1021,training,232.8380737304688,174.9590606689453,56.6325798034668,42.43510055541992,196.3665313720703,117.6706161499023,0.3988979756832123,-4.585568428039551
1022,training,228.229248046875,171.2056732177734,60.60552978515625,44.39171981811523,191.9957427978516,122.248046875,0.3950416743755341,-4.486084461212158
1023,test,226.3409576416016,172.1108551025391,55.95465469360352,41.37007522583008,192.3338470458984,115.6658477783203,0.4003382325172424,-4.47715425491333
1024,training,230.0922241210938,171.9335174560547,61.91722869873047,45.17339324951172,192.9321594238281,124.9149780273438,0.3947314321994781,-4.50701379776001
1025,training,228.7286071777344,173.6057434082031,55.93529891967773,41.42243957519531,194.0570068359375,115.6016006469727,0.402083545923233,-4.503351211547852
1026,test,232.8264617919922,176.1484680175781,56.04770278930664,41.98463821411133,197.1981658935547,117.2359313964844,0.401693195104599,-4.572489738464355
1027,training,231.8793334960938,175.4530334472656,58.45614624023438,43.46269607543945,196.1003570556641,120.7325210571289,0.4017387330532074,-4.510903835296631
1028,training,230.7184295654297,173.0797576904297,60.55143737792969,44.47300338745117,193.968994140625,123.0577087402344,0.3964713513851166,-4.511210441589355
1029,test,236.57177734375,179.194580078125,54.66562652587891,41.47333908081055,200.6100921630859,116.1352081298828,0.405088871717453,-4.620757102966309
1030,test,236.7064361572266,175.4144287109375,61.71987915039062,46.16790008544922,197.6014404296875,127.9440078735352,0.3933382332324982,-4.61970853805542
1031,test,231.0692443847656,174.1018524169922,56.96386337280273,42.58107757568359,194.9283142089844,118.2403564453125,0.3994371592998505,-4.54221248626709
1032,test,247.8122406005859,181.6322174072266,63.29586029052734,48.0201416015625,205.4684295654297,132.88525390625,0.3947221636772156,-4.753737449645996
1033,training,238.1513671875,177.0688018798828,60.14085388183594,45.19517135620117,199.5073852539062,125.1442565917969,0.3959291577339172,-4.654107093811035
1034,training,240.970703125,177.6024475097656,63.6638298034668,47.48103332519531,200.2477416992188,131.0248718261719,0.392406165599823,-4.667485237121582
1035,test,246.1730041503906,179.6607666015625,65.53902435302734,49.27490997314453,203.337890625,135.7129669189453,0.391078382730484,-4.740744590759277
1036,test,239.3672790527344,179.537353515625,58.70694732666016,44.28634643554688,201.2938995361328,123.0973968505859,0.4011622667312622,-4.642248153686523
1037,training,245.5961303710938,181.7650451660156,60.99358367919922,46.63488006591797,204.7990112304688,129.8901062011719,0.3976033926010132,-4.713754653930664
1038,training,245.3578796386719,182.4151916503906,59.86729049682617,45.52275466918945,205.2427520751953,126.4428253173828,0.3997079730033875,-4.70841121673584
1039,training,243.0641326904297,178.9612731933594,64.3646469116211,48.13995361328125,202.1127471923828,132.7415008544922,0.3927226662635803,-4.674665927886963
1040,training,238.0417938232422,177.1212005615234,58.70913314819336,44.41694641113281,199.5128479003906,123.3986206054688,0.3970227837562561,-4.651382923126221
1041,test,230.3621368408203,175.8182983398438,54.93372344970703,40.83049774169922,196.0768890380859,114.1919784545898,0.4055035710334778,-4.50129508972168
1042,test,240.7781829833984,178.0171661376953,61.16862106323242,46.05022430419922,200.9426727294922,127.063232421875,0.3949214816093445,-4.67587423324585
1043,training,254.0845947265625,185.6987915039062,61.16031646728516,47.82680511474609,210.7134399414062,133.3132171630859,0.3958178162574768,-4.876022338867188
1044,test,260.7641906738281,189.3209686279297,63.23983001708984,49.80940246582031,215.3098449707031,138.7235107421875,0.3953851461410522,-4.908308982849121
1045,training,257.5608825683594,186.0142822265625,65.50520324707031,50.75611877441406,211.9395294189453,140.3138122558594,0.3905105888843536,-4.886193752288818
1046,training,253.5294189453125,185.0395965576172,62.96957397460938,48.93204879760742,209.8130493164062,136.0586395263672,0.3937899768352509,-4.846272468566895
1047,test,247.2714538574219,182.1743621826172,61.97905349731445,47.51699447631836,205.6578674316406,131.9676361083984,0.3956465721130371,-4.753609657287598
1048,test,245.1538391113281,181.262939453125,58.0268440246582,45.00154876708984,204.8387145996094,125.4351043701172,0.3970768451690674,-4.766817092895508
1049,test,250.8441772460938,183.7532348632812,63.42668533325195,48.63360214233398,207.9673919677734,134.6504821777344,0.394533097743988,-4.778347969055176
1050,test,258.953369140625,187.4320526123047,64.04522705078125,49.89859771728516,213.4717407226562,138.447998046875,0.3935742974281311,-4.905221462249756
1051,training,239.6677093505859,177.8360137939453,60.83863830566406,45.77547836303711,200.4370422363281,126.5784606933594,0.3956035971641541,-4.665421962738037
1052,training,253.4915466308594,185.2747344970703,61.88045501708984,48.01212692260742,210.1096496582031,133.2987365722656,0.3943534195423126,-4.855205059051514
1053,training,250.7339477539062,182.8613739013672,62.47133255004883,48.09760665893555,207.4358367919922,133.7601928710938,0.3934217095375061,-4.826602935791016
1054,test,253.3887634277344,184.7810363769531,64.51432800292969,49.39263153076172,209.5939178466797,137.394775390625,0.3939226567745209,-4.797208309173584
1055,training,243.9770355224609,178.5061950683594,63.80908203125,48.15515518188477,202.0323944091797,133.0015716552734,0.3906881213188171,-4.742443084716797
1056,test,249.9256591796875,182.3469543457031,61.99811553955078,47.79729843139648,207.2176208496094,132.2878265380859,0.3929028809070587,-4.834516525268555
1057,training,244.2057189941406,178.6487274169922,65.03690338134766,49.05172348022461,202.0284423828125,135.2690277099609,0.3918369710445404,-4.688334465026855
1058,training,252.6534423828125,183.5278472900391,66.60224914550781,50.61431503295898,207.987060546875,139.5958404541016,0.390757828950882,-4.80765962600708
1059,test,259.9046020507812,187.4730834960938,64.48884582519531,50.43188095092773,213.6832427978516,139.6988677978516,0.3917708992958069,-4.933310031890869
1060,training,251.8870697021484,185.6233062744141,59.74127578735352,46.41349411010742,209.8078308105469,129.9690856933594,0.3994086682796478,-4.819610118865967
1061,training,261.548583984375,189.4332122802734,63.04333877563477,49.71000671386719,215.8273773193359,138.8253021240234,0.395488053560257,-4.927968978881836
1062,training,256.7485046386719,185.2579956054688,64.94371032714844,50.55405044555664,211.1700744628906,140.1341094970703,0.3917847275733948,-4.87667989730835
1063,test,255.6994018554688,184.5302124023438,66.32099914550781,51.04290771484375,210.0370483398438,140.9407196044922,0.3899774551391602,-4.870223999023438
1064,training,256.2842712402344,185.4359130859375,62.95898818969727,49.26925659179688,211.3487854003906,136.7706451416016,0.391366720199585,-4.906580924987793
1065,test,256.0833435058594,187.2457122802734,63.16366195678711,49.05295562744141,212.0885009765625,136.2576599121094,0.397475391626358,-4.845446109771729
1066,test,259.8746948242188,187.77880859375,64.8834457397461,50.70652008056641,214.0374450683594,140.1938781738281,0.3930422067642212,-4.914742946624756
1067,training,261.6744384765625,190.5430755615234,62.64191055297852,49.24093246459961,216.3448944091797,137.6424407958984,0.3971510231494904,-4.943295001983643
1068,test,258.4297790527344,187.2583618164062,62.17644882202148,49.0016975402832,213.215576171875,136.1825256347656,0.3936187624931335,-4.951583385467529
1069,training,254.0308227539062,183.1581268310547,66.01681518554688,50.97822952270508,208.6890869140625,140.5395202636719,0.3889378905296326,-4.85759162902832
1070,test,261.7184448242188,188.5035247802734,65.11748504638672,51.23802947998047,214.9435729980469,142.8064422607422,0.3914798498153687,-4.967161178588867
1071,training,257.9593811035156,186.6791534423828,65.44166564941406,50.70672988891602,212.4768676757812,141.0639343261719,0.391419380903244,-4.874001502990723
1072,training,259.6776733398438,188.7682037353516,61.82748413085938,48.70814514160156,214.5973510742188,135.9662780761719,0.3952943682670593,-4.937488555908203
1073,test,257.6819152832031,187.4495697021484,62.03826141357422,48.74305725097656,213.0745697021484,135.647705078125,0.3945841491222382,-4.902867317199707
1074,training,264.4557189941406,189.7593231201172,62.49407196044922,50.08881378173828,216.7982330322266,139.767578125,0.3923347294330597,-5.026856422424316
1075,training,271.233154296875,192.0975952148438,66.7360610961914,53.61094284057617,220.8639373779297,148.7894744873047,0.38719642162323,-5.108810901641846
1076,training,272.1794738769531,194.5220184326172,65.58924102783203,52.58921813964844,222.6689605712891,146.7958831787109,0.3925170004367828,-5.090140342712402
1077,test,268.9910583496094,191.1343841552734,67.20978546142578,53.4860954284668,219.0761108398438,148.6405487060547,0.3877931237220764,-5.069927215576172
1078,training,269.0480651855469,192.6867370605469,68.9521713256836,54.19844818115234,220.10107421875,149.9244384765625,0.3915435075759888,-4.982184410095215
1079,test,260.0505981445312,187.9956512451172,65.28019714355469,51.00984191894531,213.881591796875,141.2316589355469,0.3919137716293335,-4.937230587005615
1080,training,269.5306396484375,193.1523132324219,67.34744262695312,53.31438446044922,220.6937713623047,147.8793029785156,0.3935935795307159,-5.024580955505371
1081,training,268.5304565429688,192.9069671630859,65.0423583984375,51.85028457641602,220.2049560546875,144.7240447998047,0.3942660093307495,-5.014438152313232
1082,training,267.5842895507812,190.8351287841797,66.4557113647461,52.86940765380859,218.5518493652344,146.4635925292969,0.3890860378742218,-5.038589000701904
