index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1021,test,230.9688262939453,176.7134399414062,58.83911514282227,46.09548568725586,197.1127777099609,127.3792190551758,0.3913854658603668,-4.429087162017822
1022,training,223.6638641357422,172.0988159179688,56.69969940185547,44.31570434570312,191.8320770263672,123.0177154541016,0.3923240005970001,-4.299273014068604
1023,test,237.0408630371094,181.2523498535156,58.65505981445312,47.04469299316406,202.4239196777344,129.6343841552734,0.3933923542499542,-4.52003002166748
1024,test,221.9776611328125,173.2039642333984,54.09350967407227,42.46135711669922,192.0020599365234,117.6403350830078,0.3971265852451324,-4.278528690338135
1025,training,237.3724212646484,180.2737731933594,60.25033950805664,47.98166275024414,201.3327484130859,131.9539184570312,0.3891599774360657,-4.548994541168213
1026,test,245.2446594238281,185.6000366210938,61.22553253173828,49.26581954956055,207.4105224609375,135.2879943847656,0.3907767832279205,-4.666775703430176
1027,test,223.2640991210938,171.3701934814453,58.32101058959961,45.46580505371094,191.0389709472656,125.7920150756836,0.3918773531913757,-4.27163028717041
1028,test,216.5947570800781,169.9142456054688,53.1802978515625,41.15271377563477,187.7728424072266,115.1450271606445,0.3989090919494629,-4.176373958587646
1029,training,249.8507537841797,190.1502380371094,61.18289947509766,49.5575065612793,211.8090515136719,137.0520782470703,0.3934132754802704,-4.722834587097168
1030,test,227.9221801757812,174.5018463134766,58.40628814697266,45.75048828125,194.9133453369141,126.7494506835938,0.3920433819293976,-4.357003688812256
1031,test,229.4693145751953,178.5245361328125,54.14122009277344,43.130615234375,197.7309265136719,120.8528060913086,0.3991590440273285,-4.400010585784912
1032,test,225.6106719970703,172.9518127441406,58.11269378662109,45.31569671630859,192.7007141113281,126.3767852783203,0.3909894526004791,-4.321704387664795
1033,test,232.5491333007812,178.46484375,58.06456756591797,46.07590484619141,198.8636016845703,128.0303344726562,0.3922394812107086,-4.449306964874268
1034,training,229.5007171630859,178.3585052490234,55.58847045898438,44.09711837768555,198.0088195800781,122.1861190795898,0.3976066708564758,-4.394698143005371
1035,training,229.5633239746094,177.0036010742188,56.82553100585938,45.00578308105469,196.7975158691406,125.2686462402344,0.3937505185604095,-4.403143882751465
1036,training,243.7958679199219,186.2594299316406,60.38383102416992,48.44401931762695,207.4979553222656,134.05517578125,0.3941212296485901,-4.597962856292725
1037,test,245.0674743652344,186.3354797363281,60.852783203125,49.10522842407227,208.1338500976562,135.4736328125,0.3919461369514465,-4.656606674194336
1038,test,235.6991424560547,178.7066192626953,61.48336029052734,48.39944458007812,199.3520812988281,133.4402160644531,0.3890232443809509,-4.473453521728516
1039,training,231.5879516601562,178.5638427734375,56.74745941162109,45.12093353271484,198.5630645751953,125.6029510498047,0.3952661156654358,-4.42669153213501
1040,training,246.7077484130859,183.7822875976562,65.7758560180664,52.17409515380859,207.3358306884766,143.5256652832031,0.3828839957714081,-4.684707164764404
1041,test,241.3291625976562,181.5949859619141,63.15002059936523,50.03355026245117,203.4214935302734,137.8869934082031,0.3871418833732605,-4.578766345977783
1042,test,236.6640319824219,179.1175384521484,61.72139358520508,48.56705093383789,200.5099182128906,134.2319183349609,0.3874708712100983,-4.515433311462402
1043,training,264.90966796875,197.9465942382812,66.04631042480469,54.26435852050781,222.2105255126953,149.2117919921875,0.3886685073375702,-4.956192016601562
1044,test,252.9321136474609,189.5651397705078,63.9730339050293,51.72533416748047,212.7313842773438,143.5122985839844,0.387548416852951,-4.768997192382812
1045,test,248.2349090576172,186.8594818115234,62.8726921081543,50.59123611450195,209.1874542236328,139.9267578125,0.3885949552059174,-4.692322254180908
1046,test,258.8828735351562,195.2894439697266,63.66943359375,52.12960052490234,218.9957580566406,143.5648498535156,0.390722781419754,-4.886010646820068
1047,test,248.4279327392578,189.7445373535156,59.68698883056641,48.62696075439453,211.3359222412109,134.2629852294922,0.3951618671417236,-4.702936172485352
1048,test,264.3474731445312,197.2655181884766,66.48506164550781,54.37100601196289,221.7606353759766,149.2665405273438,0.3871369361877441,-4.975786209106445
1049,test,244.2423858642578,184.4261932373047,61.65802383422852,49.39228820800781,206.2950592041016,137.3148956298828,0.3895838856697083,-4.621372699737549
1050,test,244.0651702880859,184.4521942138672,62.04735946655273,49.52665328979492,206.1741333007812,137.4314727783203,0.3887098431587219,-4.631587505340576
1051,test,233.7639770507812,180.4737701416016,57.60541152954102,45.68708801269531,200.7897491455078,126.7146072387695,0.3957202732563019,-4.457517147064209
1052,training,252.2223510742188,189.2297210693359,64.23722839355469,51.69295120239258,211.8199615478516,142.6981811523438,0.3880755603313446,-4.747991561889648
1053,test,248.3926391601562,187.7003173828125,62.36659622192383,50.29891586303711,210.0825042724609,139.1180419921875,0.3895191550254822,-4.702653408050537
1054,test,233.8482208251953,178.5998077392578,58.8699951171875,46.75664901733398,199.1395263671875,130.3011322021484,0.3921412527561188,-4.437877178192139
1055,test,233.0007629394531,181.0600738525391,54.7308235168457,44.00815200805664,200.6653289794922,122.7749786376953,0.3988839685916901,-4.461025714874268
1056,test,244.2663421630859,184.6963958740234,61.85592651367188,49.26626968383789,206.6536560058594,136.5153961181641,0.3897225856781006,-4.634434223175049
1057,test,243.0237731933594,186.6367340087891,58.7501220703125,47.27154922485352,207.6609344482422,131.2317504882812,0.3967432081699371,-4.589957714080811
1058,test,233.8668670654297,180.2982635498047,57.51991653442383,45.70920562744141,200.3167572021484,126.8806533813477,0.3952714204788208,-4.439981460571289
1059,training,251.2902679443359,189.4989776611328,63.401611328125,50.90644836425781,211.8807830810547,140.3893280029297,0.3898817002773285,-4.740890979766846
1060,test,251.9122009277344,189.3907623291016,63.55658721923828,51.45016860961914,212.2785186767578,141.8021240234375,0.3888366520404816,-4.752057552337646
1061,test,261.2047424316406,195.6460876464844,65.04022216796875,53.23313903808594,219.5591125488281,147.0731201171875,0.3885415494441986,-4.908174514770508
1062,test,254.1002655029297,190.7141418457031,64.1326675415039,51.87686920166016,214.0423126220703,143.1086883544922,0.3882478773593903,-4.781237602233887
1063,test,250.8405456542969,190.1860809326172,61.89740371704102,50.1540641784668,212.6153869628906,139.3291625976562,0.3917753100395203,-4.728242874145508
1064,test,255.8638305664062,192.2793121337891,63.8549690246582,51.91958236694336,215.5843353271484,143.0901031494141,0.3891060054302216,-4.821502208709717
1065,test,253.7804718017578,189.4134979248047,65.80599975585938,53.00414276123047,212.8474273681641,145.9883117675781,0.3849558234214783,-4.782719612121582
1066,test,255.1644744873047,191.6031951904297,63.93805313110352,52.01919937133789,214.9773559570312,143.7758636474609,0.3881875872612,-4.81792163848877
1067,test,258.3246154785156,194.2329559326172,65.25729370117188,53.03071212768555,217.4266967773438,145.5428314208984,0.3881580233573914,-4.863924503326416
1068,test,266.3424682617188,200.0431518554688,64.91149139404297,53.52143859863281,223.8564453125,147.5583190917969,0.3905863761901855,-4.988282203674316
1069,test,247.1750640869141,187.6121520996094,60.87518692016602,49.13647842407227,209.6586608886719,136.4174041748047,0.3923802077770233,-4.669627666473389
1070,training,263.4410400390625,198.0776062011719,64.7916030883789,53.35821151733398,221.9933624267578,147.0298919677734,0.3909178674221039,-4.922968864440918
1071,test,241.0110931396484,181.6849517822266,62.15935516357422,49.47209930419922,203.6592864990234,137.8645629882812,0.3880185186862946,-4.559877395629883
1072,test,263.962158203125,196.4463348388672,67.60838317871094,54.97059631347656,220.7923889160156,151.2974090576172,0.3850161135196686,-4.946516990661621
1073,test,258.6460876464844,193.2036590576172,65.84564971923828,53.43668365478516,216.7012939453125,147.2755889892578,0.3869165778160095,-4.848658561706543
1074,test,277.1002197265625,205.5812835693359,69.112548828125,56.95060729980469,231.4951782226562,156.7735290527344,0.3885208070278168,-5.146653175354004
1075,test,264.0311889648438,197.1683197021484,65.94120788574219,54.00583267211914,221.3233337402344,149.1513214111328,0.3876877725124359,-4.957828998565674
1076,test,276.6532287597656,204.7659454345703,70.593017578125,58.12828826904297,230.9110717773438,159.6808013916016,0.3851125836372375,-5.152870655059814
1077,test,260.23779296875,193.7106475830078,66.9413833618164,54.3421516418457,218.2361755371094,149.5009460449219,0.3842849135398865,-4.900391101837158
1078,test,251.462646484375,193.360107421875,59.12441253662109,48.27572631835938,214.7768707275391,134.2283172607422,0.3987347781658173,-4.717949867248535
1079,test,261.2726440429688,196.9912261962891,64.23269653320312,52.5925407409668,220.5843963623047,145.6074066162109,0.390618234872818,-4.904643058776855
1080,training,266.4522399902344,198.6253356933594,67.5169448852539,55.36439895629883,223.0630035400391,152.0811614990234,0.3867235481739044,-4.973668575286865
1081,test,269.6757507324219,200.5008850097656,67.90303039550781,56.00855255126953,225.3771514892578,153.9256439208984,0.3860250413417816,-5.033035755157471
1082,test,263.1480407714844,196.9550933837891,66.09327697753906,53.93772125244141,220.8855590820312,148.7578430175781,0.3881371021270752,-4.93802547454834
1083,training,269.7936401367188,201.0990447998047,67.17982482910156,55.28876495361328,225.6745452880859,152.3591918945312,0.3880780637264252,-5.024193286895752
1084,test,259.6640625,195.2301635742188,64.50557708740234,52.77034378051758,218.9108428955078,145.7072296142578,0.388822615146637,-4.891786575317383
1085,test,267.333984375,200.5390930175781,66.222900390625,54.58552932739258,224.8889465332031,150.49169921875,0.3891639411449432,-4.988663673400879
1086,training,266.8856506347656,199.4846954345703,66.73966217041016,54.76234436035156,223.9931640625,150.9343872070312,0.3880828022956848,-4.985802173614502
1087,training,263.2403259277344,194.9805908203125,68.43965148925781,55.51166534423828,219.6127777099609,153.3034515380859,0.3829530477523804,-4.931046009063721
1088,test,271.1247253417969,201.4780883789062,67.9004898071289,55.92620849609375,226.5759582519531,153.9526062011719,0.3873561322689056,-5.041574478149414
1089,test,262.0805358886719,195.4413452148438,66.1103744506836,53.81950759887695,219.2844848632812,149.1929779052734,0.3872750997543335,-4.904112815856934
1090,training,266.8579711914062,199.3733367919922,67.1383056640625,55.07950210571289,223.4906158447266,151.4127044677734,0.387515664100647,-4.978030681610107
1091,test,260.364013671875,197.0381622314453,63.73035049438477,52.15518188476562,219.9168701171875,144.1438598632812,0.3920373916625977,-4.872217178344727
1092,test,278.5275268554688,206.6826477050781,69.99495697021484,57.86222839355469,232.5650482177734,159.2420654296875,0.3879243135452271,-5.141839027404785
1093,training,279.7603759765625,207.2635650634766,70.34112548828125,58.13657760620117,233.4302825927734,160.1183624267578,0.3875710070133209,-5.163665771484375
1094,test,261.7876586914062,196.0047607421875,65.43608856201172,53.53510665893555,220.1629943847656,148.2600860595703,0.3883378207683563,-4.90104341506958
1095,test,274.1133117675781,202.4944915771484,70.29651641845703,57.70933532714844,228.1945037841797,158.8950500488281,0.3846302628517151,-5.085935115814209
1096,test,270.3429260253906,201.4220886230469,67.96760559082031,55.79402160644531,226.4202575683594,154.2194519042969,0.387426346540451,-5.031882286071777
1097,test,287.8952331542969,211.5997161865234,73.40021514892578,60.97148895263672,239.111572265625,167.2170562744141,0.3859244883060455,-5.277047634124756
1098,training,276.49560546875,204.7978515625,70.3190689086914,57.82605361938477,230.5194702148438,159.4692687988281,0.3852584958076477,-5.127097129821777
1099,training,266.9765014648438,199.8397369384766,66.43256378173828,54.61946487426758,224.1184844970703,150.92626953125,0.3888144493103027,-4.964695453643799
1100,test,264.3870239257812,196.4536895751953,66.88015747070312,54.67430114746094,220.9750823974609,151.4682464599609,0.3862774670124054,-4.947294235229492
1101,training,276.3936157226562,205.9689178466797,68.89732360839844,56.96022796630859,231.3498382568359,157.0733947753906,0.3893146514892578,-5.099388599395752
1102,test,280.1849975585938,208.5657806396484,68.98469543457031,57.2398567199707,234.1324310302734,158.4827728271484,0.3894917964935303,-5.169642925262451
1103,training,282.2793273925781,209.7173309326172,70.92146301269531,58.56825256347656,235.7018585205078,161.7496948242188,0.3894071877002716,-5.175231456756592
1104,training,272.9722900390625,204.8442993164062,66.35667419433594,54.96474456787109,229.2711944580078,152.2904968261719,0.3917811810970306,-5.057800769805908
1105,test,283.6273193359375,209.4917144775391,71.70630645751953,59.44265365600586,236.0336303710938,163.7662811279297,0.3871760964393616,-5.196690082550049
1106,test,275.1656188964844,205.9499664306641,67.2588119506836,55.75048446655273,230.7241668701172,154.6686553955078,0.3903622329235077,-5.08728551864624
1107,training,284.4293518066406,210.4410247802734,71.1407470703125,59.04380416870117,236.68115234375,163.3728332519531,0.3873655498027802,-5.224843978881836
1108,test,276.6999816894531,209.3515014648438,65.249267578125,54.52181625366211,233.626220703125,150.8424987792969,0.3973623812198639,-5.079663753509521
1109,test,269.3624267578125,203.7018585205078,64.4200439453125,53.42301559448242,227.4058380126953,147.816162109375,0.3947199583053589,-4.993907928466797
1110,test,180.3747863769531,132.4640960693359,64.35183715820312,44.46311950683594,151.0476684570312,120.2867736816406,0.3614665865898132,-3.678075075149536
